,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,20366,62819478,439,517,1
930,57599,45243883,553,804,4
931,71110,49477303,519,967,6
932,20869,56069457,184,716,6
933,79023,94402612,401,472,2
934,79728,59301732,573,929,2
935,38400,59639838,336,898,6
936,10360,17685587,47,835,6
937,85132,83831385,357,966,2
938,55242,8368016,567,466,4
939,94839,15482260,815,574,4
940,29717,35720329,931,60,5
941,47232,66344502,872,477,6
942,32801,96431081,665,123,2
943,76532,17688690,121,952,2
944,34852,46004725,341,215,1
945,74855,6337163,100,770,4
946,17880,32689021,168,127,6
947,27262,68912312,366,874,6
948,61480,11810603,588,684,6
949,37460,21376248,590,776,4
950,66638,72830570,17,681,4
951,15803,29471093,753,183,3
952,14542,64630141,224,414,4
953,88048,82635208,0,0,2
954,55455,25220524,72,66,2
955,68457,29219274,296,328,5
956,24290,82378322,609,158,2
957,49588,80605463,250,46,2
958,21258,61622854,667,556,5
959,23644,36156503,329,86,2
960,24731,56119237,54,664,4
961,17753,6303638,524,258,2
962,80548,25197751,420,840,3
963,60455,21817768,645,489,4
964,41928,56854089,504,389,2
965,19711,82278072,803,780,6
966,43501,33253744,672,593,3
967,58545,14395686,181,219,3
968,76251,54682220,836,306,1
969,27534,72259133,765,309,1
970,86069,34204794,483,633,1
971,12107,35500282,297,548,1
972,18450,79930722,748,789,3
973,61225,67512868,872,804,1
974,50078,43628337,717,408,5
975,86224,28708742,37,263,3
976,41005,81223931,72,726,4
977,44853,60542478,201,407,5
978,90174,70491775,320,815,2
979,33741,84084451,119,665,6
980,84183,81273309,735,26,1
981,88665,39143687,96,999,6
982,16238,83633158,632,597,5
983,50311,9905490,283,898,2
984,85419,58051951,401,214,5
985,84514,46114190,376,913,1
986,74222,57814537,128,707,1
987,77605,89241919,163,340,5
988,27388,43667232,448,474,6
989,26806,13586959,216,120,3
990,19474,39632149,108,284,6
991,77924,55185304,925,845,6
992,79570,20245513,83,281,2
993,95630,49236564,989,574,3
994,66730,97965065,820,806,5
995,82157,20073678,162,733,1
996,67629,54784724,899,229,1
997,63785,95047993,54,252,5
998,57692,79897496,1,154,5
999,26851,63784727,380,579,5
1000,69853,71128943,122,339,5
1001,19238,42926328,309,765,5
1002,14233,2140284,129,18,1
1003,68786,17168984,924,684,1
1004,16027,72118234,721,20,2
1005,29586,72939351,1000,632,3
1006,46365,91228096,309,463,1
1007,30717,61718369,32,341,4
1008,78711,66260684,833,398,4
1009,87504,73407255,200,366,5
1010,27246,28877940,21,425,4
1011,98056,54063543,32,534,4
1012,47608,40910159,772,89,1
1013,45962,37852852,901,39,3
1014,55807,87873677,655,173,3
1015,53082,47791622,222,607,4
1016,56375,49439962,681,873,2
1017,85908,61083978,470,376,2
1018,28206,71373609,658,885,5
1019,23151,12114008,639,363,4
1020,22519,72402055,82,997,1
1021,32778,4045646,984,216,3
1022,85103,54002637,31,693,2
1023,29108,63959250,373,108,5
1024,95087,85439616,147,519,5
1025,34484,73059814,393,471,6
1026,85943,55915835,620,387,6
1027,94023,83234315,585,975,5
1028,64850,5513697,221,80,6
1029,21994,75402835,834,371,2
1030,47501,92780857,142,936,2
1031,15717,13006910,56,576,6
1032,38875,19100036,499,881,6
1033,29033,78433812,471,456,5
1034,96944,97677367,185,669,4
1035,66852,29118405,456,327,6
1036,95828,1806637,203,202,2
1037,52331,88386673,408,832,6
1038,96275,21062361,682,409,5
1039,25794,40770921,351,928,2
1040,54251,88673707,640,843,1
1041,66267,19507710,288,776,6
1042,71507,11325868,864,34,4
1043,43520,81409533,554,899,2
1044,19407,56697086,590,852,5
1045,61700,50889341,872,952,4
1046,39344,60566525,105,804,1
1047,18992,2058876,518,435,5
1048,57351,25628745,633,310,2
1049,82121,56148650,441,643,1
1050,96030,93845094,895,149,4
1051,27961,55517977,875,232,4
1052,66645,99705078,807,249,5
1053,20184,30811605,669,237,4
1054,95412,76133880,651,938,6
1055,58439,24887711,671,852,1
1056,90248,8071636,820,629,5
1057,61130,82401142,582,167,5
1058,31091,64889569,901,217,3
1059,17547,66468696,57,977,5
1060,59600,46611830,155,580,2
1061,54747,63379393,876,129,1
1062,94618,55869454,0,0,6
1063,28928,77398998,591,585,3
1064,54696,17758296,362,618,5
1065,58836,45756387,427,809,6
1066,33341,41094208,664,640,6
1067,97349,65990578,441,231,3
1068,21632,42637453,631,45,4
1069,63411,22332148,477,985,6
1070,71754,20233230,345,791,6
1071,97587,4000548,40,193,3
1072,19419,56709292,787,37,4
1073,49298,90726384,356,155,4
1074,82612,37310657,448,983,6
1075,28066,70695293,292,734,2
1076,41038,17181980,216,826,5
1077,38342,10280351,349,608,2
1078,20878,35544272,31,409,6
1079,88529,48469202,257,652,4
1080,95285,16474116,968,123,6
1081,45755,4419346,417,180,4
1082,16871,51965488,763,836,4
1083,95610,78449245,813,223,6
1084,26759,42212168,590,580,4
1085,93553,62078848,114,397,2
1086,27456,11042126,253,530,4
1087,31366,59837858,94,372,3
1088,16185,41876171,662,917,6
1089,63692,27990430,995,551,2
1090,25287,13210620,418,921,5
1091,58855,41885284,222,214,1
1092,39813,28443866,454,152,1
1093,53628,27515954,245,466,1
1094,55256,44082344,765,515,2
1095,75548,90939981,459,861,4
1096,31815,90517834,421,52,1
1097,32213,35982034,868,848,6
1098,42726,88702095,126,776,6
1099,45107,21635921,287,704,6
1100,64885,26017460,50,851,2
1101,61243,61019934,753,254,2
1102,52077,43008090,519,942,3
1103,57963,30404885,357,344,3
1104,10491,17584976,923,815,1
1105,64021,90753660,336,480,1
1106,88158,37289806,868,977,5
1107,50214,19380358,803,330,2
1108,23113,29093843,948,265,1
1109,16773,70993112,606,335,6
1110,40380,62695965,668,590,2
1111,94820,68505473,539,379,1
1112,95581,41852840,652,662,1
1113,20833,7045887,990,963,6
1114,87813,91782519,133,905,5
1115,41369,95031535,770,748,6
1116,61687,34057820,50,246,1
1117,45283,42257599,732,871,5
1118,86547,78365266,246,498,3
1119,44972,31154535,964,942,1
1120,57196,67621852,322,99,5
1121,59826,98912014,15,680,4
1122,64024,3261344,697,912,5
1123,62543,79009429,714,736,1
1124,94675,45181572,445,193,3
1125,65672,40840697,96,441,4
1126,51094,24948803,170,78,3
1127,22805,20050305,685,796,6
1128,84108,19259348,510,197,6
1129,21457,42149686,644,782,6
1130,33357,40101875,945,284,1
1131,96931,25353210,268,805,1
1132,59750,91200975,685,999,1
1133,69134,13634403,396,824,4
1134,46245,60423211,488,311,5
1135,39115,86132733,17,996,4
1136,23559,37423573,395,975,3
1137,48965,17217127,809,15,1
1138,61992,15252470,145,485,3
1139,53689,8816632,308,701,1
1140,66064,77274537,0,0,4
1141,51108,3595000,388,132,1
1142,65668,14225813,730,690,4
1143,93480,19364015,389,627,1
1144,99173,37895237,624,194,3
1145,55555,5467496,872,189,6
1146,49555,56226648,328,986,5
1147,98164,33000742,844,465,4
1148,68499,66091164,226,277,6
1149,90849,58336810,337,67,1
1150,98071,36624927,463,666,5
1151,55534,28049284,956,383,5
1152,18013,54275582,55,722,5
1153,77958,45864949,808,24,2
1154,61429,91673963,944,979,3
1155,47658,83111830,37,609,3
1156,34180,74543331,574,912,6
1157,66886,24321167,259,675,6
1158,83682,54852164,68,172,5
1159,70059,41738235,965,808,2
1160,29250,4160350,58,547,5
1161,97896,4199665,858,294,4
1162,83669,22713822,622,560,3
1163,11001,87921639,195,968,2
1164,79584,51224206,661,708,2
1165,39256,34857025,344,40,2
1166,70779,99400383,679,118,3
1167,46545,48117371,266,824,4
1168,37273,86983473,678,478,6
1169,65169,91936706,27,371,5
1170,86777,47432436,723,991,5
1171,69089,61730856,271,376,4
1172,39295,73837398,739,84,6
1173,64479,98710765,18,584,6
1174,67974,28453760,721,918,3
1175,25638,43915938,666,393,4
1176,79343,84083440,940,573,5
1177,52429,53471150,447,704,4
1178,63974,51451351,853,946,6
1179,47948,16603009,104,310,3
1180,97584,61483788,503,155,4
1181,77708,56326916,233,591,4
1182,20777,90684489,34,902,1
1183,88657,32908673,358,192,1
1184,68302,9755796,357,16,6
1185,59683,93989308,516,598,5
1186,57598,39083191,221,532,1
1187,92088,64675366,124,774,2
1188,96307,78665196,319,737,1
1189,29789,79215145,498,196,1
1190,72250,58318347,857,201,4
1191,11921,80269753,585,892,3
1192,31830,44648548,597,166,1
1193,94117,20786964,11,552,2
1194,73874,72616896,840,161,5
1195,87643,23594313,842,282,6
1196,12912,98136619,873,415,5
1197,44754,55486878,662,359,3
1198,99120,28223497,877,655,4
1199,97486,49591957,261,426,3
1200,94011,37509904,312,640,6
1201,84013,81796561,906,462,4
1202,60532,9067158,647,209,5
1203,58883,4229058,417,696,5
1204,52140,75156817,490,252,6
1205,66109,4117794,660,579,5
1206,22612,35554254,286,894,3
1207,35593,66176348,705,412,1
1208,58459,95293202,815,679,5
1209,98351,96457554,289,792,6
1210,20548,12146989,838,912,2
1211,61858,91679001,168,643,4
1212,78338,67534686,173,374,5
1213,85726,3304519,361,780,6
1214,99931,4383206,891,543,1
1215,32210,11817431,143,846,5
1216,23885,92515730,391,403,5
1217,41214,84275823,582,302,3
1218,89836,92221729,688,784,3
1219,37949,79792083,681,51,5
1220,41400,2820100,380,976,1
1221,53244,96775341,985,892,6
1222,49046,93851184,981,308,3
1223,12234,84133305,691,469,5
1224,88578,11458511,732,608,5
1225,39224,94988144,114,534,4
1226,30482,12514231,339,905,6
1227,31787,41917613,332,631,2
1228,40575,38759203,138,985,5
1229,22526,83071797,89,31,5
1230,49152,87060643,349,989,4
1231,76180,49570899,25,455,3
1232,39181,51514276,549,439,5
1233,75763,29496746,31,509,5
1234,52512,31228299,396,64,1
1235,13287,10420805,957,800,2
1236,89270,87375847,478,608,4
1237,55960,17170356,76,901,4
1238,74815,34766843,946,878,6
1239,64179,83441682,371,700,3
1240,10255,78706154,656,641,4
1241,54847,4719177,302,749,4
1242,50651,96992008,575,479,2
1243,12904,9842708,483,112,3
1244,15976,97555837,139,758,6
1245,82782,27083739,385,943,5
1246,49255,9412817,751,456,5
1247,44984,70550886,21,526,4
1248,32576,22055727,919,438,1
1249,49415,38663141,4,530,2
1250,29499,50469255,434,964,2
1251,53575,10442773,783,474,4
1252,31406,66740712,698,618,5
1253,46087,10183640,4,246,2
1254,83643,5778006,32,571,6
1255,15239,25171658,85,213,5
1256,76677,13627945,550,78,3
1257,70832,75718940,858,200,2
1258,82792,67725107,335,694,1
1259,71529,94921952,166,263,3
1260,28588,71336236,139,200,1
1261,55084,45807838,465,755,3
1262,42883,17122949,877,885,2
1263,90642,47875911,260,467,6
1264,30834,55513759,294,813,2
1265,78573,86727587,309,826,3
1266,49519,82949304,818,506,3
1267,27668,71850874,998,545,1
1268,99614,99573430,625,813,1
1269,29977,65701017,521,928,3
1270,23340,3375083,729,561,6
1271,75924,64831887,376,689,4
1272,52144,42604407,470,827,6
1273,44643,11857747,716,733,3
1274,75528,72646013,235,947,6
1275,98254,11790791,825,828,5
1276,98574,70027283,978,723,2
1277,72244,99293184,822,967,3
1278,30473,69219509,916,39,4
1279,36486,12251363,197,705,6
1280,20772,97979622,828,539,1
1281,65507,27189840,413,707,4
1282,98961,66724835,60,183,4
1283,21715,23929609,788,569,1
1284,84805,17540251,606,280,3
1285,90996,36606911,530,415,6
1286,64259,60845840,691,769,6
1287,76035,70592725,624,508,5
1288,18400,35486914,721,661,5
1289,98697,44939407,542,206,1
1290,94894,83256559,590,329,5
1291,11447,56938720,743,896,3
1292,29664,5304560,540,642,6
1293,99301,97948246,907,600,6
1294,94994,78231523,502,773,1
1295,48712,64372187,276,943,3
1296,31359,50772688,546,765,1
1297,56844,27672896,113,575,5
1298,13764,36903191,302,32,3
1299,86540,54503225,972,476,6
1300,11515,22108433,11,740,2
1301,62046,40987429,514,601,1
1302,91170,55526922,768,970,4
1303,22704,13786614,847,672,6
1304,84371,29564224,768,218,5
1305,78088,58858993,84,411,5
1306,61336,86831081,659,439,3
1307,33581,67712553,755,471,6
1308,84041,23867605,174,922,5
1309,87853,73059659,698,313,4
1310,65254,20916563,421,381,6
1311,94784,9331644,606,502,4
1312,79667,79151564,636,285,1
1313,34892,99516048,867,533,6
1314,45214,46603208,494,777,6
1315,15396,72730760,555,39,6
1316,96958,86995092,398,350,4
1317,68752,24908266,56,846,4
1318,72142,49097826,731,18,1
1319,59236,56948946,935,342,6
1320,74864,91900059,900,875,2
1321,27911,22254866,75,428,4
1322,42541,35252680,615,520,6
1323,10790,10298483,550,664,3
1324,96175,73338749,470,357,1
1325,40815,15057512,150,113,1
1326,72694,89885607,836,28,3
1327,56817,14107236,779,260,2
1328,37280,25906807,178,525,6
1329,52395,95041245,333,241,5
1330,39061,76300329,878,432,3
1331,61963,74215537,891,277,3
1332,96622,30253995,574,640,1
1333,70291,33888998,916,949,4
1334,58648,51226528,988,6,1
1335,64902,45218246,628,168,5
1336,83525,49567555,181,558,1
1337,68761,70618703,63,479,5
1338,35036,63893256,466,250,1
1339,66756,5163389,886,66,2
1340,10209,79572019,836,408,2
1341,40929,89274897,414,831,3
1342,10829,18662255,27,657,3
1343,82053,14613134,294,621,6
1344,68161,21486220,847,553,4
1345,69963,58481211,904,664,1
1346,40526,31483615,635,173,4
1347,41881,38919478,413,438,2
1348,22830,77381381,58,354,3
1349,97100,60583246,304,911,3
1350,55303,65310169,218,96,5
1351,28068,92271385,190,504,2
1352,51854,85182229,970,491,5
1353,54468,93046162,334,647,1
1354,47286,83685860,504,43,1
1355,37968,81501331,489,26,1
1356,67685,8320807,581,762,1
1357,61121,78310479,362,698,5
1358,37864,67887474,29,607,1
1359,78426,1726679,498,159,3
1360,85403,84899273,363,938,3
1361,49187,24410547,222,416,4
1362,69418,41131128,481,990,6
1363,82614,28656144,889,472,1
1364,81792,73622066,208,373,3
1365,26374,28418045,794,177,6
1366,93212,65621628,922,763,1
1367,81454,1962171,19,436,2
1368,40567,43832471,231,483,6
1369,40199,97196578,75,231,6
1370,25546,67881439,17,19,3
1371,90278,79419072,100,283,6
1372,81257,62736943,141,748,3
1373,69080,66292036,217,644,3
1374,49892,84523287,371,52,2
1375,92149,53374808,294,438,1
1376,20900,15161344,434,286,4
1377,59119,30681938,702,766,3
1378,23256,26215422,893,619,3
1379,21542,24812469,434,614,3
1380,76695,45071111,649,710,4
1381,83994,85723076,202,193,2
1382,93437,14988674,144,553,3
1383,75254,44360927,86,885,6
1384,90223,20166343,425,281,6
1385,28109,12519846,927,650,3
1386,93063,72533029,110,886,2
1387,72794,44225752,371,440,3
1388,31148,55172038,403,729,4
1389,48465,43809084,406,190,6
1390,96025,35897043,184,816,1
1391,21757,25010866,591,305,5
1392,72978,18178442,471,605,3
1393,61690,78115437,391,908,2
1394,26313,77342600,693,724,4
1395,99031,35667460,673,26,2
1396,24326,9779301,155,595,3
1397,44049,87570123,891,87,6
1398,96859,36143807,739,725,2
1399,76752,37584270,444,20,2
1400,71351,96361116,416,794,3
1401,52502,4970638,509,597,2
1402,95879,22196286,0,0,1
1403,98280,56455022,550,351,5
1404,67859,62240299,344,904,2
1405,20970,50038219,401,422,3
1406,86452,44999025,804,454,3
1407,70417,7944449,376,148,4
1408,37103,1687493,811,105,5
1409,22941,9026653,247,704,3
1410,68377,83634173,174,972,3
1411,29316,39866002,739,10,1
1412,48013,50085907,984,744,6
1413,30038,30416539,675,450,1
1414,41656,69089611,70,256,3
1415,91553,42594645,192,630,4
1416,42623,25636581,450,642,4
1417,46341,68425780,848,979,2
1418,49759,56952832,632,347,2
1419,23663,82550809,106,715,4
1420,40281,33704336,742,374,5
1421,48727,14553005,10,283,4
1422,58336,15036643,389,60,1
1423,61439,34606047,410,513,4
1424,36285,79073633,813,157,5
1425,72793,40971954,826,916,4
1426,60579,66204486,966,400,3
1427,91874,85179865,938,317,6
1428,80715,29853111,703,425,6
1429,97121,78182883,553,341,1
1430,82720,28806974,988,172,2
1431,77910,90062119,368,979,6
1432,60762,61877377,901,735,1
1433,25510,53488083,201,712,4
1434,78167,23616849,326,270,4
1435,66823,56750584,821,155,2
1436,33039,33362322,23,664,2
1437,69899,41026326,35,322,6
1438,68166,35381935,87,226,5
1439,42283,94782497,9,628,2
1440,49130,17832544,963,402,6
1441,42331,46770972,518,787,2
1442,54500,70633901,906,724,4
1443,59650,30808537,738,342,5
1444,95212,39681523,72,929,6
1445,27671,43971438,828,545,1
1446,41190,22380546,459,720,2
1447,12598,69793845,144,468,3
1448,25827,82770749,467,156,6
1449,34795,39775708,43,755,5
1450,94322,40201409,825,232,2
1451,71920,37103210,687,200,4
1452,57840,81843752,133,404,2
1453,57584,48042593,828,940,6
1454,40007,57432447,222,291,6
1455,15164,63707554,869,973,4
1456,68789,48691932,960,396,3
1457,30216,24417204,607,134,3
1458,72879,47268620,702,748,2
1459,17089,46200555,326,158,6
1460,22029,44895267,394,499,4
1461,18536,74293767,880,903,6
1462,41188,23892548,425,999,3
1463,85798,8965244,335,85,5
1464,13215,12309892,251,414,6
1465,94633,70455123,643,193,1
1466,44358,30921833,344,687,6
1467,77323,69695556,65,328,3
1468,41457,25991172,215,18,6
1469,65088,40051029,597,612,3
1470,24292,50028526,608,765,1
1471,49489,31468722,104,863,3
1472,62488,7682234,381,315,5
1473,94696,57087655,241,733,3
1474,15530,44527886,533,869,3
1475,30304,61778230,4,177,5
1476,17520,45038748,326,698,4
1477,91311,31925057,847,226,3
1478,30165,62825983,800,942,3
1479,83070,28518588,532,636,3
1480,69716,93719190,438,961,1
1481,38694,38308380,168,387,4
1482,16969,39989901,839,449,4
1483,63211,96878446,103,69,5
1484,69365,35297152,493,487,4
1485,23316,46411015,922,962,6
1486,29080,2835306,261,710,3
1487,37233,99247799,187,724,2
1488,82711,14877230,669,673,5
1489,36323,82593805,567,420,2
1490,91838,2760944,840,414,3
1491,66820,97391682,205,718,6
1492,81172,20243238,820,319,2
1493,83108,77438901,708,197,5
1494,95026,53009914,536,710,6
1495,96781,79521997,171,444,1
1496,57590,24734343,11,677,5
1497,25761,78296628,133,595,2
1498,14802,68346420,650,60,5
1499,10380,99452715,990,319,4
1500,11778,38769221,2,896,6
