,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,44789,14753125,611,837,1
930,48446,48385525,949,620,3
931,25668,93355112,605,899,6
932,14915,93496433,303,81,3
933,55341,54777882,233,412,1
934,53564,18858213,385,895,1
935,50185,14475948,276,448,6
936,25664,53129240,383,107,5
937,25143,25777625,53,730,2
938,30334,47221344,802,11,6
939,19537,97189774,768,430,3
940,84798,61389374,142,766,4
941,80450,59819806,949,268,1
942,44904,64978526,541,943,1
943,51817,18739643,440,513,4
944,68445,81654203,651,568,3
945,79616,38450906,106,466,2
946,93285,31204547,366,501,4
947,40567,39989986,757,423,1
948,80460,32339037,673,189,4
949,39129,26041475,710,423,5
950,40532,51206376,291,169,2
951,69712,96701786,270,573,2
952,38681,47784944,901,599,4
953,57915,68964429,8,877,6
954,79503,12196097,659,307,6
955,19900,89977433,116,40,6
956,61701,33823630,848,138,5
957,53209,8807449,131,223,1
958,87224,8229265,551,183,4
959,66369,17338526,641,181,1
960,87665,80756770,579,499,6
961,42411,83579021,458,68,5
962,18713,22421786,581,634,5
963,94288,96039053,763,18,2
964,47263,46231985,215,509,6
965,50150,88807330,99,640,4
966,83428,39578771,192,384,6
967,32279,88208624,480,785,2
968,34005,34857998,903,852,6
969,73031,20575706,666,84,6
970,18135,30257613,316,503,1
971,81247,15997730,78,322,5
972,82096,77250787,260,981,2
973,44851,27948049,120,946,3
974,80849,8072325,437,520,4
975,16062,71509270,860,634,6
976,76896,26239134,549,79,1
977,54397,41844009,122,883,6
978,37398,72033670,282,238,5
979,86488,36445482,137,178,5
980,32267,60919303,754,632,1
981,89796,19617354,158,520,2
982,86148,73835841,382,2,1
983,54824,69175020,712,566,3
984,70771,13791650,658,187,3
985,50646,27465764,186,856,5
986,22496,90841638,540,37,5
987,28135,17971969,966,623,4
988,68638,75339995,562,712,4
989,20747,3865919,457,373,6
990,17613,32058404,640,710,3
991,58168,24545530,38,410,1
992,70261,25313784,325,407,3
993,36230,98816469,56,889,4
994,97812,17201850,154,405,1
995,46159,9256161,112,105,1
996,45367,30775689,613,733,1
997,49754,14314711,11,231,5
998,91106,46889428,9,635,2
999,71510,88486745,61,929,1
1000,98535,88686841,777,39,3
1001,45324,7115199,885,342,4
1002,21664,1594310,279,226,6
1003,14181,51087903,827,995,1
1004,35722,8705742,451,383,5
1005,86502,83235004,0,0,1
1006,57586,3333626,25,66,5
1007,23248,25724191,646,745,5
1008,12590,55338784,750,14,1
1009,45885,27668193,653,961,3
1010,11631,1222253,987,637,5
1011,37023,35087347,906,66,4
1012,67470,67941776,155,608,4
1013,62709,46808493,155,281,1
1014,15612,75433519,525,643,3
1015,68251,67150860,328,250,6
1016,94784,71161280,292,753,5
1017,97637,6340974,487,671,1
1018,14641,88488168,382,226,6
1019,54003,48171782,606,288,2
1020,55322,47315270,916,154,5
1021,90192,84649746,14,139,5
1022,84402,47889956,534,132,4
1023,71676,78940682,612,267,5
1024,90009,37436248,17,316,2
1025,25848,53530251,857,397,1
1026,97298,68325507,186,274,6
1027,98090,73948402,275,695,1
1028,57166,82103009,991,272,5
1029,50839,81839329,974,611,6
1030,44648,78647910,558,816,5
1031,57390,52552394,235,504,6
1032,38895,72094695,976,968,2
1033,66197,40618284,549,972,3
1034,99082,79301881,941,930,2
1035,75491,82934426,915,70,3
1036,85848,14068384,118,288,6
1037,78310,3072214,392,947,3
1038,81314,95217659,414,456,6
1039,15887,54078706,678,941,3
1040,44335,5088472,429,239,3
1041,73684,78592138,872,867,1
1042,19576,93638329,779,16,6
1043,16201,14477429,370,477,5
1044,63996,4782048,191,137,6
1045,25422,48663788,464,674,3
1046,44664,52255926,406,612,2
1047,45082,86161689,987,859,2
1048,84210,22721578,680,459,5
1049,19333,60581935,795,88,4
1050,85482,30947872,444,392,3
1051,63674,57218633,740,641,2
1052,36927,67735873,27,93,3
1053,28003,81343798,75,555,2
1054,87041,88177567,504,782,4
1055,96480,79700989,583,376,6
1056,80567,66882369,304,480,4
1057,10391,65063121,796,956,4
1058,28636,80746210,628,974,5
1059,12201,89437780,535,67,4
1060,76428,13860509,38,638,4
1061,28843,15673805,790,104,3
1062,85023,11489043,414,920,6
1063,79696,20481726,370,175,2
1064,50176,93416309,977,826,3
1065,30818,15353334,642,584,6
1066,16916,28239477,171,868,4
1067,59909,85095007,778,919,4
1068,13020,64588486,714,726,6
1069,17106,68422966,659,717,4
1070,76225,8234521,387,262,6
1071,13919,65015492,676,495,3
1072,45693,50701848,366,651,6
1073,32326,92237482,327,819,4
1074,36799,24222107,498,18,3
1075,87875,18111281,367,346,6
1076,29891,2055100,970,137,1
1077,11031,21729734,502,697,5
1078,33844,89766194,727,26,4
1079,36682,45513970,893,666,6
1080,10049,38124153,4,639,4
1081,22329,60534152,604,223,2
1082,89727,4567353,58,32,6
1083,73698,38410706,241,994,5
1084,13073,63591019,523,254,1
1085,53145,88930120,678,394,1
1086,30169,61217488,249,576,4
1087,20843,90424598,336,148,2
1088,23313,81481266,544,184,5
1089,48115,26176411,279,342,4
1090,62501,43991814,876,854,2
1091,77536,16316609,866,463,1
1092,76640,12887015,714,889,3
1093,87935,93168637,267,555,1
1094,48979,44357645,620,174,4
1095,10962,65712557,866,750,4
1096,77152,36417614,826,7,4
1097,91479,47840982,76,563,3
1098,86419,4182431,205,192,6
1099,45423,43413359,288,541,5
1100,75873,58239211,310,419,1
1101,33275,62433238,881,589,3
1102,87062,11177621,823,620,6
1103,74868,60036796,29,366,5
1104,18695,37919760,163,60,5
1105,46360,13723910,717,463,2
1106,86037,64208730,408,488,4
1107,54099,82561952,362,392,4
1108,41428,2913169,95,440,2
1109,49813,79775024,463,303,6
1110,25190,35711470,513,963,2
1111,59491,39582917,324,142,1
1112,72303,14424229,379,625,2
1113,31293,98173022,836,768,6
1114,78489,62611134,745,410,1
1115,37500,35426233,815,211,4
1116,63750,16180601,181,66,1
1117,25881,67091730,671,480,3
1118,65020,8895436,790,778,2
1119,33948,40389391,283,36,6
1120,79857,67013728,455,695,2
1121,74471,77813696,773,230,3
1122,62339,3325713,380,758,2
1123,11627,43552167,10,181,6
1124,29504,63183383,259,953,5
1125,76316,32159903,803,859,1
1126,86383,7004145,1000,937,5
1127,20183,97777375,738,182,4
1128,47469,29463482,24,201,3
1129,39042,9858734,950,59,3
1130,40218,10929047,942,831,2
1131,35743,87032630,454,710,2
1132,12625,44153490,374,815,2
1133,74390,33643626,40,781,5
1134,75434,29683227,571,764,1
1135,69712,72602656,430,598,1
1136,71033,71336374,455,447,3
1137,70697,46907921,1,94,3
1138,84609,75737206,401,856,1
1139,10168,6372402,968,240,4
1140,74061,82594985,229,804,4
1141,99473,30917256,229,679,2
1142,84951,8759808,563,839,5
1143,87672,77828142,367,936,5
1144,43500,29095871,379,599,5
1145,63289,75286197,38,293,5
1146,42238,6973750,182,473,3
1147,93408,17691960,865,57,4
1148,25218,2680669,112,86,6
1149,71892,31308039,957,686,6
1150,19913,33214261,184,583,1
1151,77071,54383775,657,620,4
1152,90015,99129659,609,232,6
1153,18119,48626757,902,499,3
1154,27917,61264674,896,357,2
1155,74208,25785767,82,900,4
1156,30918,42901805,833,812,5
1157,30037,58978789,702,87,6
1158,93618,9389497,563,627,3
1159,61898,44790815,234,211,1
1160,55467,39798827,336,334,3
1161,45712,95139126,400,12,4
1162,90570,8043016,820,91,5
1163,91723,6348013,679,212,2
1164,40272,84709172,82,226,3
1165,13648,42449719,345,580,1
1166,94966,96628031,73,443,2
1167,84202,22189481,508,496,3
1168,38879,10973990,203,56,1
1169,42228,30520416,870,873,4
1170,89895,88311520,312,128,5
1171,38184,75600466,188,193,4
1172,21115,60467296,493,497,5
1173,46842,7218457,789,539,2
1174,24210,60458825,743,452,4
1175,78914,60884117,771,834,5
1176,47140,80903192,245,194,3
1177,96884,24330300,168,525,3
1178,18344,47621836,411,291,5
1179,51146,88957719,581,642,4
1180,47004,27128526,469,948,5
1181,25895,73996790,191,177,2
1182,55246,46314450,661,167,4
1183,16766,43633304,546,82,2
1184,65075,10261281,64,135,5
1185,63519,66817403,99,517,1
1186,26015,85062972,322,902,6
1187,87036,38900048,458,318,6
1188,80052,33513314,252,746,4
1189,92311,78276888,303,350,1
1190,80336,50417731,495,103,1
1191,62761,14604027,876,987,4
1192,76172,34799662,922,948,4
1193,21172,37490456,502,913,6
1194,74537,1671256,685,729,2
1195,35979,63864105,830,667,5
1196,85824,15040691,121,212,6
1197,42810,12095825,414,757,6
1198,15357,78347440,522,302,6
1199,40490,36015323,709,274,3
1200,92160,63461164,287,574,2
1201,96791,97830350,106,860,4
1202,87657,78082995,867,692,2
1203,89063,74729473,182,450,1
1204,26007,45830521,58,415,5
1205,17622,70665603,464,429,5
1206,65430,15468900,733,787,4
1207,76095,10541008,887,806,4
1208,27411,53920696,893,332,4
1209,10830,2128485,176,578,3
1210,52493,62802129,913,738,3
1211,60071,8880796,847,970,6
1212,84257,98493124,347,150,4
1213,67445,21171815,110,100,6
1214,86376,91659927,310,957,1
1215,42757,38883494,435,504,6
1216,55865,44387020,972,95,3
1217,35435,22546959,437,45,6
1218,20990,8003254,886,902,6
1219,70986,40544832,836,303,1
1220,74553,72045771,671,390,3
1221,28490,21415500,530,691,5
1222,62319,37301669,77,113,5
1223,39292,93067337,143,940,4
1224,44348,44818576,379,472,4
1225,11240,87603821,724,380,5
1226,93096,70013801,185,368,2
1227,61453,38616120,562,700,4
1228,87835,4604301,225,344,6
1229,62030,44097254,10,769,1
1230,29595,90241764,274,410,2
1231,74487,12146448,123,745,3
1232,83001,2802052,716,865,1
1233,34463,75046144,434,207,6
1234,53062,5209672,614,374,4
1235,72490,47633399,254,433,6
1236,81567,55000693,214,976,6
1237,82848,19985175,371,63,3
1238,31389,58625948,234,165,6
1239,24567,2533972,85,588,4
1240,33142,60187220,492,811,3
1241,53620,87989931,518,304,5
1242,12340,95883482,896,840,4
1243,50985,17407061,383,9,6
1244,40140,54672138,837,40,4
1245,41915,80620692,119,158,3
1246,48966,17543850,338,431,1
1247,97900,54575160,856,471,2
1248,51807,9600195,892,359,1
1249,82512,14496765,12,897,4
1250,96379,65332201,236,426,1
1251,92132,68154377,551,184,5
1252,87447,4717479,749,248,3
1253,24521,82207847,800,534,2
1254,50442,93706606,708,628,6
1255,31434,57592658,176,986,5
1256,11307,41810198,161,529,5
1257,43800,71285207,952,77,3
1258,72468,5032102,409,348,6
1259,31899,93418960,612,816,3
1260,34761,10497998,298,984,4
1261,81631,94369516,520,300,3
1262,65033,33554537,28,513,3
1263,89334,92993375,116,706,3
1264,69845,59507515,345,265,4
1265,64001,26660229,817,121,1
1266,91810,81728924,956,427,1
1267,65211,82464458,570,382,5
1268,65789,72244750,872,116,6
1269,29221,79374758,983,542,3
1270,47864,38676886,649,17,1
1271,44483,69123663,407,619,5
1272,87039,98521336,936,491,5
1273,16444,57041574,774,122,5
1274,50387,24093596,180,141,5
1275,39591,69156559,512,385,2
1276,28317,44785183,482,813,4
1277,37448,42465584,227,592,6
1278,51585,48630231,471,949,3
1279,45739,52738251,370,847,2
1280,15481,81494284,9,265,2
1281,99692,58621786,980,797,3
1282,97489,15785479,878,52,5
1283,33500,74478203,939,702,1
1284,55577,67025722,217,446,2
1285,22074,11978736,376,33,6
1286,24329,43841075,6,351,1
1287,11692,76919825,660,228,4
1288,99524,61131949,384,423,5
1289,38240,56670086,234,472,6
1290,47018,32454543,109,420,6
1291,60915,35734854,288,688,6
1292,37672,69092406,963,95,2
1293,77059,38590914,576,274,4
1294,94250,9376173,70,535,4
1295,34828,21361987,197,974,5
1296,31005,99170296,235,611,2
1297,19350,2064844,71,204,3
1298,59592,63444819,745,927,4
1299,20034,60711460,702,16,6
1300,56175,17481169,795,66,4
1301,64334,9824434,3,189,6
1302,84141,61642081,533,868,6
1303,80505,8843347,514,462,3
1304,98208,18217109,594,440,5
1305,56429,13586930,155,815,5
1306,75411,90295147,830,502,5
1307,35125,39122347,481,231,4
1308,43173,28661118,448,828,6
1309,69387,68779579,780,704,2
1310,33929,22760735,461,646,5
1311,21128,12515858,715,671,5
1312,56091,33597587,758,406,5
1313,17465,93146826,457,249,1
1314,91186,93415727,602,487,6
1315,93187,80990007,833,290,3
1316,51428,70084430,151,128,2
1317,75104,55590530,441,136,3
1318,80484,52358698,324,851,4
1319,72831,26726050,832,983,6
1320,11799,1744442,182,701,4
1321,74253,54187474,624,518,3
1322,90889,55680096,278,339,4
1323,42552,22540117,856,967,3
1324,14058,7434680,945,812,1
1325,85162,68745476,422,188,6
1326,13647,92532497,244,449,3
1327,91829,1340534,746,593,5
1328,71701,56597587,113,292,5
1329,25370,48055778,438,111,6
1330,12092,46395750,819,564,1
1331,94663,47837308,960,287,5
1332,35970,17812218,699,944,4
1333,78902,91807202,851,503,5
1334,78791,94329769,505,800,6
1335,64341,80941855,0,0,5
1336,92095,8566951,334,191,4
1337,92912,44786684,13,722,6
1338,48031,57016758,285,195,3
1339,98833,8504145,466,510,2
1340,94790,99119081,406,869,4
1341,79895,19998582,887,946,5
1342,83906,54216572,342,146,1
1343,36059,67690523,837,697,2
1344,74738,15713028,758,122,3
1345,38544,16570236,67,831,2
1346,40757,54921802,47,945,4
1347,29707,15798689,511,55,2
1348,54388,62015596,242,190,4
1349,17092,62986418,601,411,2
1350,83114,47827884,509,174,4
1351,90493,94028739,634,657,2
1352,54219,95339044,285,347,4
1353,22522,21504623,950,637,5
1354,88119,3834227,280,197,4
1355,80020,7622396,648,26,6
1356,99178,72735988,61,648,5
1357,44159,81905465,500,206,4
1358,57221,54676318,893,80,4
1359,77818,55397846,876,284,3
1360,67688,15127380,913,809,2
1361,65070,13141013,339,221,2
1362,27720,73291330,330,56,4
1363,62094,65363965,357,762,6
1364,62075,98720012,165,771,1
1365,95241,61105481,373,392,5
1366,10095,54253602,68,132,4
1367,29329,68934566,689,989,2
1368,76928,46714170,799,587,4
1369,79174,69290049,556,88,4
1370,80432,92940972,475,729,1
1371,89391,97484260,275,470,2
1372,22367,60709531,926,867,6
1373,47853,94779979,661,263,1
1374,84659,37883448,440,195,5
1375,48523,42254515,813,266,1
1376,83149,9279792,653,484,2
1377,81982,11795700,642,523,6
1378,13391,68423652,699,829,6
1379,81500,15428754,317,849,6
1380,35454,46466604,379,867,3
1381,61808,70507415,519,857,4
1382,97874,48497717,435,859,4
1383,91045,18061782,864,364,5
1384,56319,53045147,706,980,3
1385,84546,80847758,351,631,3
1386,39594,87730361,261,931,2
1387,27287,66358397,877,164,3
1388,85575,91292779,462,909,4
1389,46040,93346819,304,550,2
1390,25035,79370679,266,333,3
1391,74633,70454657,801,188,6
1392,12616,25600433,403,616,5
1393,50119,17191270,1,922,6
1394,59515,94362086,455,952,2
1395,32013,82756532,73,789,1
1396,52855,76315302,239,515,1
1397,25894,47876760,236,572,5
1398,72642,79483749,367,838,2
1399,28154,43646977,144,414,2
1400,12313,3231997,33,945,5
1401,19965,64051447,313,959,6
1402,77679,8565861,625,70,1
1403,95791,54120107,130,212,2
1404,49550,3197873,845,2,4
1405,48431,43576646,145,977,1
1406,79553,34813614,240,849,6
1407,99058,59575126,841,675,4
1408,71642,18890332,544,368,5
1409,45101,14747536,343,749,4
1410,90995,20054161,76,931,3
1411,93203,88222038,80,427,5
1412,23584,94277582,866,716,6
1413,20082,42476687,844,921,4
1414,24394,20967383,7,43,5
1415,96120,65402179,921,999,6
1416,47142,42632848,390,623,1
1417,39664,15679379,977,774,1
1418,74915,14738875,712,474,3
1419,85943,14546579,800,853,1
1420,39085,44897009,833,875,4
1421,14747,3231059,187,178,5
1422,82872,23038525,827,405,4
1423,28007,11709350,850,313,2
1424,59665,66518212,404,558,5
1425,27946,2750679,262,803,6
1426,99124,4237580,967,347,2
1427,88341,49241250,940,101,2
1428,26537,58571839,345,596,3
1429,87566,85709621,139,261,6
1430,97470,95597931,332,80,3
1431,98094,49469183,227,534,6
1432,82490,39052239,351,458,2
1433,11735,3117564,95,823,2
1434,20327,52663175,474,770,1
1435,44310,29294423,465,506,6
1436,56551,56081994,825,37,2
1437,85096,45459213,855,709,5
1438,22177,63769317,66,51,4
1439,48249,35594996,232,860,2
1440,16987,30170493,811,232,6
1441,37785,95767524,502,621,6
1442,49573,40938645,506,749,3
1443,13352,71333976,998,460,4
1444,13969,97877303,826,498,3
1445,13568,50899140,120,36,2
1446,76937,13254713,199,272,5
1447,71768,69687801,667,231,1
1448,12194,87342299,231,615,6
1449,48625,98363385,847,413,1
1450,84994,15439216,550,632,1
1451,44612,78101595,697,459,4
1452,68590,92233548,622,947,6
1453,69451,7891357,277,236,2
1454,60428,57577386,464,305,5
1455,59343,44268672,830,731,3
1456,34835,12503146,880,409,5
1457,81872,62369415,595,398,5
1458,33277,49479803,812,190,2
1459,79125,77017198,739,492,2
1460,10993,58134774,924,377,3
1461,57653,43555573,229,670,3
1462,29972,68627921,141,713,6
1463,41745,45732762,834,670,2
1464,80026,64494400,380,900,2
1465,81302,10208691,665,740,2
1466,64013,91538767,985,170,6
1467,90605,58511360,882,775,2
1468,53183,10106825,118,570,4
1469,23325,65379425,724,524,4
1470,89293,51205926,242,883,5
1471,33792,31211640,911,618,5
1472,66960,8489374,25,381,6
1473,63860,34721493,853,105,2
1474,29122,13198010,315,860,2
1475,59719,81911340,789,933,1
1476,53889,16875801,318,1000,1
1477,64895,53911299,514,236,3
1478,23814,83946299,353,757,1
1479,32822,3174155,858,67,6
1480,52387,88760539,328,155,6
1481,58881,31027017,20,197,4
1482,35280,77376559,962,683,6
1483,24179,26224606,162,329,4
1484,34423,21662072,710,259,5
1485,33906,10470056,1000,778,3
1486,22723,75207586,754,33,4
1487,46024,95730248,430,544,1
1488,24563,51804193,290,486,1
1489,63313,37627916,139,80,2
1490,71239,81149429,303,116,3
1491,68254,24490640,912,796,2
1492,57078,71071572,516,779,4
1493,77209,2389071,439,28,2
1494,37250,34619863,791,811,4
1495,58652,80828748,58,869,1
1496,23889,67321204,103,39,5
1497,97974,54631902,887,327,4
1498,86265,75918556,615,560,6
1499,60910,44453610,19,431,3
1500,34151,22113535,174,193,3
1501,21984,36477772,188,788,4
1502,51496,33673020,773,893,3
