,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,58410,2488981,649,545,3
930,63573,13452166,672,228,6
931,33954,73720906,87,318,1
932,38600,59673753,249,669,4
933,16825,2177295,673,196,6
934,66195,78702662,234,100,6
935,74926,10130115,487,677,5
936,14681,56334135,86,312,4
937,22325,29168874,432,840,3
938,93318,20134912,438,936,5
939,53544,30387731,100,786,4
940,28136,88877433,973,438,3
941,65443,37423172,987,17,2
942,58551,10471999,53,665,6
943,59648,64649496,7,166,3
944,64751,92111924,85,625,2
945,63433,23659957,239,369,3
946,94761,25376470,481,659,2
947,14388,73685749,510,838,2
948,21788,87029642,372,693,3
949,26645,34119339,718,881,3
950,89754,82810832,660,683,4
951,36221,12999201,578,837,6
952,24107,97877985,635,507,2
953,40482,37659388,72,369,4
954,45290,30529554,941,336,2
955,13433,97229109,797,873,5
956,79252,20790331,455,644,2
957,41706,32625478,183,35,2
958,28560,8095969,818,528,3
959,83089,66568268,831,677,4
960,64646,7503443,685,809,1
961,58609,54916708,161,876,6
962,67902,30052615,336,575,4
963,25006,4366388,211,319,2
964,68973,55698401,871,790,5
965,52593,86452282,438,362,6
966,88405,83681290,569,124,6
967,69655,76786924,836,552,4
968,23144,64125516,723,735,2
969,45193,60419101,260,781,1
970,61360,40583260,82,881,1
971,64042,61074081,162,187,5
972,99631,37510475,299,230,4
973,78376,78946623,618,669,6
974,75742,42188416,781,293,2
975,68195,59144049,477,156,1
976,69939,64222039,459,92,3
977,49581,45809797,290,854,1
978,83835,91565817,1000,76,6
979,30914,80132796,398,588,3
980,52566,14529608,512,105,4
981,27230,16048548,643,996,4
982,86691,37542612,331,454,3
983,58019,46260478,362,988,2
984,53079,47693549,107,514,6
985,51892,53776561,872,982,3
986,76440,72978063,725,998,6
987,79825,55039151,199,851,5
988,46446,63499485,674,217,2
989,70821,24484720,507,83,6
990,89746,44227031,202,651,1
991,42403,32301823,494,851,1
992,71441,57064366,454,266,4
993,94224,56018025,597,841,1
994,99450,50611726,552,709,5
995,36680,40566323,543,690,3
996,43588,26413149,119,93,5
997,86003,17638329,280,2,6
998,41528,57213899,234,496,4
999,59525,14668508,109,278,1
1000,14595,40658771,880,424,2
1001,62319,20239396,344,334,1
1002,73681,12978664,95,477,3
1003,11403,6871334,454,794,4
1004,78753,62886640,476,335,2
1005,43803,42716755,754,478,3
1006,65376,35554718,623,750,3
1007,56925,22078940,224,128,5
1008,53028,77284671,200,209,2
1009,69064,64125160,591,931,5
1010,76819,43057296,228,736,5
1011,27790,72069993,180,503,6
1012,27140,43150830,569,685,4
1013,74025,44027089,932,77,3
1014,36087,51953381,87,497,6
1015,22572,39883689,15,43,5
1016,88902,37106296,479,275,3
1017,51180,39947107,277,546,6
1018,74065,76936039,395,811,2
1019,46283,36612922,285,913,5
1020,67786,68947093,258,742,6
1021,74970,26689387,955,189,1
1022,33482,8817706,194,183,6
1023,97382,43877610,479,937,2
1024,50216,83113971,10,672,5
1025,31471,61494097,668,610,2
1026,57003,41151596,378,341,6
1027,89803,14682824,304,967,2
1028,75177,38410331,424,645,6
1029,46670,28079919,187,151,3
1030,12330,79150468,297,1,2
1031,26111,30367911,321,943,5
1032,47081,27812832,690,973,3
1033,72413,54154778,294,921,3
1034,27533,28437804,613,415,2
1035,18869,52086962,387,411,1
1036,63408,33670545,17,725,1
1037,79112,65258653,450,129,5
1038,10050,50358716,679,551,4
1039,60272,48669935,290,989,3
1040,52272,86681135,287,54,2
1041,91218,53158976,155,390,6
1042,98862,12258359,368,442,4
1043,74315,17393411,121,227,3
1044,35216,16645912,135,459,4
1045,96602,40640218,942,451,1
1046,77423,85696057,186,351,1
1047,61318,9886170,829,749,1
1048,59824,77663012,608,731,3
1049,78415,74342662,621,955,5
1050,11971,87067237,549,176,5
1051,29271,40174276,22,977,5
1052,59710,44534038,209,264,5
1053,10114,57641335,248,468,1
1054,53449,62591291,961,949,4
1055,82812,21282868,305,81,6
1056,61347,48070401,591,227,1
1057,87903,57706249,741,912,5
1058,36625,52273158,384,738,5
1059,28457,22892410,149,627,6
1060,60045,95931578,824,515,2
1061,58825,2679388,643,125,5
1062,49046,70612541,262,906,6
1063,30655,83043886,698,527,2
1064,71935,57135019,897,695,3
1065,58566,90893273,275,284,1
1066,25838,93714870,653,375,6
1067,55126,10619307,276,224,5
1068,99971,60447055,937,933,3
1069,21208,83971242,115,150,2
1070,98768,41899263,38,744,3
1071,90219,30411208,631,548,6
1072,98753,79141567,783,987,4
1073,36058,55845021,313,345,4
1074,68565,3216436,141,533,4
1075,17026,22845338,841,780,5
1076,52317,95329953,805,2,4
1077,40877,84940704,582,528,1
1078,58809,15779310,470,435,1
1079,57242,98462105,24,138,2
1080,62580,79485558,638,824,4
1081,92447,63060843,187,908,6
1082,73208,46521477,617,630,4
1083,23357,78533684,338,694,1
1084,39246,35083806,351,558,4
1085,90192,63290435,349,781,3
1086,13198,12054147,397,19,1
1087,76841,2518648,281,954,2
1088,12719,7423101,964,169,3
1089,78623,67249799,687,244,1
1090,95335,75985265,523,897,4
1091,94491,16379070,943,924,6
1092,62799,82955307,340,458,1
1093,77264,11358277,907,575,4
1094,84803,56480958,877,20,2
1095,68384,38055892,230,455,2
1096,96063,42079483,338,621,5
1097,33898,88258219,55,472,4
1098,74726,36794509,179,633,2
1099,61035,86192915,855,591,6
1100,64838,9738770,607,632,3
1101,82978,83533653,242,41,5
1102,18950,35425364,731,636,2
1103,14584,37399784,711,541,3
1104,45540,91957275,742,979,5
1105,83752,91637274,723,634,1
1106,71860,81865975,932,812,2
1107,34290,8493362,228,873,4
1108,57331,61095227,359,832,3
1109,96297,96437290,201,798,6
1110,72577,32547480,289,761,6
1111,52390,46509095,172,831,2
1112,47109,72873189,73,34,5
1113,92542,37694614,433,781,4
1114,91441,6385921,720,484,2
1115,61363,18233564,838,258,1
1116,89544,85040360,351,205,4
1117,22580,56552237,160,296,3
1118,14667,67715125,945,682,4
1119,20630,13627252,662,454,1
1120,63106,88596142,107,977,6
1121,38839,81665054,79,887,2
1122,94312,56589679,328,802,5
1123,53641,35906371,873,371,3
1124,76411,10960164,910,242,3
1125,68199,85587371,383,35,1
1126,66794,77797864,376,552,2
1127,44923,33729774,65,128,1
1128,87803,1237733,507,62,3
1129,24904,84251419,598,824,6
1130,61064,16644723,199,585,6
1131,97099,94110856,907,144,5
1132,84158,99673599,299,904,2
1133,90621,36315844,785,344,3
1134,38198,93389030,377,690,4
1135,82961,4388794,417,778,6
1136,23363,72951531,900,325,4
1137,13774,51425262,88,717,4
1138,27264,39762913,666,367,3
1139,12831,39856927,920,100,1
1140,77466,79756569,592,852,3
1141,18054,26086262,26,565,3
1142,57315,46371226,336,694,6
1143,11213,40504816,202,497,5
1144,15923,1472087,492,117,1
1145,22851,16026621,335,160,4
1146,13461,22391456,590,284,6
1147,43821,14300532,661,458,3
1148,83963,2496564,866,666,1
1149,30978,11220636,652,123,2
1150,22205,83588185,927,236,2
1151,97384,75699796,643,394,2
1152,40708,4242940,525,101,5
1153,50397,92713609,207,202,4
1154,39010,99067289,121,896,1
1155,80927,16053692,398,156,4
1156,48209,51537068,538,810,4
1157,44888,17973444,87,273,1
1158,41467,10497530,471,492,4
1159,36888,34228584,259,463,2
1160,24219,26051345,256,529,1
1161,55445,77566010,560,696,6
1162,51671,45416794,650,494,6
1163,70115,1082007,566,310,6
1164,48445,51703602,260,270,3
1165,76529,62664580,397,114,6
1166,37507,87731176,276,953,6
1167,40521,38935621,416,488,5
1168,11003,62089726,572,785,6
1169,82109,57449600,483,303,4
1170,29584,41491570,169,900,5
1171,17128,21510884,492,432,3
1172,45191,57758686,250,702,2
1173,27201,8629694,843,871,3
1174,67529,4698840,196,2,5
1175,56895,41639724,523,61,6
1176,82358,15976823,77,747,6
1177,46123,76884573,174,178,2
1178,58840,92727537,748,445,2
1179,60317,78978241,847,445,3
1180,17708,65784927,50,621,3
1181,17157,12734952,117,160,1
1182,66322,60988904,961,919,5
1183,34045,94797144,311,37,3
1184,55973,23267396,824,386,4
1185,65281,4881928,68,104,1
1186,86631,65455610,668,86,6
1187,47070,89655912,435,329,2
1188,78011,49402849,457,60,1
1189,81449,50094512,870,907,5
1190,71079,96459203,366,855,4
1191,58107,13374940,469,662,6
1192,68850,66177594,690,258,6
1193,67069,2398326,239,803,6
1194,40252,45970071,491,866,2
1195,89378,31165796,149,726,6
1196,37583,46105249,485,832,1
1197,80769,21225992,94,378,6
1198,14938,73961341,456,647,2
1199,56733,43398835,913,673,2
1200,52762,19205830,581,981,4
1201,66127,14617565,835,154,3
1202,50259,84140047,502,730,4
1203,44797,30871186,106,894,5
1204,71717,98775770,17,238,2
1205,14536,41061046,907,947,2
1206,16744,97309785,605,134,2
1207,18088,95138892,27,993,6
1208,21134,98049113,433,681,6
1209,29646,99932870,10,816,1
1210,81165,15228537,555,754,1
1211,37358,54943009,651,735,4
1212,93904,47523613,272,675,6
1213,88105,41889467,353,426,3
1214,50086,55737179,762,92,2
1215,53530,97082366,474,241,1
1216,60300,69802240,2,62,1
1217,10568,54065377,65,10,4
1218,53740,78996665,557,772,5
1219,67381,22808221,854,146,5
1220,10411,41285962,815,583,3
1221,70568,18028792,678,489,3
1222,70958,33169273,189,910,5
1223,86195,47113001,242,829,1
1224,52524,27514150,691,683,2
1225,26232,29867069,261,322,4
1226,65001,35879879,36,715,1
1227,10342,95278978,356,540,6
1228,27359,35202516,978,573,5
1229,23018,74304057,423,29,3
1230,70327,30332501,155,582,3
1231,15674,92094095,6,778,4
1232,34455,6104022,108,483,4
1233,29097,59787558,313,289,5
1234,23353,43334693,562,727,6
1235,48387,10724059,215,473,6
1236,51709,88234510,464,392,4
1237,63812,96504736,249,814,2
1238,91807,77680759,751,602,4
1239,32229,5309180,878,476,5
1240,29478,71354866,470,365,1
1241,47362,9022585,426,568,6
1242,37447,66896124,592,591,1
1243,96004,42281023,676,895,3
1244,69180,90159142,813,876,3
1245,13965,98299971,800,630,2
1246,47368,31062953,407,635,1
1247,83520,69351166,299,646,2
1248,48084,87222892,331,146,3
1249,88863,12776971,36,105,1
1250,84290,93482650,710,914,4
1251,23849,30327627,208,133,2
1252,41717,75423715,934,986,6
1253,22806,76543256,492,310,1
1254,17138,45309320,472,519,2
1255,39365,62804202,236,806,6
1256,82917,32993486,577,771,4
1257,57826,89255317,919,319,1
1258,36921,93788290,815,124,3
1259,61386,5987634,888,699,3
1260,41923,3913805,741,437,3
1261,11890,76733731,369,975,5
1262,88668,71423238,549,233,4
1263,32422,32668683,169,185,4
1264,97125,20890490,440,385,6
1265,41910,33540329,466,405,6
1266,21757,26549219,875,853,1
1267,87014,46462528,990,388,1
1268,60307,22488809,652,480,6
1269,57483,6090550,733,631,4
1270,14175,62253921,680,663,6
1271,32840,6938902,821,8,6
1272,72508,66988607,881,151,6
1273,26505,51979000,220,993,4
1274,64829,34626786,183,850,1
1275,25917,1550732,256,128,6
1276,57484,37445591,566,738,1
1277,64300,58768784,237,153,6
1278,59836,15827684,921,497,2
1279,68126,58750249,42,516,6
1280,89102,88134579,635,576,2
1281,72874,35404069,718,701,2
1282,12420,28531417,515,357,1
1283,11706,12874660,778,640,2
1284,52796,91735185,637,577,4
1285,96433,28823189,727,364,4
1286,20038,32416261,885,57,6
1287,38253,99195454,913,180,2
1288,91028,40422461,362,782,1
1289,15730,40683103,890,542,6
1290,53195,48746429,859,227,4
1291,52893,82702978,257,11,4
1292,22131,52198494,670,146,6
1293,38790,5287315,401,928,3
1294,73023,43260882,532,327,4
1295,67732,65745034,866,782,3
1296,94710,12110423,534,520,6
1297,76479,42364746,577,219,5
1298,47521,5968709,290,287,2
1299,75109,94304888,826,843,3
1300,47703,67195774,602,251,6
1301,74516,4364083,396,416,3
1302,82040,60523844,91,207,3
1303,94078,73085683,607,457,5
1304,39122,77715585,289,853,2
1305,35605,54827207,91,334,1
1306,99981,85626822,97,939,4
1307,82257,23834037,917,564,2
1308,45133,23268935,393,194,2
1309,30698,66004275,370,720,6
1310,52902,85540017,190,271,2
1311,84372,21504439,572,840,1
1312,29440,36817963,837,298,2
1313,15907,57647960,964,596,2
1314,97629,90359894,5,721,4
1315,51296,35311875,859,673,1
1316,81314,79929724,551,667,1
1317,58059,82362407,601,924,1
1318,23113,83693225,757,721,1
1319,47038,79429959,283,45,2
1320,46590,87844454,108,673,1
1321,58469,85155100,43,761,4
1322,16213,29484316,35,224,5
1323,64682,49324556,221,16,4
1324,30588,79199529,441,704,5
1325,75474,31553012,810,899,3
1326,53957,79463219,999,800,2
1327,89987,15492071,58,74,2
1328,37377,59404056,272,464,2
1329,34729,59980905,770,1,1
1330,13547,53572001,617,393,1
1331,63784,88286124,19,643,1
1332,47041,48921407,421,219,1
1333,95968,5390796,572,540,5
1334,98077,5886475,678,866,1
1335,47495,17092500,419,971,1
1336,65748,46259634,614,96,3
1337,62074,71271064,471,800,5
1338,42215,62982870,168,159,3
1339,50443,27020740,184,883,5
1340,67244,98416436,688,606,4
1341,65135,11840576,999,604,1
1342,31815,84082818,840,711,4
1343,56781,57784279,434,912,3
1344,95357,44513824,738,390,6
1345,29694,38678084,280,150,5
1346,49443,77351227,87,60,5
1347,83453,96556661,952,211,2
1348,25898,38242190,270,990,1
1349,25834,91914873,289,936,6
1350,58071,4451264,412,258,5
1351,67898,79008896,697,818,2
1352,61423,84144312,829,475,1
1353,52723,56688653,370,548,4
1354,45266,42365569,581,259,1
1355,46519,39709531,172,842,3
1356,37295,61740795,741,504,6
1357,72780,5079249,630,245,1
1358,85157,53985270,567,321,2
1359,11785,46640677,992,473,1
1360,30355,52814681,117,947,3
1361,35801,38661679,786,78,4
1362,18548,17492238,943,888,2
1363,56341,20005428,753,765,5
1364,18346,21746447,140,652,2
1365,87911,19184261,143,626,2
1366,77077,67782148,585,373,3
1367,87710,8403067,632,305,6
1368,82878,52346515,731,572,4
1369,36013,53131947,892,852,3
1370,37266,68971953,936,311,6
1371,74455,82188900,311,736,3
1372,17940,79673579,97,629,6
1373,49723,73612110,595,651,4
1374,13906,82423780,305,774,6
1375,10984,91920817,402,185,2
1376,75928,70483951,524,871,1
1377,80073,53201174,363,219,6
1378,48715,14681552,608,25,3
1379,42899,76077679,17,270,4
1380,24970,15848528,809,701,3
1381,82237,22313565,965,968,4
1382,46675,32748954,344,106,4
1383,40795,17866203,668,405,3
1384,61879,64917582,362,981,1
1385,46532,42111566,461,334,6
1386,78778,87976950,147,592,4
1387,41800,4993959,728,963,1
1388,60884,53123356,251,743,4
1389,86154,87965555,913,656,3
1390,46884,89100756,377,681,6
1391,70086,14173261,709,837,3
1392,27952,6160724,35,335,6
1393,13811,72094279,741,550,1
1394,28130,60319387,298,306,2
1395,10172,34774305,319,283,1
1396,74587,89404261,267,33,5
1397,91429,40399568,842,987,3
1398,83086,14228904,602,44,1
1399,74896,32061311,5,6,6
1400,80766,60192996,628,341,3
1401,10351,62346495,128,249,3
1402,14369,88403207,287,293,3
1403,91524,6239562,985,434,1
1404,20323,68432153,369,249,6
1405,51877,3360218,108,263,4
1406,77171,99386283,984,181,5
1407,38993,35631154,5,498,2
1408,63553,31504383,42,729,2
1409,98466,36859520,671,153,4
1410,95380,51727282,669,72,4
1411,58649,22336614,938,418,2
1412,51693,5198999,605,690,6
1413,51041,37265234,474,753,6
1414,56143,95432251,523,414,3
1415,78502,18847806,508,157,3
1416,58956,35061968,859,478,2
1417,66310,84102223,143,296,6
1418,19177,54921491,219,671,3
1419,41114,76675532,838,136,6
1420,32290,91306081,37,687,2
1421,83516,27397705,846,755,6
1422,39319,82182286,137,560,2
1423,35552,92526636,638,234,1
1424,21238,31225674,374,493,6
1425,66369,97130336,615,36,1
1426,30678,32069671,836,357,1
1427,93612,85060720,88,452,3
1428,46902,33520496,677,21,3
1429,52739,19477749,941,628,3
1430,84273,64585988,483,177,2
1431,76697,53913608,840,728,5
1432,17306,46350173,811,354,3
1433,95575,51975819,807,279,4
1434,11239,51724467,198,753,6
1435,85033,61670785,584,498,2
1436,82109,88477959,745,513,6
1437,37165,20190841,548,243,3
1438,74323,58682781,394,911,5
1439,96307,35937861,304,419,6
1440,75770,30303325,406,807,1
1441,22777,89989496,5,996,3
1442,17252,6287674,971,491,5
1443,72746,84209968,712,35,1
1444,84612,23331609,384,369,5
1445,14823,43414501,892,241,1
1446,19534,84570148,616,365,2
1447,99386,70866352,156,976,1
1448,48350,33318689,436,343,5
1449,90158,88005959,508,236,2
1450,60979,19099582,421,601,6
1451,88798,27445923,659,64,3
1452,54041,58924956,252,417,4
1453,37814,75460156,780,706,5
1454,38453,4583120,3,838,1
1455,47138,71226283,20,922,6
1456,62484,84775285,579,706,5
1457,12880,69007184,375,571,2
1458,69677,40397379,649,802,3
1459,38420,96584357,922,507,6
1460,48654,60991097,741,373,5
1461,58613,6295480,521,413,2
1462,47991,10839141,437,147,1
1463,49006,58103451,283,822,1
1464,22395,70450610,616,484,3
1465,47742,15673497,809,512,2
1466,92662,33224601,896,24,4
1467,56999,15699232,651,120,3
1468,61781,21347013,688,418,1
1469,58506,36560157,629,172,1
1470,31069,8489995,381,930,5
1471,21061,93517901,99,65,1
1472,25726,61770512,614,200,6
1473,62988,66915835,824,402,3
1474,65738,62564163,736,733,2
1475,11461,93825360,615,809,3
1476,46329,99430420,4,13,2
1477,65485,97676673,208,749,1
1478,27727,42441831,890,664,1
1479,98326,50868832,16,884,6
1480,64299,58035992,793,172,3
1481,97322,87133254,474,40,4
1482,24152,76617422,510,837,5
1483,45579,39959636,852,702,5
1484,27503,77399575,580,849,1
1485,27448,65814886,309,949,3
1486,52270,46270505,645,334,3
1487,86794,17412403,637,763,4
1488,65792,56922568,561,854,5
1489,47864,32113730,702,326,6
1490,49938,19264334,250,604,6
1491,28522,83033620,119,4,6
1492,23301,10747152,985,752,3
1493,23491,72857825,751,658,4
1494,20571,65027638,178,288,5
1495,33308,77387834,773,853,5
1496,53543,63514691,882,86,4
1497,87539,30344752,302,939,2
1498,73430,35058009,758,996,4
1499,67306,94224730,344,274,6
1500,56153,70905975,100,244,1
1501,19668,22978439,740,729,4
