,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,25103,82017617,767,723,6
930,91473,44681539,781,99,1
931,86157,34035211,310,37,6
932,82981,26653930,289,902,2
933,70200,10503727,441,383,3
934,44012,56372228,240,190,6
935,10249,92396912,16,983,3
936,28212,92770128,727,544,6
937,35109,5867033,964,602,6
938,26742,18824685,952,413,5
939,77253,46316869,522,584,3
940,24720,22767788,304,190,6
941,89699,64039812,419,568,2
942,17883,50895558,97,832,2
943,78628,66527898,583,158,3
944,57851,55358857,454,13,2
945,48900,56849033,383,34,4
946,58686,24681703,899,748,1
947,97262,84179033,585,392,3
948,95470,13696402,740,365,6
949,43669,75265286,883,156,5
950,34825,29969398,159,240,4
951,83746,58094869,561,276,1
952,59979,40499860,54,378,2
953,66360,2743822,315,121,5
954,76136,50841125,366,79,3
955,16770,77325090,239,391,4
956,35607,46618322,365,626,3
957,31461,80742579,517,794,1
958,79237,59914904,294,559,5
959,21467,93449490,580,265,1
960,28781,23311720,653,403,3
961,89617,15489021,281,954,5
962,29498,60512029,310,978,2
963,16420,94892283,345,35,1
964,73966,62246318,768,638,1
965,87526,13321795,964,341,5
966,93391,26563003,521,198,5
967,22877,99572039,759,734,3
968,62332,36119380,157,863,5
969,50721,59553882,269,696,2
970,81852,74612938,85,431,1
971,12782,61953812,136,177,6
972,22098,8767252,654,490,1
973,31355,28157818,28,829,4
974,13261,5082311,787,572,5
975,55957,53349941,211,356,2
976,99429,22874805,164,268,6
977,10424,52464296,749,766,2
978,78460,3724525,169,919,2
979,68267,97406121,770,977,2
980,62427,18724213,743,261,2
981,51471,17553943,3,390,1
982,88209,62195412,304,105,6
983,22128,26549339,148,492,5
984,78514,58664010,52,665,3
985,91934,36822501,399,602,3
986,14349,99060298,437,62,2
987,24996,73591644,470,804,5
988,52002,7810421,632,482,3
989,29561,65959575,953,622,4
990,41254,76375727,224,391,6
991,92385,96014215,533,469,6
992,56540,2423540,29,600,4
993,14062,6471733,44,157,5
994,25609,31593045,691,686,2
995,74088,14852253,80,868,1
996,63732,34097902,209,329,6
997,80647,51561223,663,250,5
998,56745,80866267,198,52,1
999,54015,13151111,924,862,4
1000,62558,95352720,595,541,2
1001,75230,1974851,923,19,1
1002,92359,29114644,384,566,1
1003,61065,65626712,671,519,4
1004,15643,60839272,309,70,4
1005,68548,93849187,416,559,3
1006,34262,67215446,546,400,4
1007,80652,77864917,750,348,2
1008,13776,19154877,65,777,1
1009,60360,38436672,732,738,3
1010,99828,97139043,352,864,3
1011,51634,72585125,983,952,2
1012,30414,97236166,888,479,1
1013,59740,43874786,918,769,4
1014,36607,88707754,337,821,4
1015,46038,14735731,899,198,5
1016,69176,46772582,216,756,4
1017,28708,21108991,306,333,4
1018,49068,15214780,135,855,6
1019,12372,6181877,306,690,4
1020,10126,83299190,660,851,4
1021,95577,69946924,98,897,1
1022,24862,61403609,638,20,5
1023,74156,59492190,67,358,2
1024,74573,3089969,616,539,1
1025,81145,1092107,848,669,3
1026,76882,75500463,412,464,4
1027,62789,29333540,138,20,6
1028,83677,68797866,777,117,1
1029,55768,76099334,398,747,6
1030,85051,29990440,308,258,2
1031,81377,61887033,447,10,6
1032,46841,87179891,599,456,5
1033,19528,52006997,330,673,1
1034,93781,21628717,143,719,2
1035,62262,67346777,366,894,3
1036,78960,74381485,649,374,4
1037,76158,83771769,741,330,1
1038,26202,24348309,938,839,6
1039,24637,9385637,464,503,5
1040,10630,50400945,114,96,2
1041,20335,92788377,521,245,6
1042,77133,82917245,662,408,6
1043,41137,90936115,764,512,3
1044,66452,31896136,126,291,1
1045,68965,75531394,359,324,5
1046,64034,97723313,409,116,6
1047,74659,5904136,805,946,4
1048,38101,73170962,610,691,6
1049,14332,43214834,704,47,4
1050,30264,54731816,555,719,5
1051,76918,43840500,432,373,1
1052,46643,46645332,758,675,1
1053,15312,40368649,28,69,2
1054,49914,19925868,762,820,1
1055,57457,13204937,954,12,5
1056,89580,67251248,884,633,3
1057,45127,6476049,7,271,1
1058,52257,26154356,878,184,2
1059,58285,37289801,900,154,1
1060,12639,82718076,805,626,3
1061,41099,30295209,887,709,1
1062,83786,27416945,223,853,5
1063,33579,75816832,691,913,3
1064,62580,90825507,658,88,3
1065,28071,3672442,115,516,5
1066,79020,44227406,272,850,4
1067,54039,25885179,34,697,2
1068,73099,12154697,445,873,4
1069,44405,28674437,1,404,6
1070,62125,53517428,846,190,4
1071,26449,20373506,387,165,3
1072,79696,36073026,667,373,3
1073,97734,41146199,576,966,3
1074,23847,67088840,450,658,4
1075,22675,38633146,505,165,6
1076,52816,72373306,962,979,2
1077,90482,29880996,591,260,4
1078,68041,13015802,737,931,3
1079,73984,22896559,280,116,5
1080,39747,35768226,717,580,5
1081,75879,57066199,479,818,3
1082,67242,84180602,129,284,2
1083,63409,22403591,217,50,1
1084,48000,84767430,368,253,5
1085,37170,40230500,300,837,1
1086,33243,12986388,270,734,6
1087,17618,13884260,498,657,5
1088,33134,23948035,70,865,2
1089,45740,30662414,183,313,4
1090,99828,33457022,388,311,6
1091,48167,7918852,701,177,3
1092,23945,25672330,11,625,4
1093,45390,74969499,868,986,6
1094,25578,14865449,454,222,3
1095,23378,27567357,550,302,1
1096,41060,37147842,898,268,1
1097,45015,71733835,496,23,2
1098,93102,61256802,892,684,6
1099,43317,29978597,195,134,5
1100,53808,71423191,65,583,4
1101,81804,76547664,999,365,5
1102,56924,37010708,521,899,1
1103,48212,36230554,436,296,2
1104,51016,87186919,147,617,5
1105,44769,77839974,384,774,6
1106,88951,29672113,86,425,3
1107,78743,87247425,434,29,4
1108,29094,35130257,916,25,6
1109,63737,42405530,258,39,1
1110,33785,35993027,818,93,2
1111,33328,34654644,760,412,2
1112,89262,22352700,109,624,6
1113,53751,1355268,67,451,4
1114,85865,52442168,784,241,4
1115,19897,73782658,329,848,1
1116,57605,90178517,910,91,6
1117,89360,38108967,557,929,2
1118,46068,97347034,854,115,5
1119,59247,94485101,851,903,1
1120,27980,78437722,435,188,3
1121,91757,97172577,679,457,3
1122,23747,2986020,324,712,1
1123,67380,50850325,256,913,3
1124,63244,75267493,116,939,2
1125,33263,49027893,865,851,5
1126,37381,23377302,683,533,3
1127,66316,54760076,497,391,2
1128,72345,2952784,253,552,1
1129,40666,87966274,796,124,4
1130,17460,69377581,291,265,5
1131,44633,43510089,53,872,2
1132,45980,90516777,10,243,1
1133,75847,81950626,30,742,6
1134,28083,82036137,339,729,2
1135,48954,37910888,247,601,3
1136,59841,2045006,932,595,6
1137,85460,28348702,866,840,3
1138,54036,13902619,36,746,2
1139,51173,71002974,501,245,5
1140,71172,5072314,352,785,3
1141,83950,90052631,607,872,2
1142,45403,60180081,225,198,3
1143,60395,80510011,883,298,2
1144,59910,99907624,502,653,4
1145,95000,34883703,518,930,3
1146,11727,88614810,617,384,2
1147,73593,82354954,154,637,1
1148,38510,32745346,212,434,2
1149,42510,54368692,259,312,5
1150,81528,33888077,565,435,3
1151,65840,80776545,699,963,4
1152,66644,76124040,755,995,2
1153,48443,84343449,417,3,5
1154,50275,73626870,112,841,6
1155,57052,27056868,533,714,2
1156,75010,13081026,114,577,5
1157,30443,55397425,440,63,1
1158,67633,52461670,80,790,1
1159,30569,17594417,709,53,1
1160,67573,37364204,714,942,4
1161,84631,47232158,85,554,4
1162,52505,5992443,855,327,5
1163,22247,79282848,323,418,2
1164,53197,37030370,8,899,1
1165,87109,95870717,834,837,6
1166,92083,80294257,223,700,4
1167,61191,66164804,961,104,6
1168,69137,33179297,158,862,3
1169,22339,81700677,195,635,2
1170,21454,32932333,479,322,6
1171,57186,55961851,183,682,4
1172,49463,50130719,966,205,1
1173,91451,73684197,316,596,4
1174,76126,56617996,73,87,4
1175,90106,20710315,410,362,4
1176,39222,35088988,634,410,3
1177,14002,9608324,413,550,1
1178,18114,66591148,200,791,1
1179,78622,85349870,981,869,5
1180,45432,75607989,809,170,5
1181,37091,28518730,493,823,2
1182,56407,43065005,947,899,6
1183,38080,18970847,551,335,5
1184,18782,92150903,73,135,2
1185,49372,5516563,23,211,5
1186,43657,91149394,104,292,4
1187,43473,62158791,920,381,6
1188,23490,60821473,714,667,5
1189,57610,17331405,558,193,3
1190,97093,37488223,101,532,5
1191,68554,34170780,503,898,2
1192,73920,59977537,73,607,2
1193,58960,64171926,325,797,2
1194,53188,27154561,931,795,5
1195,82796,62334715,876,828,2
1196,35277,21569732,669,537,4
1197,15362,19130256,219,437,1
1198,66921,49474673,307,919,1
1199,91490,29553273,477,855,5
1200,24748,37675496,975,247,4
1201,66869,27523833,167,188,1
1202,13815,70884680,710,523,3
1203,88999,78104782,659,41,6
1204,31112,84625434,861,416,5
1205,56408,18009879,789,440,1
1206,67409,51047600,662,413,6
1207,60968,28614006,577,655,6
1208,59293,13586631,794,317,1
1209,70363,75287134,787,725,1
1210,42131,85342016,211,874,3
1211,34634,98164787,966,186,2
1212,27691,77191945,397,727,6
1213,41641,89175758,492,789,3
1214,64696,82625395,696,408,5
1215,91309,99621020,260,20,4
1216,73449,63660291,360,233,6
1217,43784,65124698,888,95,6
1218,15822,19412975,940,372,5
1219,72558,27813788,85,214,3
1220,34023,47685312,839,698,2
1221,63370,18854517,553,463,6
1222,12752,11541427,152,467,1
1223,38448,15227652,426,247,3
1224,12177,67681576,166,22,6
1225,97719,49940129,893,503,1
1226,98003,38436195,262,949,4
1227,82599,30225327,29,469,3
1228,47973,47756536,148,266,3
1229,25488,42035405,155,48,4
1230,10302,44303750,156,284,4
1231,27757,86123949,440,811,3
1232,41020,57146543,450,644,6
1233,24911,50420425,602,706,1
1234,55899,97305103,573,832,5
1235,75813,76490574,179,353,4
1236,11190,43629785,662,741,6
1237,30370,12921125,308,485,5
1238,77113,14205502,501,563,1
1239,71508,76027543,86,758,6
1240,76545,66049035,966,546,2
1241,65226,78328099,589,868,6
1242,34467,61871096,125,281,3
1243,58251,82391982,479,94,6
1244,76975,58784070,70,639,4
1245,11700,48184942,784,478,4
1246,34716,40741549,802,843,6
1247,41546,42575096,234,886,1
1248,31402,80600797,777,134,3
1249,12181,15175253,494,864,3
1250,23128,42423190,465,743,1
1251,27300,63113290,256,698,5
1252,52159,91567552,161,340,6
1253,12300,55208503,178,235,4
1254,64719,66577071,376,325,6
1255,51030,9759329,640,150,6
1256,84400,36772772,474,330,1
1257,86918,50683779,970,582,6
1258,76790,82017830,170,621,6
1259,19704,65294535,473,204,1
1260,89004,45334215,782,908,3
1261,56571,12305879,499,302,3
1262,49253,49472000,737,532,3
1263,89139,38475120,367,741,2
1264,93599,9751401,600,51,1
1265,46583,70258766,11,639,6
1266,95745,66211141,370,457,3
1267,62193,47164485,671,982,3
1268,58049,75612841,493,384,2
1269,67452,83280677,720,619,1
1270,60967,72365879,465,127,5
1271,29216,5381896,477,695,1
1272,64962,69042202,331,910,4
1273,77938,51900877,855,575,3
1274,46647,21091135,133,486,2
1275,64110,10826451,257,601,5
1276,47947,91088272,586,976,5
1277,22096,82917199,350,59,1
1278,46001,76172868,608,88,5
1279,50145,12070231,473,628,5
1280,96056,12521597,164,895,6
1281,76011,6335715,889,6,6
1282,30559,11798133,965,951,4
1283,73293,70742457,894,978,4
1284,35842,9867099,605,705,5
1285,23228,25978133,259,594,4
1286,41990,70335396,59,410,4
1287,89816,20952285,144,592,1
1288,38138,35935660,25,313,1
1289,54911,13284960,902,568,5
1290,65617,67340444,811,924,5
1291,41249,92292268,466,220,5
1292,76002,41985520,518,392,3
1293,36369,19035809,575,285,5
1294,33671,1512977,379,961,3
1295,27243,53423847,94,911,1
1296,31508,52424346,281,511,3
1297,39223,73712344,160,198,5
1298,39198,93775200,340,692,3
1299,80756,18449370,3,83,4
1300,99990,35814946,535,307,1
1301,53574,99695036,320,721,1
1302,34655,4188066,870,610,5
1303,76215,71158560,930,338,6
1304,29470,54963237,411,530,1
1305,74095,33715511,435,112,1
1306,57780,98161844,645,87,5
1307,71145,9228620,643,805,5
1308,17290,71346250,144,239,3
1309,66174,69258414,408,817,3
1310,74653,23688901,425,249,3
1311,53452,21051002,175,205,3
1312,10824,5005578,802,325,1
1313,35025,88932679,679,991,1
1314,47517,57748301,544,591,2
1315,58605,57825019,197,811,6
1316,70767,41751657,604,125,5
1317,49340,95074902,491,281,1
1318,96748,99954275,201,487,4
1319,72784,56601153,536,641,2
1320,88446,98694252,467,793,5
1321,38156,59346791,356,902,2
1322,34552,80019563,418,826,6
1323,82425,41815131,103,779,1
1324,14129,1284180,188,143,2
1325,77680,60249272,577,548,3
1326,10275,29310293,752,109,6
1327,16601,48948969,678,408,6
1328,28956,31429573,13,202,2
1329,57908,95664246,581,182,3
1330,22803,85443424,830,994,5
1331,69516,92414481,682,576,2
1332,83087,30057091,412,316,5
1333,65711,54903584,446,517,2
1334,17273,76834101,912,553,4
1335,94512,48804860,155,825,6
1336,75475,85544212,948,696,6
1337,81861,57137480,877,166,2
1338,95760,16804429,707,204,4
1339,45762,78249118,207,390,1
1340,35417,38201812,343,251,5
1341,83315,4595746,808,229,1
1342,34675,41409732,956,900,6
1343,16969,95585782,27,589,6
1344,28298,54342874,125,147,6
1345,41803,91082687,607,479,6
1346,10087,21560708,801,449,2
1347,20358,63129800,167,652,4
1348,53436,94612507,734,787,2
1349,10433,50752891,670,805,1
1350,41992,18087264,239,464,5
1351,18120,68335914,746,332,2
1352,75806,60766095,662,475,2
1353,96533,48510056,258,216,4
1354,48023,40645347,733,986,1
1355,52241,37618550,732,510,6
1356,78609,89919433,699,195,4
1357,59166,5748659,83,325,1
1358,87121,49449649,207,334,1
1359,99476,77736359,799,6,5
1360,76312,89211588,6,745,4
1361,78181,93512549,897,617,1
1362,30262,48382269,142,609,6
1363,50636,26256643,364,370,1
1364,25014,9958635,181,544,6
1365,51076,24503618,918,723,2
1366,21003,99026989,992,737,2
1367,70293,53417630,868,291,4
1368,25661,18040316,859,535,6
1369,78718,25425888,986,851,5
1370,22381,77656043,876,398,5
1371,93789,16131672,436,266,4
1372,16276,67584419,561,809,4
1373,51027,83074275,557,217,3
1374,59896,3968476,222,896,5
1375,57647,75973156,959,23,6
1376,95971,24606153,88,945,4
1377,71035,64270461,761,17,5
1378,29611,77235734,892,83,4
1379,95039,87913597,456,427,3
1380,12989,56041491,350,795,1
1381,46688,99884065,581,432,3
1382,54249,71483701,901,239,5
1383,17583,20684369,276,70,4
1384,61986,80902752,579,493,6
1385,40764,85075697,753,457,2
1386,72836,68668347,762,60,3
1387,48296,7227630,90,186,3
1388,50295,63431240,405,50,3
1389,46903,65796244,286,160,1
1390,69083,24848774,413,904,5
1391,37496,17764496,410,503,5
1392,10219,77575372,764,738,6
1393,94320,3457219,19,863,3
1394,71450,91966547,283,665,2
1395,26954,49819724,275,428,3
1396,52993,77935618,260,893,5
1397,33459,52704579,47,438,5
1398,79928,85452597,693,96,2
1399,31363,28917102,903,238,5
1400,76353,19216158,192,758,2
1401,17480,31262770,499,553,4
1402,42588,6760142,82,873,2
1403,46004,38357210,646,940,5
1404,92321,38179643,297,125,1
1405,78744,85382038,434,632,3
1406,28363,95997883,18,914,6
1407,26565,40092298,203,740,2
1408,99219,45144860,221,111,4
1409,81237,94506885,761,422,1
1410,61150,17984503,68,514,4
1411,20503,89869412,395,277,6
1412,84649,57565021,30,213,4
1413,36210,90941428,917,567,5
1414,64113,70558145,680,971,2
1415,87111,68047483,160,940,5
1416,86679,87043802,782,150,1
1417,82520,30922542,927,77,5
1418,10707,3074502,508,543,5
1419,24703,31666032,754,768,3
1420,18612,93530273,874,845,4
1421,92436,3286139,404,122,2
1422,54779,78235738,736,811,6
1423,44338,45522405,501,160,1
1424,46233,96261191,41,150,2
1425,41959,96617561,518,450,1
1426,32247,7054684,8,423,3
1427,23595,92506788,20,289,3
1428,80422,56137362,35,121,4
1429,89926,26369081,252,497,2
1430,71835,18993812,472,638,5
1431,87007,93403993,564,559,5
1432,76485,70655937,526,378,6
1433,27898,98895744,364,167,4
1434,14321,96323254,246,183,4
1435,71798,37487569,272,865,5
1436,76426,63737802,909,101,5
1437,26410,7316719,779,226,4
1438,25086,59771353,320,841,1
1439,27101,68902616,723,918,6
1440,28419,97169175,491,15,1
1441,14461,85340399,630,820,5
1442,30979,34246570,996,415,1
1443,42962,17725247,806,687,1
1444,62877,77229258,436,652,5
1445,89251,87190473,863,815,6
1446,30422,40427934,654,10,6
1447,14668,22930739,493,650,6
1448,90228,67918063,47,901,5
1449,62735,25138880,468,49,5
1450,40676,62828734,651,145,4
1451,60200,17300960,0,0,6
1452,91667,6433948,675,326,2
1453,29462,60767595,287,168,5
1454,82005,60628866,157,202,1
1455,14101,86772009,695,592,4
1456,46870,23601215,216,189,2
1457,37131,26279909,172,69,4
1458,13412,36830904,792,83,4
1459,77604,23606837,755,124,2
1460,29722,21044914,333,171,1
1461,76643,5450746,647,200,6
1462,99739,59616574,409,989,3
1463,37443,35255677,81,175,2
1464,93760,75169795,617,592,3
1465,49690,94991989,267,65,6
1466,75806,45322803,729,619,6
1467,24452,22171595,188,204,1
1468,14327,80782378,296,755,6
1469,20582,91714880,156,259,2
1470,60271,30982176,241,479,1
1471,76334,96531822,215,847,2
1472,40846,41450242,481,877,1
1473,98753,47492001,595,471,1
1474,88339,46978117,496,316,3
1475,33248,64013931,170,115,2
1476,19943,85351849,499,706,2
1477,60677,90162567,822,169,6
1478,43858,45299482,871,399,6
1479,84729,71406416,979,668,6
1480,30670,57916109,13,179,2
1481,60703,32806912,107,44,4
1482,79468,65415328,382,315,1
1483,64765,39359427,492,889,4
1484,82417,21177446,852,757,4
1485,80374,77522576,370,295,2
1486,31092,94276388,175,12,6
1487,54599,45127008,601,101,6
1488,82856,98060259,781,532,5
1489,51065,21655133,445,492,4
1490,48964,38258000,582,831,3
1491,22129,70913977,92,431,2
1492,10963,69793258,66,291,1
1493,73014,71130767,985,286,4
1494,18523,22676985,514,149,3
1495,62751,46872594,449,610,3
1496,62398,35247469,14,749,6
1497,96616,63873096,367,836,3
1498,24242,85096733,240,5,6
1499,14244,50672240,657,80,5
1500,60284,52626091,736,253,6
