,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,98777,68735386,795,718,2
930,50422,82720580,732,672,6
931,55468,44566698,227,936,3
932,87061,10925802,16,328,6
933,82040,71388618,540,6,6
934,53712,50683294,931,961,2
935,34169,49409221,639,52,5
936,54268,68086340,570,340,1
937,21178,55784969,17,685,3
938,45443,27989743,9,273,2
939,67119,84249472,654,864,1
940,64772,60283699,899,83,2
941,96656,33265049,714,989,5
942,52568,2864543,116,749,3
943,67652,50140191,346,663,2
944,14406,91846033,211,802,2
945,39198,51090268,853,951,1
946,24928,36655718,916,117,2
947,42287,40844419,837,263,6
948,20303,96030516,237,308,3
949,13980,84666778,947,960,1
950,16472,17930313,454,484,3
951,16816,27969013,458,876,4
952,99993,34131529,58,889,2
953,44806,38631148,608,136,6
954,40104,41640525,344,220,6
955,80253,16759352,398,871,2
956,77604,57301836,814,992,2
957,78863,59056036,250,676,5
958,74275,13277873,301,363,4
959,28790,59387017,575,937,5
960,15842,3622287,36,795,2
961,64351,65025906,942,685,3
962,61370,6573486,105,888,6
963,34496,37181611,973,235,1
964,56439,79167411,275,792,6
965,36687,90351942,249,986,6
966,71091,55588008,430,483,5
967,29302,22402003,363,817,4
968,97809,24799435,421,690,4
969,42427,94892974,520,838,2
970,73586,86704854,423,26,4
971,49707,4126647,199,189,5
972,15227,60609923,996,773,1
973,52275,22585423,373,334,4
974,23136,26133390,993,368,6
975,14836,94233580,906,914,5
976,77049,17592677,569,537,3
977,52475,49736661,134,8,5
978,71994,69428160,2,241,5
979,92066,36156468,466,576,4
980,93004,20262353,130,289,1
981,97960,21303466,165,286,5
982,72110,38361722,976,970,5
983,31558,62596631,34,384,5
984,79807,5500606,934,695,2
985,75039,32770795,874,591,5
986,36092,6991344,882,697,5
987,29588,59009134,417,400,1
988,33883,69547774,169,601,4
989,36472,53618763,349,886,6
990,40410,32233293,101,159,5
991,26562,87989610,714,535,6
992,59612,70747693,211,554,2
993,45268,95994192,708,905,2
994,29544,93598017,934,843,1
995,62258,5133482,42,161,1
996,90480,48191779,725,13,4
997,27436,41750723,543,776,3
998,92510,14844105,919,580,4
999,41889,54509155,142,284,4
1000,36704,23555896,547,997,5
1001,41154,59945680,485,65,4
1002,12716,11942477,787,934,2
1003,71890,76834442,608,494,1
1004,57344,19446661,113,627,4
1005,57186,80170141,162,901,6
1006,82920,12079044,291,952,2
1007,75088,75352152,388,152,5
1008,52135,94818673,785,80,4
1009,98984,22977357,361,595,2
1010,36124,89980193,199,80,6
1011,17757,17766715,926,117,2
1012,61405,89167179,494,100,6
1013,10067,53534705,953,645,2
1014,20895,61401538,979,996,5
1015,91344,76151211,5,531,3
1016,53377,90115059,341,577,2
1017,46087,80236236,138,964,5
1018,71196,87595388,288,554,4
1019,93680,14140869,720,173,4
1020,62438,71092758,760,71,5
1021,49706,70712359,296,857,1
1022,76103,32947914,906,575,2
1023,26333,12517340,651,618,5
1024,80044,65075779,957,473,1
1025,89441,72435294,909,336,1
1026,98234,94304755,864,62,2
1027,84125,76024249,935,228,5
1028,62335,92268838,197,598,6
1029,74888,92436273,812,731,1
1030,53316,25320006,869,605,5
1031,42028,61520062,150,600,3
1032,47343,84638284,540,413,1
1033,60087,5972868,408,721,4
1034,25899,44192592,37,476,2
1035,35853,41503511,556,565,2
1036,64855,13847513,352,335,3
1037,21215,23501115,306,316,6
1038,78027,17847559,149,115,1
1039,97588,94595976,504,78,6
1040,96251,91904765,179,103,6
1041,24873,12500459,831,727,1
1042,62421,51192103,147,516,4
1043,89816,18635382,143,340,6
1044,86693,21260718,296,375,5
1045,94263,28877745,46,809,2
1046,35937,2682611,453,856,1
1047,61571,89464018,914,839,6
1048,61879,15103319,452,640,2
1049,49580,99118007,743,640,6
1050,75817,55556828,974,824,3
1051,96682,4678236,751,607,5
1052,16178,14137195,104,250,6
1053,56488,10680468,774,248,1
1054,96145,52011615,144,606,6
1055,21137,69733078,571,701,1
1056,93596,83486642,827,901,1
1057,90455,25494892,682,241,6
1058,19869,65410432,752,303,2
1059,21529,41997194,888,294,4
1060,25240,2817565,483,782,1
1061,95124,46014534,930,784,2
1062,68235,85774703,337,566,4
1063,78665,73105890,539,953,2
1064,56591,52412553,382,919,3
1065,99159,63227426,719,795,6
1066,29432,71294552,725,99,4
1067,71465,32453544,358,840,6
1068,42311,55457867,397,765,4
1069,31490,96875367,818,425,3
1070,64801,13615955,959,363,5
1071,70303,61301935,379,648,3
1072,29839,64695562,168,454,5
1073,56655,35579163,79,813,6
1074,34887,80545802,876,361,3
1075,90288,99916769,389,150,4
1076,62712,23106990,666,285,2
1077,37273,28230100,410,261,1
1078,40307,47022595,483,332,2
1079,98880,46669035,93,262,5
1080,99549,95374645,480,399,3
1081,25071,99677612,463,342,5
1082,12960,24985391,827,334,4
1083,54993,52151978,858,317,4
1084,21606,41348899,875,37,4
1085,92651,40675537,588,3,4
1086,34361,76792254,991,685,2
1087,54911,27228142,533,723,6
1088,28388,48654814,726,573,1
1089,98617,39749183,737,33,1
1090,46395,84958109,477,723,6
1091,97651,69672378,822,363,4
1092,42128,86201906,693,57,4
1093,55304,3384973,456,417,3
1094,91661,51138150,343,234,6
1095,17198,90432106,443,733,6
1096,94284,79991000,680,995,3
1097,47696,95994103,14,596,4
1098,48700,57301682,654,142,4
1099,47852,98434766,706,537,5
1100,82450,64734039,447,150,6
1101,55121,64276415,808,854,6
1102,53904,87033388,177,640,3
1103,12659,82548818,267,820,4
1104,25759,36426979,803,802,5
1105,93831,75875753,397,338,4
1106,20864,57170745,301,866,3
1107,41302,34525461,211,843,3
1108,46388,42768686,721,457,2
1109,76548,28909954,612,289,2
1110,51820,63092886,162,880,6
1111,26139,23771172,960,155,1
1112,60900,64894009,286,345,4
1113,50073,57006924,927,715,3
1114,56765,71145128,382,678,2
1115,81793,56677979,415,548,1
1116,52814,13791646,739,894,4
1117,50017,6774935,674,391,6
1118,73514,81754063,475,123,6
1119,23667,56208444,381,338,6
1120,48897,64657187,38,59,2
1121,81918,1183334,761,291,6
1122,66305,38855846,195,758,6
1123,12194,14722359,750,194,3
1124,58926,29188321,238,409,6
1125,19519,34277083,843,871,2
1126,70080,55187102,221,123,4
1127,53284,28916339,638,529,1
1128,46283,70753538,434,587,3
1129,74487,73225365,866,555,5
1130,65355,9865560,671,785,4
1131,57349,5509452,113,384,1
1132,46006,23475240,875,927,3
1133,41603,36811637,102,610,5
1134,93134,91159953,800,279,5
1135,45956,18217171,451,495,4
1136,35869,50553923,444,538,1
1137,88078,91617797,483,810,3
1138,60027,14101329,893,615,3
1139,18918,90329748,701,627,5
1140,50301,80877833,848,680,4
1141,31959,41746245,820,205,6
1142,46533,76532262,273,237,1
1143,18170,89997463,81,799,1
1144,63644,10376092,473,172,1
1145,57348,75131307,709,571,1
1146,34700,46897354,219,596,4
1147,60641,78201358,411,532,4
1148,11517,85897492,465,452,6
1149,31316,29330016,486,654,1
1150,37595,53086016,972,62,3
1151,87746,15239991,870,149,2
1152,45936,90230975,763,388,1
1153,87523,53570696,971,184,5
1154,11159,95650555,551,937,1
1155,35585,77863111,267,819,3
1156,42541,13848857,531,121,3
1157,67918,40583412,419,407,1
1158,93963,8373842,539,234,6
1159,61006,61607067,820,327,2
1160,47751,52046362,665,980,5
1161,51056,65408963,694,752,2
1162,40553,2437652,647,38,3
1163,38019,43499890,697,943,4
1164,60250,2372756,194,447,4
1165,84151,22024246,533,765,3
1166,35664,31240826,488,90,2
1167,69454,96809105,727,795,5
1168,67663,86108267,841,946,3
1169,82465,45006612,543,107,5
1170,16450,20089811,587,479,4
1171,95786,18820580,367,614,1
1172,53399,4285501,586,777,4
1173,35690,29690221,864,88,6
1174,33664,72958959,540,995,5
1175,97630,77461241,105,18,1
1176,46483,63831511,151,77,4
1177,67591,3939607,934,383,3
1178,73804,63128315,553,445,5
1179,15530,60916169,438,393,5
1180,72325,28790970,482,883,2
1181,47862,47973125,209,546,3
1182,28822,63485892,510,913,5
1183,54729,93083435,215,1000,4
1184,42620,21960454,657,927,1
1185,20090,79847896,947,702,6
1186,75698,95470404,237,303,6
1187,58619,82121429,339,474,2
1188,91669,70101569,114,142,5
1189,22235,54869017,11,980,3
1190,54095,63431722,608,242,2
1191,94031,16435107,853,573,1
1192,81676,41987377,372,464,5
1193,98409,82217124,849,704,4
1194,33642,21320147,792,834,5
1195,60839,52270915,125,24,3
1196,45995,13664001,411,990,6
1197,35568,2643010,639,70,1
1198,46007,7779630,372,760,3
1199,91343,43484710,817,286,4
1200,12586,77819261,807,373,6
1201,23780,81467047,809,380,1
1202,73275,45238083,626,933,6
1203,18011,1589367,809,463,6
1204,68109,11315390,391,22,1
1205,62994,88712208,684,639,2
1206,37596,19872254,21,411,2
1207,82549,2747519,284,706,4
1208,17730,84474756,7,729,2
1209,36547,88479337,212,366,1
1210,22614,73370838,713,229,4
1211,87022,93709987,233,93,3
1212,26121,50514775,970,178,6
1213,15085,3383982,743,751,6
1214,23813,96829459,774,644,3
1215,92509,20432681,306,199,2
1216,91842,39317533,894,45,3
1217,36172,54894265,186,619,2
1218,21184,72268630,466,787,3
1219,76524,47369507,757,894,4
1220,61359,93163046,825,825,5
1221,85469,82316325,841,409,2
1222,11767,79389202,731,793,3
1223,99024,78835787,265,155,5
1224,70230,20714371,668,105,1
1225,41425,28324548,452,770,5
1226,88301,60977749,516,918,5
1227,99364,37976405,29,916,2
1228,43222,11787536,607,196,5
1229,49484,10261161,423,954,5
1230,19358,43560930,936,33,3
1231,30381,27427265,595,813,1
1232,59404,95220528,0,0,2
1233,51383,97224210,545,184,5
1234,57104,54926481,136,313,2
1235,29087,39201998,914,466,2
1236,87177,41234225,696,614,4
1237,42668,29257077,202,467,1
1238,50837,59562932,889,879,3
1239,47191,95617915,225,230,1
1240,54634,21382366,166,520,2
1241,88464,96377248,743,829,3
1242,83982,20320002,641,222,5
1243,28578,37058209,747,114,6
1244,46347,57239814,974,374,2
1245,54694,82594981,279,538,2
1246,69441,15004626,275,700,1
1247,59261,77158257,164,488,5
1248,83562,94989890,645,851,5
1249,24296,85413541,775,263,3
1250,76634,89770300,747,398,1
1251,86120,35562438,631,885,4
1252,56869,40381473,363,913,2
1253,12935,65249301,765,836,1
1254,35205,86191911,590,222,2
1255,89635,53080083,259,167,1
1256,65559,61114590,30,408,3
1257,10814,90370456,195,732,5
1258,73794,26611241,583,775,3
1259,29058,57110013,174,292,4
1260,77352,5583031,353,210,4
1261,59940,81651544,179,930,2
1262,68985,14305543,395,539,6
1263,94067,58247227,466,71,5
1264,55512,83072944,331,295,6
1265,21030,9806835,953,891,5
1266,37079,36698456,806,99,5
1267,28869,84993482,830,313,3
1268,73133,78347930,851,61,6
1269,92898,16644039,597,815,3
1270,38546,94062570,349,160,5
1271,88870,16345575,22,356,2
1272,42716,54461280,659,497,4
1273,62864,72541497,825,730,3
1274,21674,58313874,76,532,3
1275,78329,25530885,117,752,3
1276,81681,93570602,688,165,6
1277,11924,73165605,311,44,2
1278,19014,12877000,359,483,3
1279,21752,46594136,147,534,2
1280,60646,94796969,451,425,2
1281,20176,98929093,549,566,1
1282,12367,47185526,819,370,4
1283,25920,30820577,412,175,1
1284,66896,52629932,411,218,5
1285,16208,92938172,659,713,1
1286,77675,88353033,188,282,3
1287,59702,44999047,261,740,4
1288,23995,9446701,885,911,3
1289,75002,59129093,523,354,4
1290,48309,32774007,65,374,3
1291,58045,36974678,672,368,1
1292,78302,59233093,448,790,1
1293,70531,96713710,237,440,3
1294,52667,27715350,621,953,5
1295,30388,65731918,31,264,5
1296,42638,29906237,872,135,1
1297,35231,81350769,249,418,6
1298,34020,42727832,728,599,1
1299,44033,96330273,308,63,4
1300,17467,87363025,391,196,5
1301,92580,55232719,395,119,2
1302,32815,46951670,760,698,4
1303,23082,49481143,319,233,1
1304,33148,91622629,76,116,4
1305,94351,65293756,434,704,3
1306,27902,79243646,690,127,4
1307,11792,59100193,720,381,5
1308,71747,10857522,721,373,4
1309,75472,48141372,849,467,1
1310,84562,77972966,692,860,2
1311,38090,18426350,423,506,2
1312,64841,57923064,81,918,6
1313,79900,68896583,61,863,4
1314,53542,74330677,912,106,5
1315,60431,62962086,747,675,3
1316,69542,52284478,923,982,6
1317,40733,46793267,995,46,1
1318,88469,98595267,715,955,5
1319,33529,39374630,832,40,1
1320,50299,45632313,757,717,1
1321,44654,17485446,380,534,4
1322,81623,51802004,114,244,2
1323,84375,26800654,41,763,3
1324,17334,78701189,871,937,6
1325,41049,67343645,629,170,4
1326,61355,31977061,148,964,3
1327,30293,70472691,361,853,3
1328,47063,86774156,705,762,1
1329,56268,56372662,427,373,2
1330,10829,14944684,479,123,2
1331,43092,22832317,283,701,1
1332,50293,10700272,553,900,1
1333,58151,21936610,378,529,3
1334,97497,99587092,83,227,1
1335,67845,56019643,608,869,3
1336,38497,25590833,246,400,1
1337,86500,40927343,544,912,2
1338,84031,16229063,429,942,4
1339,38938,67953418,417,456,6
1340,77350,18632795,702,835,6
1341,30202,72401941,809,660,5
1342,40005,47515995,956,583,6
1343,95566,18752017,666,363,1
1344,61833,59090121,565,820,4
1345,61162,33742637,252,816,6
1346,66648,72885941,695,438,4
1347,74679,19955995,311,634,1
1348,65728,12009369,322,201,3
1349,60853,22693539,207,17,2
1350,45636,14787899,215,641,6
1351,21401,96747074,990,32,6
1352,81032,50659993,886,6,6
1353,24729,38919099,980,306,6
1354,87846,79310135,355,549,3
1355,79056,15062725,248,918,5
1356,92326,67122227,31,480,6
1357,12244,97058050,609,452,1
1358,26865,23030401,195,980,4
1359,82796,51019535,85,217,1
1360,37323,10568737,994,289,6
1361,25169,9551454,360,767,3
1362,15684,6452044,735,66,2
1363,58783,14616439,530,777,3
1364,14725,36033857,977,518,3
1365,80941,21134396,310,586,2
1366,76775,45475014,722,904,6
1367,84299,7099141,387,402,1
1368,74820,50487391,861,154,6
1369,77236,91360722,234,404,3
1370,18533,18714405,237,71,4
1371,40981,41750738,677,121,6
1372,21217,59345197,238,593,4
1373,10171,95050213,176,449,6
1374,37510,52068524,426,516,1
1375,39105,77615718,642,693,1
1376,30869,38308170,913,634,3
1377,20608,29662460,134,406,2
1378,25883,8092130,107,647,5
1379,18579,51185571,484,129,6
1380,51195,54731469,249,130,1
1381,93208,97315263,611,430,5
1382,53639,44782505,903,65,1
1383,49168,14515960,412,862,2
1384,90878,46141705,768,455,2
1385,17634,88649298,147,464,4
1386,17131,27447359,888,198,5
1387,72374,65537153,951,550,5
1388,93430,47734525,272,466,6
1389,62891,97440825,282,191,6
1390,64040,96481118,629,265,1
1391,28891,20937114,156,239,2
1392,79935,21622337,207,474,2
1393,93682,51016558,279,314,1
1394,17771,3549709,579,459,2
1395,38270,37765944,504,790,2
1396,55100,88240422,312,665,4
1397,75119,63293136,865,9,4
1398,18037,78463267,695,996,4
1399,63788,38279980,551,27,4
1400,73827,94217704,291,665,5
1401,18245,82081158,360,331,2
1402,67159,53984129,732,697,4
1403,54740,40068670,259,600,1
1404,12939,47904210,709,619,2
1405,31253,87496782,715,343,2
1406,43341,90754534,176,904,1
1407,24547,3177144,518,586,6
1408,91310,5727106,53,819,4
1409,83437,90493915,773,662,2
1410,37879,63203540,966,781,1
1411,18680,66230767,201,102,3
1412,89061,6530822,958,158,6
1413,27056,95237388,738,123,5
1414,84316,8028910,1,773,1
1415,90217,48817454,668,375,2
1416,71283,51181864,987,435,5
1417,38127,16940592,888,238,6
1418,26224,70107789,962,753,1
1419,17100,90971468,568,708,1
1420,21701,37390711,494,917,6
1421,83890,47755169,267,423,5
1422,41872,93957924,898,47,1
1423,15751,43444815,642,307,1
1424,31974,98050572,958,290,1
1425,48753,97142031,139,733,3
1426,73786,31380143,733,219,4
1427,53286,87655346,495,977,3
1428,80496,68611467,718,610,4
1429,85076,63260835,753,844,2
1430,81698,81369470,667,870,4
1431,70650,44788003,398,762,3
1432,44291,35617971,261,982,5
1433,56026,41484484,271,960,2
1434,70687,87932328,942,609,2
1435,47503,22598735,908,122,3
1436,19944,39156492,948,951,3
1437,63455,74923956,587,83,3
1438,88862,19136608,443,417,4
1439,33338,82917006,364,547,2
1440,78522,30702693,837,615,2
1441,68656,99483523,383,387,3
1442,17057,76800271,241,86,3
1443,29578,55194079,423,110,6
1444,24975,53618492,226,681,1
1445,70185,59718992,406,277,2
1446,23262,87441092,582,938,2
1447,20782,88414631,160,638,1
1448,88697,5204693,498,88,6
1449,51054,14647156,252,305,4
1450,32939,24738235,152,628,2
1451,82504,47773027,923,665,4
1452,94178,20684405,760,550,3
1453,79676,13354540,570,752,6
1454,22616,60332289,303,801,5
1455,49325,12236311,847,791,3
1456,96195,25404187,476,89,5
1457,30131,10134240,165,449,3
1458,14285,12038977,909,75,1
1459,28034,14527362,830,71,3
1460,51936,16706874,471,335,5
1461,35321,38639749,901,12,6
1462,61954,3614627,588,775,6
1463,30621,5838701,996,423,1
1464,60218,58582569,841,227,4
1465,53155,67649668,20,966,3
1466,55312,88239752,864,4,6
1467,96200,95873927,752,249,4
1468,25249,95758765,577,611,3
1469,84566,63362667,586,574,2
1470,56959,59560987,223,491,4
1471,94853,91633960,134,96,6
1472,19958,41073559,46,421,2
1473,20725,74530636,28,2,5
1474,77694,90609355,922,87,5
1475,88489,58724423,677,257,1
1476,31439,69448283,690,973,6
1477,32446,9556479,826,272,5
1478,89648,66558498,572,878,1
1479,67459,82802869,328,332,1
1480,59032,82537657,403,916,2
1481,89965,76479187,260,788,3
1482,94107,44471128,564,709,4
1483,68565,52852922,53,571,3
1484,41864,27491933,659,491,4
1485,58629,64246154,282,191,5
1486,16198,8269737,60,560,5
1487,33737,81681684,424,654,1
1488,33072,8272227,761,546,3
1489,80595,7213058,484,803,4
1490,49029,67019266,456,904,6
1491,10061,23000756,828,712,3
1492,85186,12616116,619,510,6
1493,27067,15968179,146,944,4
1494,33771,39422984,721,869,6
1495,64425,21288461,451,52,3
1496,55566,1042080,30,248,3
1497,54602,99787101,298,305,5
1498,93455,50478463,220,509,2
1499,50997,9415217,540,431,4
1500,58016,76014568,622,619,2
