,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,64281,20331533,536,582,6
930,95378,94344407,857,1,2
931,35451,75047126,981,147,5
932,76213,40017176,672,311,2
933,26523,40317232,700,883,2
934,25402,26702256,672,979,5
935,37758,72562133,774,531,3
936,23734,74835902,656,850,2
937,50953,82326083,336,28,5
938,95775,32255603,761,797,3
939,92415,98471112,794,125,2
940,27996,57158146,84,399,5
941,21185,10567740,654,128,5
942,14170,99908365,767,685,6
943,57435,25423391,899,570,5
944,88344,7211872,708,773,2
945,74470,80969328,335,225,1
946,77566,96199177,436,49,3
947,64775,21920528,401,715,4
948,66394,55302741,78,955,5
949,53989,86034867,455,285,3
950,64536,29802859,566,488,4
951,39421,54111194,237,707,2
952,59269,50734188,573,926,1
953,41573,72824195,761,224,5
954,24832,83538583,80,808,3
955,31734,55281705,276,25,2
956,21493,79807626,255,692,5
957,49840,44044388,807,140,1
958,44731,87264696,468,601,5
959,67880,27387993,821,257,5
960,85583,31501148,961,268,2
961,19157,6232564,837,416,5
962,91201,68384966,621,340,5
963,53232,53096881,495,369,3
964,86214,89994696,839,748,6
965,48117,40514322,147,15,5
966,81669,39902648,219,985,2
967,93635,55437463,489,255,3
968,56415,42368182,429,433,6
969,71639,44890396,217,947,3
970,25269,28156831,467,1000,6
971,14921,74354933,495,83,1
972,27319,24386378,277,290,3
973,19579,66930680,621,27,3
974,95002,1454209,967,998,5
975,17900,45231309,729,837,6
976,42684,21510845,533,933,4
977,55049,63329953,88,964,2
978,67902,27131247,530,866,5
979,20110,25743806,152,527,6
980,15687,89850533,242,515,5
981,73363,49731054,383,131,4
982,58537,55016896,520,8,4
983,90402,58303452,927,196,2
984,28573,89749114,399,620,1
985,76432,85876725,881,440,2
986,61237,30299037,327,623,2
987,29915,95690834,711,876,2
988,52441,46371598,790,379,5
989,52816,54541383,91,508,5
990,11690,91292790,154,528,1
991,19999,95218150,780,253,2
992,41148,60292272,532,741,5
993,64908,95142542,459,533,5
994,52870,67662254,148,283,2
995,74126,22607988,737,39,4
996,96345,53651204,553,798,4
997,44437,39775656,874,982,1
998,28362,14845837,205,932,3
999,21689,25999270,899,979,2
1000,69162,22205487,383,132,6
1001,10028,56154458,645,735,2
1002,99997,25730005,976,266,2
1003,31793,29956148,667,524,2
1004,17864,49703584,336,29,2
1005,81891,87549473,911,781,3
1006,84549,88118906,127,956,5
1007,32498,80501248,544,210,6
1008,22484,90827466,526,235,3
1009,66342,25761658,899,260,5
1010,16386,65904517,895,396,2
1011,69321,46463655,699,841,5
1012,35343,79418289,101,866,1
1013,63765,3281033,336,792,5
1014,40943,76443698,306,197,1
1015,27113,66069434,946,300,4
1016,41319,55397746,699,939,1
1017,67787,6131016,338,7,3
1018,11545,73303621,687,16,6
1019,28528,4203342,376,668,3
1020,97647,67204756,298,605,1
1021,98864,9953659,815,747,6
1022,58210,29246981,211,862,2
1023,45833,55185938,84,327,3
1024,66417,86401169,50,946,2
1025,62110,64830479,871,579,1
1026,90021,94328521,885,504,1
1027,21953,90568086,578,681,3
1028,91939,91000770,581,463,5
1029,91145,59534607,592,634,6
1030,72743,48027524,461,140,3
1031,53264,26871090,436,784,6
1032,38610,3809837,569,893,5
1033,80703,13516511,871,869,2
1034,68462,98178750,127,854,4
1035,98900,62531038,539,555,2
1036,63688,56905533,234,640,6
1037,47984,99863721,688,684,1
1038,72376,32015663,710,798,2
1039,69731,58715392,481,611,6
1040,61237,97937074,422,596,3
1041,64024,79666495,87,639,3
1042,84136,32476888,567,976,5
1043,43604,65139441,813,56,1
1044,42259,41131128,741,292,6
1045,50600,90379382,401,938,4
1046,17110,86365003,912,434,6
1047,92702,62321040,413,955,6
1048,84018,94416302,399,168,2
1049,58268,3355135,871,409,2
1050,67704,84412253,523,214,1
1051,82119,82697253,720,245,2
1052,20518,1721716,196,845,4
1053,97089,78921125,211,697,1
1054,55497,47967168,253,905,3
1055,84755,94787447,59,420,5
1056,86603,74638099,142,687,4
1057,72341,70891448,626,200,4
1058,14738,33433461,66,376,6
1059,65933,52370609,618,100,5
1060,64976,18540040,850,347,1
1061,33126,67798786,559,463,2
1062,51572,84993080,361,422,3
1063,15740,48281845,400,500,5
1064,40060,73302197,693,332,1
1065,78113,98627550,89,93,5
1066,59282,47939367,893,17,3
1067,47681,66535809,653,599,3
1068,71487,60687475,288,700,6
1069,92119,52972674,638,200,2
1070,37517,76935945,422,406,4
1071,53128,38966951,665,848,5
1072,87939,85555005,473,318,4
1073,71025,15426403,678,141,5
1074,85584,21863924,895,630,2
1075,56269,5257044,498,395,3
1076,79218,54589547,145,317,4
1077,65968,15601607,938,421,5
1078,37844,6902404,150,115,2
1079,73958,8184494,35,119,5
1080,29069,21543987,457,178,3
1081,54029,28638484,155,962,5
1082,29064,11511052,836,29,4
1083,60800,74152220,30,665,6
1084,86945,23511263,794,211,6
1085,70624,94255962,540,864,5
1086,19918,19672918,72,869,4
1087,99957,2269048,666,725,5
1088,25603,16321305,849,497,1
1089,70077,13835167,919,959,2
1090,42065,34422620,721,17,1
1091,47164,28403194,388,855,2
1092,55944,36055997,794,716,1
1093,68470,75389560,226,154,1
1094,26919,5061318,87,18,5
1095,68174,28439597,898,326,2
1096,74977,28551660,767,838,4
1097,81256,44739833,319,783,4
1098,55984,70741093,552,738,1
1099,38180,34796275,189,955,6
1100,30456,70588710,225,67,2
1101,62565,94297043,722,301,1
1102,50570,30873439,457,770,1
1103,84754,20653796,445,316,1
1104,38911,10086133,338,315,6
1105,99952,8213723,667,807,2
1106,21231,85222949,874,253,5
1107,72667,26148168,777,333,1
1108,49276,66789936,837,254,1
1109,80497,94853736,835,381,5
1110,15682,89685946,394,388,6
1111,56772,19192724,699,725,3
1112,48344,83328737,345,928,5
1113,13977,59618287,475,737,2
1114,57514,99135969,65,868,6
1115,40382,34253723,704,841,6
1116,70633,77157019,540,998,3
1117,30612,25763042,763,214,6
1118,14047,62080897,58,277,5
1119,24696,46194752,971,146,3
1120,24434,83224852,935,299,1
1121,29235,13046242,271,529,3
1122,33820,83014374,788,485,4
1123,62065,30478654,72,960,6
1124,93280,82201279,703,744,5
1125,49018,7885178,192,634,3
1126,90344,11214368,577,952,1
1127,61771,33450821,411,378,6
1128,73000,82620655,695,22,6
1129,93573,14680739,941,482,3
1130,13013,33345736,549,12,6
1131,94775,89140528,410,401,4
1132,65228,87653116,558,622,3
1133,96235,15506885,549,759,6
1134,58214,52802464,146,856,2
1135,42557,68438824,836,413,5
1136,53963,27450495,752,791,4
1137,90050,81654986,19,425,3
1138,14203,74665885,479,543,5
1139,76412,68929309,112,806,6
1140,29604,99984329,458,411,5
1141,82108,90422318,151,555,4
1142,62442,62673368,229,517,4
1143,19990,84942403,385,547,5
1144,98533,17028128,659,163,2
1145,58258,80568845,313,345,5
1146,37634,45239554,291,108,4
1147,27917,53366449,932,396,2
1148,12772,82637770,641,430,2
1149,76858,31472998,211,939,6
1150,56541,75249564,445,234,5
1151,61143,35853138,958,181,5
1152,66098,95969824,699,458,3
1153,33307,5536278,316,426,4
1154,22052,75705869,521,699,3
1155,94159,48244004,763,416,5
1156,53998,26885783,76,961,1
1157,26036,28806343,129,264,2
1158,39241,50759618,987,745,6
1159,65127,60636370,170,403,2
1160,48492,66609460,973,898,4
1161,70670,82738454,384,568,6
1162,68198,38552707,115,594,4
1163,75276,63909174,164,440,1
1164,33753,47072247,476,697,1
1165,36335,15940011,315,991,6
1166,69331,21055474,221,128,1
1167,10193,5401744,315,592,4
1168,62859,43254075,285,320,1
1169,73462,73273266,878,775,2
1170,62953,69770411,994,133,3
1171,94025,5712911,405,775,6
1172,92858,51107209,577,596,3
1173,27526,87284019,35,497,4
1174,42153,59728291,184,880,4
1175,71960,75949649,153,613,4
1176,91772,50010375,80,753,5
1177,40063,20713105,50,804,3
1178,24682,23851867,624,539,2
1179,47036,24179664,256,88,3
1180,95954,21378924,75,360,5
1181,21096,91256560,405,957,5
1182,13138,54720684,431,94,6
1183,38065,88223093,811,865,4
1184,15440,89559663,26,248,6
1185,68567,8157044,464,493,3
1186,63219,99203938,535,221,6
1187,41197,33641973,427,90,4
1188,16341,5204739,479,451,1
1189,32478,48842283,640,269,3
1190,44420,95982146,980,554,5
1191,35342,55124503,485,5,3
1192,48688,33221192,605,330,5
1193,42551,61761573,327,354,1
1194,98301,8823582,353,909,6
1195,33974,40098511,422,747,2
1196,56212,64248214,84,410,1
1197,73621,56756965,199,808,2
1198,81681,62524986,679,286,2
1199,52919,40418454,591,251,1
1200,77808,84925545,637,500,2
1201,70453,13461787,302,759,2
1202,51616,59128649,608,100,1
1203,63451,14134389,839,911,1
1204,55770,6613833,950,205,1
1205,60557,18635715,185,344,4
1206,26968,22674500,51,530,5
1207,80411,96201472,48,150,6
1208,49842,72052146,859,585,2
1209,43239,22882819,570,197,6
1210,78397,72772166,572,117,2
1211,35704,69976437,45,121,2
1212,72631,76800567,610,968,2
1213,45778,85321957,518,845,6
1214,81954,6370002,656,528,4
1215,15282,48793897,816,908,1
1216,96548,6041240,379,731,3
1217,13387,82066012,149,886,2
1218,86606,78062053,879,118,4
1219,59138,35630146,684,177,4
1220,29822,22463479,295,80,6
1221,13670,5251395,39,834,1
1222,80450,18725494,236,193,5
1223,83336,87933722,189,701,2
1224,99421,8199377,478,207,4
1225,13241,64179658,301,715,1
1226,76772,93859291,897,167,5
1227,66898,47006880,249,993,6
1228,11488,63041136,374,395,2
1229,41446,88457286,523,227,4
1230,15633,39818664,477,617,3
1231,26325,93152471,221,509,4
1232,72362,6796960,169,868,3
1233,21446,96128508,593,58,3
1234,39424,53006968,771,854,6
1235,47223,69827774,868,41,3
1236,63610,87166250,99,492,2
1237,15032,50967056,490,362,3
1238,92912,5050987,979,149,2
1239,21054,33296221,505,27,4
1240,17718,87317362,571,250,4
1241,42744,96061612,686,529,1
1242,65716,85551666,309,964,1
1243,11236,16173126,138,591,4
1244,82561,32367510,817,991,4
1245,22732,97566533,114,647,5
1246,67573,10954176,393,618,6
1247,96476,75269051,451,885,5
1248,79088,39422273,347,760,5
1249,31340,68506143,2,603,5
1250,11685,49665887,525,919,6
1251,64001,35631970,567,905,2
1252,74784,49322366,12,183,2
1253,12407,7985113,794,659,2
1254,23457,48446758,778,754,1
1255,16388,3538885,243,692,4
1256,57399,86531800,397,478,3
1257,18445,36875064,924,393,1
1258,36941,45220347,716,714,2
1259,70639,46797637,118,212,4
1260,77631,14567450,953,358,3
1261,93153,59816372,173,139,1
1262,63134,77922504,404,75,3
1263,97869,73765710,191,333,5
1264,41324,31067009,208,179,5
1265,80517,14326354,627,916,1
1266,24831,6044813,69,763,2
1267,41739,24655584,94,858,1
1268,64597,28991735,586,577,5
1269,74868,19655101,368,891,5
1270,27646,70173636,71,876,1
1271,61890,70648210,177,913,3
1272,61957,13637011,193,484,2
1273,12884,87063748,907,229,6
1274,11793,44406969,720,920,6
1275,63609,49242266,311,81,5
1276,58874,98787780,735,972,2
1277,88926,17924042,730,517,1
1278,37134,77996690,172,140,5
1279,87183,17996082,511,695,4
1280,84312,58975760,699,259,4
1281,24052,99696852,571,21,1
1282,84168,20626456,460,436,2
1283,69777,49782641,879,626,3
1284,78379,89585884,52,867,4
1285,79825,7440246,593,681,3
1286,20822,38771548,597,906,3
1287,82689,68775122,739,64,3
1288,41704,35193673,731,442,6
1289,99980,14060958,359,863,5
1290,71551,25096573,713,281,3
1291,57748,25615267,586,368,3
1292,30666,76217658,673,74,2
1293,93141,17888614,284,882,4
1294,13144,42038321,423,8,2
1295,21443,47751474,867,659,5
1296,43154,35868099,265,432,3
1297,31318,49016655,673,373,5
1298,73973,67008449,244,471,5
1299,73393,82714960,351,176,3
1300,25436,59382201,80,364,5
1301,86101,67805421,494,359,1
1302,19236,77347368,540,265,6
1303,77843,91206524,740,341,3
1304,99330,4283875,506,479,6
1305,71045,94458045,297,97,4
1306,15771,32110260,919,352,1
1307,69736,75924556,273,516,5
1308,86285,53853282,841,422,5
1309,10038,3303949,7,143,3
1310,51069,69503364,975,25,6
1311,56083,22255951,226,250,3
1312,87761,2541622,568,239,3
1313,53885,88749214,14,534,1
1314,40106,29948103,346,723,2
1315,92537,38355741,931,673,3
1316,82621,29318958,133,187,4
1317,59024,30649546,0,0,4
1318,65175,86032089,7,821,4
1319,52372,45292217,270,982,5
1320,27703,39990371,81,514,5
1321,52572,15921680,359,363,3
1322,44468,15513831,392,815,1
1323,32931,16948208,849,933,4
1324,67493,35084353,59,860,3
1325,18790,57991392,963,642,5
1326,36329,10856192,674,754,2
1327,51808,74363694,362,506,2
1328,80818,50984443,958,446,1
1329,97244,48942844,317,866,4
1330,96034,75018663,292,956,3
1331,56287,93436812,118,608,6
1332,35407,7269559,393,205,6
1333,18701,90426048,654,879,6
1334,96839,32132017,847,264,4
1335,19448,67350576,19,777,6
1336,87610,90284115,60,73,3
1337,68829,95130665,776,861,2
1338,94386,40825643,594,734,5
1339,96399,87356607,204,312,2
1340,24489,65562110,967,543,3
1341,14680,40444577,743,204,4
1342,60543,48258783,341,195,3
1343,90938,65621460,834,58,3
1344,88407,42766598,253,749,2
1345,55153,94765585,772,197,3
1346,61004,32815555,328,505,4
1347,31378,39349107,300,755,5
1348,70073,71296813,901,821,2
1349,81687,97232979,765,448,6
1350,11865,53225120,679,620,6
1351,58458,20648148,147,134,5
1352,44769,7178946,646,791,2
1353,37854,17746249,184,265,4
1354,34481,51392408,885,900,3
1355,29538,53533765,166,915,1
1356,27041,64055012,990,215,5
1357,87634,48855360,461,370,6
1358,12486,7265715,237,323,5
1359,27184,85954791,405,113,4
1360,62844,10201395,962,262,5
1361,63125,60826901,813,279,4
1362,15483,96126427,369,408,4
1363,57606,76674337,326,812,1
1364,99310,73429856,99,776,3
1365,54806,19989243,311,971,1
1366,88789,97355070,528,833,4
1367,24148,95654440,85,627,1
1368,78033,39137828,403,721,3
1369,28876,25076392,517,389,6
1370,13879,31370968,124,795,2
1371,21314,27368329,735,329,2
1372,24443,80083723,484,353,2
1373,59464,35415672,655,5,6
1374,10229,26364055,847,880,3
1375,70890,56320421,281,797,1
1376,74198,74309398,318,219,3
1377,97306,90144725,996,35,6
1378,19573,32176316,516,527,4
1379,88483,67265324,69,706,2
1380,16829,85900390,60,636,3
1381,88737,5155236,107,368,6
1382,41207,53981905,122,750,1
1383,94571,52038606,584,101,5
1384,13605,45656278,656,571,4
1385,76353,84474371,848,227,5
1386,73255,30451879,365,967,2
1387,29044,88034046,836,859,6
1388,71581,78026403,433,623,1
1389,71453,30724738,823,473,6
1390,37788,43837533,997,770,2
1391,41047,78598293,239,167,6
1392,65971,1981393,982,479,2
1393,20112,67387589,134,657,1
1394,33814,74561566,5,495,3
1395,48690,39078489,39,863,6
1396,59027,73636119,79,965,2
1397,48646,10646685,650,308,4
1398,71700,33144319,154,274,1
1399,29322,78935871,951,431,2
1400,30303,90862979,836,339,4
1401,97744,11839138,494,100,4
1402,15512,42068335,725,151,3
1403,36652,30572378,27,136,5
1404,95880,82839968,613,896,6
1405,45848,50673815,404,462,3
1406,34417,7554416,158,741,3
1407,17395,48361725,323,581,1
1408,74282,86458367,442,257,1
1409,72391,24842282,732,316,2
1410,24313,11015683,603,869,5
1411,90735,67535923,81,176,4
1412,23981,29623957,644,889,3
1413,30494,56833219,617,963,5
1414,39118,23696263,876,806,5
1415,16676,16416764,338,123,1
1416,25418,74153706,140,20,2
1417,45045,10020950,473,919,6
1418,68603,55535993,551,234,2
1419,43354,53253889,29,665,2
1420,23953,94336883,58,167,6
1421,42883,5383641,707,824,3
1422,80358,7164427,641,789,2
1423,35946,11279667,267,454,3
1424,35193,92150963,205,71,1
1425,33631,85293786,273,587,2
1426,21872,50009398,29,930,4
1427,85690,18663417,914,881,5
1428,47412,90680615,825,232,3
1429,46137,34224513,946,932,2
1430,95612,20361657,750,218,6
1431,82807,67665255,317,888,6
1432,26850,93132947,511,28,6
1433,11125,55800039,131,650,6
1434,53480,26506645,467,440,4
1435,98544,89891675,775,1,1
1436,48213,81546923,169,412,4
1437,39573,83803187,95,250,2
1438,67232,74644674,144,956,1
1439,85335,47109331,388,81,1
1440,92280,46007685,229,825,1
1441,36468,22079307,310,849,3
1442,41833,67356120,229,837,3
1443,36904,52630868,517,580,3
1444,76789,27993571,878,185,1
1445,33057,6214340,332,41,6
1446,49186,22755635,934,833,6
1447,37480,93637454,901,265,3
1448,91031,56210405,740,388,5
1449,69048,80083600,282,649,1
1450,44198,44288449,801,212,3
1451,83252,30957663,281,567,3
1452,45733,18575828,979,133,6
1453,87478,51789100,354,872,4
1454,38799,16641743,641,391,3
1455,74630,58506451,253,406,4
1456,26619,47893955,855,177,4
1457,72825,65530142,177,482,5
1458,45145,23395088,392,247,2
1459,11035,93446853,615,213,3
1460,16152,11231156,94,785,4
1461,60590,48723676,9,889,2
1462,30761,68619084,544,927,2
1463,22896,23709420,570,442,1
1464,63618,74006679,923,675,6
1465,19153,88000314,321,73,5
1466,92997,17007553,392,869,1
1467,40819,23839472,93,618,6
1468,96611,33945869,57,371,5
1469,31083,36987747,591,108,6
1470,28179,14613868,970,621,2
1471,93108,43461601,678,148,6
1472,55260,64330452,273,618,6
1473,53262,60619895,549,469,6
1474,83732,56843491,582,792,2
1475,58632,73377472,713,593,5
1476,61868,30108918,537,477,6
1477,12023,23531583,84,489,6
1478,58134,93805411,455,438,6
1479,18388,35967720,283,228,5
1480,30973,13481325,99,486,6
1481,94507,28309339,121,975,4
1482,89497,47485042,299,950,1
1483,33432,98280554,194,408,4
1484,95148,40399244,989,33,1
1485,75313,9457005,380,316,2
1486,54499,80887559,738,267,1
1487,93406,62880359,288,914,2
1488,75446,15287857,613,11,5
1489,21931,74620172,895,906,1
1490,63496,1544721,386,956,4
1491,48885,63780707,43,372,3
1492,43216,3115583,740,942,3
1493,18640,68096024,586,956,3
1494,92217,75129404,72,555,4
1495,10720,6426880,390,116,1
1496,70835,29598240,421,867,2
1497,92086,49003829,67,662,6
1498,29142,6941404,298,422,5
1499,70513,74472550,783,546,5
1500,72248,11603288,527,107,5
