,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,53012,98836231,349,174,4
930,26126,8751842,598,919,1
931,76928,39338686,706,91,5
932,19099,65936642,585,794,4
933,81034,47565148,266,29,4
934,80752,64399140,397,493,6
935,91731,3206378,134,476,4
936,66107,17997691,733,579,6
937,52197,66203486,246,110,4
938,84512,18287122,916,597,3
939,96217,9399319,784,356,3
940,24297,87037896,759,575,2
941,10117,96063120,837,248,3
942,54712,61056988,954,176,4
943,39998,60532493,169,506,4
944,57699,62700347,65,780,3
945,43845,87705307,274,821,5
946,31023,29215862,659,668,3
947,69556,5627594,810,314,2
948,49683,6750597,784,19,4
949,93310,5156458,39,548,2
950,57768,26642454,436,769,6
951,53406,67732342,542,267,1
952,26925,92106893,488,352,6
953,78015,85940282,991,635,5
954,78936,36573368,228,327,4
955,43102,43748653,211,812,6
956,27011,1065619,682,246,5
957,48567,1960462,273,196,4
958,91697,46562034,3,109,3
959,70673,49752919,25,22,1
960,35794,70274816,911,234,5
961,88278,83642390,789,200,5
962,64834,24825007,376,614,2
963,52339,63493474,688,682,6
964,85616,62973839,474,351,1
965,25179,16802185,202,314,4
966,79154,74999195,644,431,4
967,59090,38467830,588,797,3
968,93840,2855675,974,330,4
969,71303,60004698,649,951,2
970,43536,74619259,195,198,3
971,89909,61252992,198,474,3
972,33697,95943346,337,406,1
973,43992,87017896,177,962,1
974,51876,1502772,719,747,3
975,64872,49197316,284,967,1
976,73959,40327485,832,282,2
977,76597,29622280,114,688,4
978,19294,49531220,91,90,1
979,38192,86937902,603,575,1
980,81875,83529125,995,455,6
981,54115,8017467,926,913,6
982,78943,88887031,372,588,2
983,38575,39961556,686,662,6
984,53014,38868977,266,416,5
985,74076,53985750,661,571,5
986,26710,49844844,158,59,1
987,41910,88586852,607,344,6
988,31832,61986512,514,452,6
989,96966,5257660,600,81,3
990,74111,51216547,246,55,2
991,53318,68303595,703,395,5
992,59351,79473600,517,568,1
993,36843,75427618,6,863,4
994,79292,67796457,765,650,6
995,68628,30563639,541,485,6
996,50957,42501057,915,858,5
997,47622,58815899,872,6,5
998,55162,62103913,719,428,3
999,25687,15018820,743,486,4
1000,47842,17728057,146,26,6
1001,17654,57091705,701,335,3
1002,92437,66286764,901,730,1
1003,76910,22051911,873,578,3
1004,80961,83936710,910,66,3
1005,69214,22317840,378,264,3
1006,70883,64461291,684,349,3
1007,61695,33059411,666,87,3
1008,62551,90520832,957,848,5
1009,11217,50883796,948,733,2
1010,89128,38117576,913,617,2
1011,92378,85643143,299,389,2
1012,81891,87798205,616,765,2
1013,94965,10388782,818,277,5
1014,27429,76858681,335,979,5
1015,92727,13062324,206,490,4
1016,80106,42118819,413,716,2
1017,74493,9161427,746,28,2
1018,24186,29900641,359,457,2
1019,33452,56726888,183,605,4
1020,93897,5049831,534,244,5
1021,11663,14958424,645,711,3
1022,57149,90774014,725,800,4
1023,41928,70868619,215,285,3
1024,36335,61239698,756,276,2
1025,66546,89373995,501,287,3
1026,87010,21590378,143,957,6
1027,23603,46849628,512,435,3
1028,53910,32556575,873,250,5
1029,42479,55529994,773,300,4
1030,96520,99964611,71,669,4
1031,44614,17183557,247,708,6
1032,73070,11198701,88,965,3
1033,42506,49379134,72,940,2
1034,74690,36240034,5,352,5
1035,22291,88902209,854,847,6
1036,69886,13749842,913,568,2
1037,38845,79993324,216,74,4
1038,27450,20903142,706,828,5
1039,30286,67354610,822,687,1
1040,85215,43453393,942,317,6
1041,41825,61197946,687,953,2
1042,54234,9130233,14,378,3
1043,59457,26059041,647,921,4
1044,35934,59716931,722,422,3
1045,31797,47102432,878,303,5
1046,47831,26614262,313,237,3
1047,81643,17153429,969,567,6
1048,99917,31069831,441,896,2
1049,27524,49677438,639,966,6
1050,78722,21928321,87,473,5
1051,83786,14397540,87,213,4
1052,15489,10239688,476,181,2
1053,22204,5499184,592,307,1
1054,95169,9083396,197,315,6
1055,90811,25841613,607,91,5
1056,30568,16327078,470,310,1
1057,71436,81998307,395,886,5
1058,65690,14490673,130,480,4
1059,99971,37723672,179,255,3
1060,41358,88675257,320,535,3
1061,28596,88061089,207,191,6
1062,62014,83065183,350,308,6
1063,79480,87577783,806,654,1
1064,65192,11390231,522,736,2
1065,87346,57196013,853,91,6
1066,48297,31855246,210,652,4
1067,76010,6613035,533,198,1
1068,47054,50948380,855,728,5
1069,53887,10363430,483,168,3
1070,42317,90598254,797,684,5
1071,72431,88485210,244,551,2
1072,77088,6679357,522,295,1
1073,75886,21022291,310,294,1
1074,84087,92577281,663,473,5
1075,49334,40736645,605,654,4
1076,23901,78028139,417,412,5
1077,93630,76705164,77,389,2
1078,58394,49216177,836,331,5
1079,29904,79798647,636,295,4
1080,77077,1788661,84,73,6
1081,76989,13565225,164,93,3
1082,20699,46512330,501,776,5
1083,53146,43946360,941,858,5
1084,17875,92452574,810,851,3
1085,61306,33206735,94,698,3
1086,32016,81820593,143,837,3
1087,11339,60872134,860,543,2
1088,74858,52921729,327,125,6
1089,38730,87215085,912,7,5
1090,61815,41724550,675,444,4
1091,93703,82123113,854,466,2
1092,70311,30981626,157,481,5
1093,74843,57415040,583,653,6
1094,47405,54973990,813,750,6
1095,53065,42508475,672,53,2
1096,32708,11919435,130,99,3
1097,79414,43838542,775,85,3
1098,79587,43776519,944,736,2
1099,24624,42230118,731,613,5
1100,25513,6443125,433,962,3
1101,34953,81558780,970,997,1
1102,42163,73014468,468,62,6
1103,42476,90098285,462,583,1
1104,33696,4028268,625,998,2
1105,88520,67934343,394,147,1
1106,96457,57723236,899,374,3
1107,64171,66743826,458,69,3
1108,71974,88453598,271,613,3
1109,16197,69232636,742,504,1
1110,95278,7785358,876,893,4
1111,21471,82271516,398,650,6
1112,95723,96054466,227,995,6
1113,27734,49949586,253,990,2
1114,52260,84108397,491,189,6
1115,42531,64151549,205,572,3
1116,83870,78302273,500,912,6
1117,22650,71611425,47,404,1
1118,49966,74132754,931,845,6
1119,33805,68049938,957,214,6
1120,95749,57812573,445,383,3
1121,15531,9608154,570,979,5
1122,32201,70341553,908,780,5
1123,40782,65087564,248,911,6
1124,46329,34432887,148,138,6
1125,80870,25655045,91,607,2
1126,60825,11292388,931,192,6
1127,21143,72350936,638,359,1
1128,42443,40332781,901,688,1
1129,47805,73649044,239,365,2
1130,35365,30479129,439,776,3
1131,68486,61194497,746,436,4
1132,22969,96817514,858,76,3
1133,12471,84870165,310,603,5
1134,99031,95735122,627,395,2
1135,97790,8895379,386,226,6
1136,88512,93495559,805,220,4
1137,57248,79307220,779,969,5
1138,34974,40988937,271,240,5
1139,69915,99026747,617,629,1
1140,39319,61225516,617,843,4
1141,99758,52294685,682,861,3
1142,77987,57013626,656,126,3
1143,46929,56969326,571,1000,2
1144,48919,18994260,945,483,3
1145,55596,11644502,157,626,1
1146,72233,71716407,679,376,1
1147,77007,24153071,84,567,6
1148,39468,19891519,162,18,6
1149,60055,79025185,494,874,1
1150,24804,38594044,983,744,6
1151,36606,90519158,188,312,6
1152,19828,59936144,616,723,3
1153,18503,46578332,731,543,5
1154,34319,70769411,884,810,5
1155,46830,1494092,906,62,4
1156,43053,11684018,853,643,3
1157,89768,39245164,184,771,2
1158,93855,90001946,34,198,6
1159,97445,13472827,860,53,1
1160,15357,48454473,329,522,1
1161,12914,1083702,73,232,4
1162,79234,86558701,542,298,2
1163,64998,30578720,740,925,2
1164,21513,92468220,351,192,4
1165,70426,62776581,741,591,2
1166,74798,27579487,57,708,5
1167,48632,88238597,826,811,1
1168,22006,84829647,66,969,6
1169,73543,67821232,683,58,5
1170,32541,51348570,337,174,6
1171,45279,43215224,636,805,5
1172,65005,63359757,280,136,3
1173,83616,37362141,601,409,4
1174,38565,52195895,297,568,3
1175,54254,19939989,252,999,5
1176,69638,56997257,993,651,5
1177,74996,47273311,929,68,4
1178,17190,50650669,238,119,3
1179,26402,16325531,736,674,3
1180,36255,66759927,872,366,6
1181,82318,40115726,860,448,3
1182,93485,20790874,85,331,3
1183,65382,23273833,68,532,4
1184,40957,83632072,847,135,5
1185,63668,70875050,197,878,1
1186,78157,14481252,70,276,2
1187,46726,89819935,239,322,5
1188,10098,2874860,303,46,1
1189,28892,36357910,260,711,1
1190,12869,40977167,623,877,2
1191,37501,95917335,141,816,3
1192,21045,26437823,261,724,6
1193,62624,66658662,803,511,2
1194,65827,9782954,169,55,6
1195,39279,9351917,812,404,1
1196,28175,15923653,933,748,2
1197,69150,5814197,75,579,1
1198,87989,22039942,20,227,2
1199,80097,42513716,521,492,4
1200,94160,74117467,419,512,1
1201,78411,30413227,535,852,1
1202,65027,88458390,516,414,2
1203,13205,95938660,0,0,5
1204,94112,2122798,605,31,1
1205,11189,18620818,595,930,5
1206,70598,26553805,835,609,6
1207,59254,98959241,218,815,6
1208,61771,94313755,350,418,3
1209,72321,48676416,387,160,2
1210,12621,53170391,281,393,5
1211,97303,5354052,592,922,2
1212,61687,28594484,277,58,6
1213,26050,97513473,497,695,3
1214,99979,56285818,617,190,4
1215,43538,19287875,388,605,6
1216,23057,79271920,121,588,4
1217,59567,16012639,156,333,3
1218,79218,11212661,361,192,6
1219,80500,38901629,72,37,2
1220,45953,23429185,946,912,6
1221,59263,39502812,116,58,3
1222,73122,98937316,123,188,6
1223,38647,79720695,684,884,3
1224,59858,36889921,795,937,4
1225,26045,66285082,519,821,5
1226,22282,94049022,234,197,3
1227,91483,81335965,406,468,3
1228,85062,16827571,304,931,3
1229,57233,42156349,869,677,3
1230,89432,27200480,972,525,4
1231,31990,53723484,694,38,5
1232,17531,64732748,570,927,5
1233,84899,90162710,971,828,4
1234,88052,14197719,640,78,1
1235,56549,7788724,700,802,5
1236,59030,70156679,988,68,5
1237,28004,4801250,712,804,5
1238,45897,27466807,75,41,1
1239,15092,57181085,111,4,3
1240,58314,94293981,374,395,1
1241,95015,57414151,592,286,6
1242,97890,60712272,326,772,6
1243,80762,41202812,920,252,5
1244,19967,29033594,785,943,5
1245,76810,55527992,157,5,2
1246,92176,43010439,690,477,6
1247,97680,82881891,576,40,4
1248,63193,84158080,420,683,1
1249,20233,47311201,636,64,5
1250,17291,84159594,378,372,2
1251,31748,96133325,799,17,5
1252,56609,85990586,444,568,6
1253,21254,88679675,606,414,2
1254,83256,12308113,215,927,6
1255,39443,39291359,968,469,5
1256,56385,24345786,405,61,4
1257,83912,41546030,568,805,3
1258,57086,57918731,407,407,1
1259,93868,4397084,271,965,4
1260,85118,34542859,926,18,2
1261,81221,57459559,889,494,4
1262,71792,3489192,194,652,6
1263,83518,58258127,439,106,4
1264,56749,32367880,943,359,5
1265,32330,4910058,575,184,6
1266,40806,91567306,905,154,6
1267,79810,76593527,254,723,3
1268,20939,64584537,210,397,2
1269,35343,47928552,310,643,3
1270,31873,98963287,236,538,4
1271,41581,22388765,945,20,6
1272,88742,44018170,930,544,2
1273,22211,37725660,180,595,3
1274,93046,9385561,951,479,6
1275,67674,70423032,701,841,6
1276,41611,39711916,779,310,2
1277,51495,41273861,270,799,2
1278,22855,39730721,359,64,4
1279,78335,62299958,941,162,1
1280,80426,35916082,406,889,3
1281,11244,33994137,580,215,6
1282,65050,86788409,323,803,6
1283,66181,38138473,644,36,1
1284,24883,87630978,697,214,4
1285,94959,56979390,307,564,5
1286,65070,56873830,29,33,3
1287,14752,71903010,378,542,3
1288,95619,15899206,819,583,6
1289,22677,67395266,77,3,6
1290,26829,68327775,935,364,1
1291,22963,99363979,733,127,4
1292,37291,2765584,219,994,1
1293,70455,62298971,646,279,4
1294,11165,69857426,230,768,1
1295,25212,50185715,748,328,2
1296,26239,33102509,805,599,3
1297,57111,18098973,142,732,5
1298,84705,99785330,227,550,1
1299,46556,16104767,682,694,2
1300,22650,52128434,200,42,4
1301,13047,17782628,170,76,6
1302,79952,46029498,914,853,2
1303,81164,45348428,967,838,2
1304,46750,56040886,376,902,4
1305,54153,74426194,657,365,2
1306,65692,98622389,673,343,6
1307,98537,18294677,854,136,2
1308,13104,44933069,303,579,1
1309,16679,4241235,883,879,1
1310,49813,76114477,91,535,6
1311,64579,8759572,347,846,1
1312,48273,87341255,381,459,6
1313,63263,66460610,388,242,1
1314,77735,46680816,863,506,1
1315,20751,73027349,963,514,5
1316,11025,47534564,308,263,2
1317,99866,34622168,314,972,3
1318,63186,31307219,649,475,1
1319,50699,41676850,22,263,6
1320,51890,6346682,756,918,3
1321,11023,14294377,336,933,2
1322,48881,91697533,286,992,1
1323,23661,89846565,914,930,6
1324,12563,71189654,207,638,3
1325,41239,58941380,782,469,1
1326,80862,99210707,770,223,3
1327,51488,13195227,79,151,1
1328,26994,70363503,855,484,2
1329,63284,65560280,980,561,1
1330,56791,13713343,776,135,4
1331,72207,52683255,633,632,1
1332,47669,90551793,297,514,1
1333,61171,80038997,289,666,1
1334,15331,93419253,162,407,3
1335,83513,65729054,715,359,2
1336,34210,16136140,704,177,3
1337,90743,19760336,155,511,1
1338,22795,93341190,706,140,1
1339,41519,52780555,191,946,4
1340,91025,91411125,754,535,3
1341,37314,33128408,613,507,6
1342,32100,97536348,1000,771,2
1343,46496,13872216,82,801,4
1344,66524,19140013,11,309,6
1345,87109,50789245,321,921,5
1346,88780,68397382,171,469,3
1347,63305,52156317,859,917,6
1348,85458,25225532,59,115,2
1349,78624,64533446,6,701,5
1350,22578,4914276,534,190,6
1351,69216,19793588,314,809,6
1352,53578,5267585,909,190,3
1353,17043,46540109,742,995,4
1354,13323,8250329,472,469,2
1355,88320,9185014,536,488,4
1356,74386,84396253,232,161,4
1357,33720,51201084,14,36,5
1358,80548,43351176,29,621,6
1359,83460,90094065,69,438,5
1360,22128,3070153,632,702,1
1361,68765,94687837,530,526,2
1362,55166,57068895,713,511,4
1363,99956,65997563,393,784,6
1364,27219,17504030,698,854,6
1365,29275,47686835,339,886,2
1366,69852,13289464,731,286,2
1367,54917,76749889,258,101,2
1368,52828,78223777,765,466,2
1369,43537,43458183,771,343,3
1370,74569,44164700,862,160,6
1371,27591,73113065,762,602,3
1372,68924,90970851,411,380,5
1373,83270,90316186,321,313,6
1374,20971,70001313,736,40,1
1375,23572,48316892,114,581,6
1376,95424,71778260,822,201,2
1377,38967,16363671,881,303,5
1378,30184,30251218,300,636,3
1379,52856,33270943,404,861,2
1380,57862,25174213,816,439,3
1381,41585,51246713,11,39,1
1382,15447,37968361,693,272,6
1383,26419,9895423,222,85,1
1384,42127,77365950,831,715,1
1385,39694,53358968,96,48,4
1386,20376,46718297,199,124,2
1387,89065,84834658,240,444,3
1388,42912,11929634,338,520,3
1389,98974,12304800,219,74,5
1390,50195,14890906,989,355,1
1391,62421,94754108,399,708,4
1392,89657,71956981,337,495,2
1393,70880,38881824,371,746,3
1394,61200,2754279,621,924,1
1395,61451,61960045,457,509,3
1396,61928,65299171,887,55,3
1397,74797,29009788,246,913,3
1398,98442,30516318,881,401,1
1399,45099,17238885,311,529,1
1400,97225,96794460,880,467,6
1401,59881,58174540,557,301,2
1402,54257,17956967,972,53,6
1403,30555,5540331,697,447,6
1404,24476,70413299,876,970,2
1405,97204,26873216,673,39,6
1406,90027,40427769,461,838,2
1407,66957,24161579,196,26,5
1408,77445,95531111,27,399,1
1409,70449,14659546,813,520,6
1410,93396,92908450,106,90,6
1411,58881,13336681,119,530,6
1412,78803,87649080,601,336,3
1413,34537,58427532,805,229,6
1414,65859,54390332,496,893,3
1415,38258,89951273,245,996,3
1416,15579,22236871,794,713,4
1417,54695,7265206,49,380,4
1418,24540,26790838,19,925,5
1419,88044,84986376,299,422,6
1420,29594,67887707,356,906,2
1421,37811,24012931,135,624,1
1422,87055,37905987,639,245,2
1423,44785,22300557,177,578,2
1424,14081,73112579,34,235,1
1425,16455,90086183,462,494,6
1426,60596,41849924,71,947,4
1427,27888,97288789,48,181,3
1428,32403,21436106,782,605,1
1429,20537,40956728,188,307,4
1430,28420,54973833,612,777,5
1431,40869,34667171,904,145,4
1432,89499,10951595,567,886,3
1433,25760,35022268,583,5,2
1434,17167,10237387,241,219,4
1435,81430,52794791,114,256,1
1436,40053,70895609,705,839,3
1437,98635,47191730,675,495,2
1438,28707,39492659,694,196,1
1439,14154,55653586,124,557,2
1440,90838,39082535,574,499,1
1441,26000,43252491,94,330,2
1442,87424,24235895,352,927,3
1443,90412,50351647,21,333,2
1444,14213,83854241,340,888,2
1445,59036,39665820,160,910,3
1446,11023,6564913,69,937,1
1447,43290,61723116,53,325,5
1448,75771,12289627,866,976,5
1449,13332,53134246,887,137,1
1450,84638,71823853,634,806,3
1451,65433,22883592,62,594,4
1452,67984,42579322,646,706,3
1453,13648,78803953,619,332,6
1454,41945,82078262,668,249,1
1455,36377,23768704,238,953,1
1456,29038,44750963,919,213,2
1457,64716,12155500,257,818,2
1458,88936,46945337,425,594,4
1459,95626,74440478,647,916,6
1460,61272,31686613,563,609,5
1461,13282,30886437,603,387,3
1462,24796,55074756,943,999,1
1463,31989,81246978,817,31,6
1464,77252,79376152,241,803,5
1465,95930,73951663,193,669,1
1466,60108,41000670,761,692,2
1467,13820,55231285,746,196,3
1468,13036,18890420,167,942,6
1469,14853,60212081,35,807,3
1470,15328,4659816,677,323,3
1471,97098,4215739,430,931,6
1472,64157,31573765,448,161,1
1473,31738,8372408,384,417,6
1474,37408,75327358,431,94,4
1475,53210,61919874,570,898,5
1476,19519,45836228,906,83,2
1477,86151,96457819,40,725,5
1478,84766,75978075,925,945,4
1479,38263,70604578,352,172,6
1480,75134,21711950,222,318,6
1481,60544,75840601,214,655,5
1482,62632,54990473,852,518,2
1483,18366,20487114,873,717,5
1484,94078,49636078,658,52,5
1485,67202,79132388,925,845,5
1486,89444,72650724,953,573,6
1487,58875,74022254,710,589,2
1488,36343,55919893,31,306,5
1489,76017,71879059,908,103,5
1490,79531,58423342,889,44,6
1491,43097,98321737,280,725,2
1492,86579,72718115,84,151,2
1493,16931,39361028,447,611,1
1494,87417,6608999,892,837,1
1495,44688,31982726,575,355,5
1496,81536,71862088,923,551,3
1497,17761,67709988,223,248,3
1498,33440,19968777,967,632,4
1499,22088,36137638,123,335,1
1500,89419,74131455,886,393,3
1501,46125,16848225,927,252,2
