,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,77557,11869849,287,91,4
930,20474,72970085,804,46,3
931,80092,53419643,380,452,3
932,23208,72870185,38,808,1
933,92274,30461593,124,58,1
934,58435,48925142,399,685,1
935,16624,5617938,289,977,3
936,57199,21754969,414,936,5
937,67507,89793038,162,785,6
938,69159,58277130,739,677,3
939,46036,47135555,577,445,3
940,46025,64474016,250,840,2
941,46918,78147677,776,30,6
942,97464,25259093,486,764,3
943,64820,26892652,978,154,5
944,85560,38636639,276,303,5
945,82378,26772274,267,121,4
946,66080,52997461,395,676,6
947,76838,80608492,133,667,5
948,73327,38698068,684,762,2
949,44684,79928646,548,35,6
950,31030,64539161,889,967,1
951,18721,25783377,209,562,6
952,81207,98879786,979,334,5
953,64528,85376250,867,75,2
954,68070,87314116,237,717,4
955,68754,80879343,34,596,4
956,22741,41244858,963,473,3
957,63925,80722440,383,569,3
958,59583,89627282,770,428,3
959,93678,84810872,94,262,1
960,75935,72667596,406,118,1
961,76101,21110404,122,187,3
962,94331,87447706,992,193,5
963,27601,97184727,189,193,5
964,74457,90587084,59,405,1
965,22638,99421555,808,932,6
966,73314,56297666,201,409,2
967,95957,87215492,353,546,3
968,60494,71842856,646,603,4
969,94530,64717603,497,938,2
970,22800,11991876,795,789,2
971,78777,49259759,795,449,3
972,26646,27914532,170,304,2
973,55409,49397861,983,392,4
974,41514,93333804,534,39,2
975,68449,78088146,898,437,2
976,88727,15945555,163,820,2
977,93265,86609522,26,267,5
978,98906,8105938,391,717,1
979,95887,34999970,354,828,5
980,57037,71656101,232,989,3
981,15466,68548689,911,490,5
982,11168,87837397,262,356,5
983,81044,13380066,661,61,4
984,92973,56878658,751,118,2
985,79091,67577887,715,108,5
986,20556,21443950,496,144,4
987,25810,98200941,591,506,5
988,45259,80649233,676,442,6
989,45343,48290933,545,305,6
990,23772,3796512,250,508,6
991,61369,90573131,847,142,4
992,94097,21008933,615,410,4
993,74671,8556933,618,710,3
994,75143,50029291,865,573,5
995,32780,86695157,730,353,3
996,33921,34156013,221,547,4
997,28718,48119813,888,961,3
998,87392,54164330,854,827,5
999,76565,57246049,169,256,4
1000,25345,59900832,216,340,5
1001,42969,66686800,722,535,2
1002,14667,9559733,265,238,2
1003,57807,23922682,101,123,2
1004,76623,14530113,409,738,6
1005,41785,15092445,918,941,2
1006,76387,64692079,660,486,1
1007,76412,29837627,495,891,2
1008,33727,88548707,395,32,4
1009,36131,79105267,19,115,3
1010,94587,60665027,548,241,3
1011,24650,18910063,487,214,4
1012,97737,73718993,950,956,2
1013,22158,71106770,496,474,2
1014,20028,34941139,468,167,2
1015,80796,92231274,997,994,5
1016,25181,44011786,866,238,2
1017,98139,69384802,859,36,5
1018,72368,16457763,521,904,6
1019,95464,92432865,152,599,1
1020,37559,79664892,742,486,6
1021,88216,91709506,58,536,1
1022,25080,59276163,899,918,3
1023,52386,5481509,395,590,4
1024,48731,8451153,290,236,3
1025,54576,63066028,817,228,2
1026,34265,82145118,567,513,6
1027,40025,19946860,728,666,2
1028,70837,42457249,274,284,4
1029,89300,88208046,432,24,1
1030,83695,98548576,379,166,4
1031,50747,21022460,124,959,6
1032,38205,65558124,475,379,4
1033,72900,98693728,767,223,3
1034,47201,84923938,485,611,1
1035,10081,57918866,57,679,1
1036,34821,63183679,271,741,6
1037,53115,96950556,798,282,4
1038,59245,74887214,834,683,6
1039,13293,14399030,240,812,2
1040,62359,25274850,729,927,3
1041,18424,7996573,182,761,2
1042,88029,6447051,826,689,6
1043,48932,82246431,265,349,3
1044,92750,56237574,953,125,1
1045,40992,69959054,927,150,5
1046,56200,72935335,882,254,2
1047,15320,30238959,734,91,1
1048,75337,5505184,400,544,1
1049,75892,51773011,864,860,4
1050,97114,29915572,527,800,6
1051,26363,86954152,944,540,2
1052,58040,86548374,823,633,1
1053,62046,3172967,212,628,6
1054,22456,81041936,945,491,2
1055,48696,33636777,839,767,4
1056,91693,59705224,910,555,1
1057,53530,60908698,602,76,3
1058,18977,1340558,548,88,2
1059,27256,2610636,908,84,3
1060,93760,82915557,12,62,6
1061,54360,54056266,217,916,3
1062,41590,19214763,437,956,1
1063,51464,69082822,200,278,1
1064,11701,63241367,275,629,1
1065,51237,3561651,69,527,2
1066,75946,35366463,310,695,3
1067,43384,24288912,69,208,3
1068,98756,29310025,4,786,5
1069,11063,6482411,160,377,3
1070,14367,53876020,15,414,6
1071,54772,54211461,946,167,6
1072,95406,14134143,164,531,6
1073,33312,32317125,411,840,5
1074,16605,27452845,295,856,5
1075,83556,23646183,764,637,4
1076,58336,31929628,172,827,5
1077,59872,30579415,480,399,1
1078,59753,83907429,825,751,6
1079,15566,30835934,302,511,2
1080,76281,78782017,28,197,6
1081,91842,4223487,256,494,2
1082,35164,36203424,966,172,6
1083,91821,54104357,985,543,4
1084,41809,98127935,912,416,5
1085,52431,94649935,186,704,4
1086,83472,53559108,599,417,3
1087,51264,57960295,79,512,4
1088,44780,58601801,801,1,2
1089,31339,92044194,979,4,1
1090,29331,50029935,375,913,4
1091,88818,4195613,419,400,2
1092,64399,65751252,945,478,4
1093,51429,99672574,808,5,6
1094,57448,14596565,454,177,6
1095,46072,51711680,596,528,1
1096,68046,3926436,899,558,4
1097,89580,25263182,640,260,4
1098,67860,47649461,814,57,3
1099,71539,15975403,70,126,2
1100,64556,61897940,5,191,3
1101,26315,5818998,702,229,5
1102,33658,26689233,143,56,1
1103,64421,90736724,685,191,5
1104,17170,49926812,289,285,5
1105,55636,48949922,956,138,6
1106,80251,17129951,257,990,3
1107,26934,93610443,339,534,6
1108,43131,58238024,819,702,4
1109,47556,69500937,502,556,4
1110,87026,23894897,42,923,3
1111,82480,15032555,465,433,5
1112,95475,51876779,311,956,4
1113,14382,27474576,236,142,3
1114,44520,21755795,844,565,3
1115,60455,60587533,73,382,6
1116,22974,25533647,125,457,6
1117,58438,2537040,360,812,1
1118,51997,30119768,816,957,4
1119,16077,87409008,881,66,6
1120,50254,26557422,683,391,3
1121,99277,20165252,749,510,2
1122,82679,49970986,259,333,1
1123,28051,48351625,750,47,5
1124,29840,3120005,413,729,5
1125,66701,1382805,557,860,2
1126,68351,65988529,873,62,6
1127,64081,74033980,261,249,1
1128,85046,93671521,268,169,3
1129,75702,33044366,691,152,2
1130,83733,93226403,499,608,2
1131,56915,68039508,489,646,6
1132,43497,28571906,678,963,3
1133,90904,84853474,996,502,4
1134,99276,11217941,745,205,4
1135,73044,83372785,790,409,5
1136,85293,71927071,599,109,4
1137,78691,1385119,937,858,6
1138,50802,79528461,24,841,1
1139,65294,60135120,958,696,6
1140,87110,11215604,352,305,2
1141,84393,76566970,217,717,5
1142,93662,58263390,745,534,6
1143,87293,29786173,373,58,1
1144,77123,12289150,965,661,4
1145,24953,51542881,695,499,6
1146,19223,42407970,884,210,5
1147,72407,11206186,915,280,4
1148,42729,41458725,898,852,3
1149,27122,9360623,332,691,5
1150,15103,70574907,697,23,4
1151,72892,49808790,612,778,1
1152,35410,52850418,915,441,4
1153,10683,73137035,741,166,3
1154,24596,73630918,144,495,6
1155,93502,59076205,615,641,6
1156,27187,94620454,934,652,3
1157,11774,57399260,497,731,1
1158,57650,16330486,829,440,3
1159,62985,46244600,664,464,6
1160,53064,10152605,837,23,4
1161,40283,12569188,936,946,4
1162,84282,19186737,200,204,4
1163,44480,50520698,73,575,1
1164,56387,80050327,31,438,4
1165,37656,71985067,357,426,6
1166,79121,78299588,489,840,1
1167,95525,43281864,382,46,5
1168,59496,35534759,330,269,4
1169,97542,32346905,943,287,3
1170,18501,2121050,697,501,4
1171,81570,89947789,526,563,1
1172,40025,84895437,580,868,2
1173,82745,67112095,774,591,6
1174,81678,90349247,289,865,1
1175,63735,39725813,752,552,5
1176,82134,41839881,789,280,2
1177,20955,48080907,905,235,1
1178,14209,46533503,760,463,2
1179,53479,85849561,580,800,4
1180,35309,40168932,233,563,6
1181,71099,74877726,105,303,5
1182,97160,57555969,936,542,2
1183,31948,89661405,876,360,5
1184,89113,18174581,172,111,1
1185,40653,55123115,470,924,3
1186,25744,63264359,218,395,4
1187,41373,93544514,118,957,6
1188,30985,38430684,379,167,2
1189,41783,8608527,279,567,2
1190,18743,34184871,38,44,5
1191,89893,55123174,711,563,4
1192,60451,7650201,176,818,1
1193,99810,83639423,328,229,6
1194,22542,78745758,246,622,6
1195,41682,75022011,372,933,2
1196,86440,26065303,77,394,3
1197,56477,13426133,97,126,6
1198,80806,14399988,181,461,4
1199,95494,49188064,415,613,3
1200,77024,31078803,460,917,1
1201,91871,61969861,820,321,6
1202,27829,75194393,407,572,3
1203,35646,56696237,640,94,2
1204,70700,18580800,234,48,5
1205,15018,52276114,723,719,6
1206,97495,90939736,815,42,1
1207,88847,59096273,709,332,4
1208,11721,27410271,581,614,4
1209,11803,63046890,57,635,3
1210,45742,84064418,286,613,6
1211,22804,91549903,839,165,6
1212,13663,35418183,450,881,3
1213,62793,14950981,80,385,2
1214,77772,32295030,99,869,6
1215,99931,48736167,611,858,6
1216,72711,44577574,29,614,4
1217,94753,13929167,639,561,5
1218,72970,62755490,722,334,1
1219,52598,3329492,345,382,4
1220,75803,54598091,496,151,1
1221,55202,23410700,374,510,5
1222,20070,82788798,706,853,2
1223,18003,84302648,797,948,2
1224,56811,16165416,335,937,4
1225,98182,61102347,450,811,1
1226,55161,7794686,298,430,6
1227,48516,40134229,351,684,5
1228,54745,62473557,363,860,3
1229,15329,68102349,473,361,3
1230,89933,56025958,367,769,3
1231,91485,91508858,567,760,2
1232,85898,54530344,900,553,6
1233,57433,52591559,893,306,6
1234,63351,46322225,772,520,1
1235,71735,64852705,785,617,4
1236,30697,28874030,70,629,2
1237,44092,8016489,712,684,1
1238,30705,34766188,863,789,3
1239,20880,36782595,479,616,6
1240,88732,20086582,65,904,1
1241,21471,17386283,801,434,2
1242,68163,16218390,759,270,1
1243,96673,45449511,642,104,6
1244,31172,26349791,599,73,4
1245,66652,23069628,222,541,6
1246,91230,42140356,992,789,2
1247,37363,64250456,47,944,3
1248,11209,59193948,451,155,5
1249,22359,79779271,264,159,2
1250,55875,26206461,66,655,2
1251,73727,94739376,800,327,2
1252,48606,11171633,628,514,2
1253,34473,86609869,661,419,5
1254,32181,63745942,919,997,5
1255,75667,34366331,387,375,1
1256,78911,83118120,331,966,2
1257,59908,25669657,136,564,1
1258,35453,95374144,602,961,1
1259,13491,5542581,807,977,1
1260,33664,2167305,371,725,4
1261,56872,99740439,119,524,6
1262,79870,17596443,289,849,1
1263,55451,69119854,48,282,6
1264,26204,51689817,493,225,5
1265,82450,19143585,357,324,5
1266,58352,65049509,738,326,3
1267,94668,81817083,518,899,5
1268,32722,60408915,925,778,5
1269,35395,75332715,595,532,1
1270,82712,63259700,844,230,3
1271,38739,18956902,201,921,2
1272,95329,48036381,600,903,6
1273,73529,88864239,805,238,1
1274,32639,41024544,907,885,4
1275,42154,84255730,924,519,3
1276,48812,37760497,444,198,3
1277,42301,69851300,377,851,2
1278,74075,50310333,460,824,5
1279,19199,15603487,80,646,3
1280,90720,11110737,304,1,6
1281,22392,61010807,246,364,2
1282,10500,78370648,556,694,1
1283,42510,56720352,782,181,4
1284,31988,7132579,515,535,1
1285,42799,75215463,921,796,6
1286,58908,22093817,111,690,1
1287,50416,92855204,830,552,5
1288,84881,38476360,577,1,4
1289,94857,60510217,522,923,5
1290,15799,53185256,149,943,6
1291,80992,4638292,718,854,2
1292,53292,73817657,619,286,3
1293,25076,8102739,178,301,5
1294,56577,84092898,76,99,5
1295,92493,77855272,436,949,1
1296,24433,71855493,901,280,2
1297,57379,39527943,671,431,2
1298,69774,62678136,367,237,2
1299,92903,69555912,425,165,6
1300,35491,98148489,175,381,3
1301,72522,68029574,755,348,6
1302,87160,16190242,389,332,6
1303,52134,59945717,931,914,2
1304,58994,31912747,97,727,3
1305,65773,6597439,4,500,6
1306,51284,16806477,449,302,2
1307,50887,70327661,931,46,2
1308,77883,43352304,509,301,6
1309,82706,94978744,922,361,1
1310,94272,17226439,219,398,2
1311,23829,71406161,210,714,1
1312,75731,72024018,31,565,2
1313,88123,4823349,602,917,5
1314,28487,72122383,501,605,3
1315,51877,7536744,319,13,2
1316,59125,80617345,879,457,4
1317,57315,80121936,464,451,1
1318,67619,61359685,41,754,4
1319,49052,2498715,572,128,5
1320,23405,99704586,787,730,1
1321,45645,71480485,163,227,5
1322,31961,4255674,259,638,5
1323,74234,56341858,918,81,2
1324,26257,66849711,660,945,4
1325,51137,3105273,524,78,5
1326,42397,40484590,547,324,1
1327,88943,32055463,423,238,6
1328,34535,21795451,918,858,4
1329,84927,1972556,472,364,5
1330,10723,5872787,849,732,2
1331,62732,63722844,704,914,3
1332,32818,91667160,355,759,4
1333,50803,57810176,455,991,3
1334,67875,88228508,960,260,4
1335,26441,50006700,815,57,5
1336,36946,41568092,951,330,1
1337,95513,88204507,408,801,4
1338,67102,66475359,638,284,5
1339,70325,68844137,349,279,2
1340,73662,89939112,318,992,1
1341,70385,36191932,0,0,4
1342,57368,59010151,299,686,4
1343,85784,46628485,758,756,4
1344,73557,29282607,473,36,6
1345,12040,49334737,683,445,4
1346,29972,98726177,511,219,3
1347,36279,37043069,251,949,1
1348,61527,32359650,741,492,4
1349,92297,1329303,230,418,2
1350,56803,43791850,754,497,5
1351,24923,21190326,709,441,4
1352,44572,27312952,99,335,2
1353,71227,8423460,974,776,3
1354,79113,80213783,610,36,1
1355,14047,8348279,479,515,2
1356,58271,72359183,335,790,6
1357,33833,26713367,614,307,5
1358,49261,16780679,172,223,1
1359,69270,92462206,996,236,6
1360,22625,51949798,31,621,1
1361,53546,92741747,175,365,3
1362,53901,72730867,110,771,6
1363,34056,93853039,699,135,4
1364,20831,35022222,768,966,3
1365,55693,57309411,38,899,2
1366,76697,26813939,75,243,1
1367,52560,59087195,853,768,4
1368,33578,4982344,313,156,1
1369,68142,22963057,645,658,5
1370,65129,18690315,755,122,4
1371,57872,89604881,656,301,5
1372,75630,23921341,754,296,2
1373,54699,86853060,69,110,3
1374,42882,36251602,716,718,6
1375,22594,97209300,332,880,1
1376,72229,19557950,613,769,1
1377,46465,91555583,940,704,2
1378,97353,63968285,479,650,5
1379,50224,19486610,555,254,5
1380,31467,12223498,567,322,2
1381,27555,80804223,550,855,2
1382,18254,36402404,392,55,4
1383,30272,67839306,577,600,6
1384,12595,79314000,666,120,5
1385,51088,80084555,447,119,2
1386,69297,91382173,424,581,6
1387,12294,77099139,688,114,6
1388,78946,46968501,885,94,4
1389,67553,6034325,478,665,6
1390,71703,1481473,249,951,3
1391,82008,78586098,747,752,4
1392,17046,96787411,63,327,5
1393,74988,28825338,692,936,4
1394,89494,26865670,848,590,5
1395,67782,49812921,375,536,4
1396,32576,72615223,625,156,1
1397,92426,22418356,973,883,4
1398,86037,99428876,781,459,5
1399,95979,85559963,58,124,3
1400,42019,66430328,645,64,2
1401,32216,47487762,593,818,2
1402,71036,15748463,274,393,4
1403,45565,43650569,469,122,3
1404,52677,95864005,135,186,5
1405,97546,9007498,291,770,3
1406,77818,86866590,478,732,5
1407,47235,71663569,656,507,4
1408,99941,41837900,564,709,3
1409,45341,75528158,590,748,2
1410,54527,65808238,305,230,3
1411,99339,69693235,692,44,4
1412,44572,23297248,243,631,3
1413,26506,30589132,146,463,2
1414,71609,72097024,609,106,4
1415,36654,92956473,747,469,5
1416,11015,43652835,51,443,6
1417,18656,20479883,127,733,3
1418,68348,46186095,66,392,5
1419,47323,96086309,296,753,2
1420,57456,69095684,210,942,2
1421,50710,67036543,322,953,5
1422,81868,79334637,230,841,3
1423,92920,7753791,988,850,1
1424,77674,60323680,608,897,4
1425,39238,97386491,554,297,3
1426,26720,49529061,532,812,5
1427,83189,20248965,580,870,1
1428,50784,27243879,212,199,4
1429,28692,4447560,392,399,6
1430,13394,47862022,608,955,3
1431,60556,40197134,490,606,2
1432,54250,96816881,170,706,2
1433,23193,37570906,403,822,4
1434,64255,36948392,742,240,2
1435,21589,1690251,397,263,3
1436,44997,92324419,354,922,1
1437,23173,76297463,828,601,2
1438,92401,4976729,657,135,1
1439,92962,23508374,676,530,6
1440,81297,66698022,608,399,6
1441,16451,47156574,675,223,1
1442,95545,89518697,615,560,2
1443,33082,46640762,308,38,3
1444,74148,80845831,616,923,1
1445,62794,41189541,200,330,1
1446,44620,1581256,411,688,2
1447,51669,3270980,451,557,2
1448,34433,69280019,560,697,5
1449,77505,36004516,193,979,6
1450,98927,42220652,773,298,2
1451,94551,65725516,536,19,1
1452,52122,33963807,337,830,3
1453,37176,23129293,440,195,4
1454,30281,9658630,189,163,4
1455,40627,23890140,368,623,6
1456,18961,7451432,806,770,2
1457,92681,72940672,22,314,1
1458,67379,94285358,763,428,5
1459,49035,21559240,786,72,4
1460,12769,4461754,474,877,4
1461,65164,4135149,939,575,4
1462,74814,9413186,530,664,3
1463,91083,61167204,425,534,2
1464,47282,20116591,957,329,6
1465,70670,74380511,12,888,5
1466,34650,3485524,520,469,1
1467,31376,40092185,400,893,3
1468,33933,31553124,384,946,2
1469,57839,86232084,740,2,1
1470,20831,13826537,311,293,3
1471,72987,91694442,566,230,6
1472,16511,39658040,198,511,4
1473,26937,39883183,620,681,3
1474,86671,99940368,953,662,1
1475,67848,58476913,819,645,3
1476,77192,71765426,608,292,6
1477,16302,68777740,270,899,3
1478,60944,28458142,670,920,5
1479,20401,84807141,393,209,1
1480,13600,47097025,967,573,3
1481,70207,27719051,828,703,1
1482,99788,68691051,774,495,2
1483,88792,90185919,300,717,6
1484,13415,30550103,241,370,3
1485,37694,75595408,250,27,1
1486,14598,71211712,333,337,3
1487,69930,11029613,112,596,4
1488,37929,13630627,114,912,6
1489,46165,4937993,501,314,6
1490,31211,95756761,994,287,1
1491,48333,84450188,259,190,4
1492,80182,59198819,246,915,6
1493,96724,77292754,580,147,6
1494,31814,64621692,230,766,5
1495,86168,87718460,516,706,2
1496,66565,79529951,685,876,5
1497,34332,43181978,130,853,4
1498,42296,4761885,762,765,4
1499,81134,50190098,900,156,5
