,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,62564,18730492,700,713,2
930,61722,67270771,214,66,3
931,22038,8541318,376,624,6
932,36985,94057888,113,625,5
933,65664,96725910,504,106,5
934,85174,57898680,666,422,6
935,78549,42415688,373,256,6
936,43571,51496795,480,878,3
937,84021,6544055,948,71,4
938,45625,86920319,939,669,4
939,59125,15290075,455,868,2
940,45879,99624536,921,87,3
941,68016,87081011,139,563,4
942,50088,15351651,810,552,3
943,76627,63554583,962,576,5
944,82320,1732710,184,526,4
945,28693,44212437,390,354,1
946,80331,92964556,15,577,5
947,47756,45066514,678,860,2
948,64531,90873778,161,518,1
949,64091,86167687,897,724,5
950,88640,18407395,88,156,2
951,52424,23150108,540,806,3
952,85955,20298815,632,497,1
953,89708,8589060,132,874,4
954,73411,38652271,665,468,5
955,52213,22223654,988,739,6
956,62396,32731515,359,907,5
957,38722,27226052,675,230,4
958,60265,12221750,178,803,3
959,81617,59458284,986,290,6
960,41386,6974972,13,734,5
961,68359,51273538,546,377,3
962,53984,24900156,690,651,3
963,53081,7368316,516,628,2
964,41004,12361239,419,964,5
965,67005,83418995,398,14,4
966,24205,38832901,540,932,5
967,67723,57477839,154,543,1
968,41341,6671335,356,106,3
969,73036,89705448,855,556,5
970,21500,76580424,429,595,2
971,70035,45560284,834,796,5
972,39138,1389317,839,543,6
973,34218,22820771,686,965,2
974,79515,1387740,188,723,5
975,96387,76052907,958,38,6
976,15872,69116305,774,522,6
977,94638,33829377,917,843,5
978,48188,58944397,262,279,1
979,96075,52983271,726,560,2
980,11755,39935124,479,838,5
981,61573,52722101,407,875,4
982,44345,61739640,363,424,2
983,97145,82403073,365,27,5
984,96477,41511416,780,409,3
985,55936,87662926,677,984,2
986,80732,99856960,408,516,5
987,79633,51247000,349,938,3
988,91657,11654506,928,522,1
989,21298,22179975,648,214,2
990,49783,22621715,827,598,5
991,64965,40983827,350,606,2
992,16704,2951246,649,793,5
993,29490,4358879,415,545,2
994,54238,42022474,28,27,3
995,98526,97782978,522,579,2
996,20088,83800661,754,768,1
997,91086,26833125,130,445,6
998,94714,91204747,211,88,4
999,69333,94068524,165,635,6
1000,65555,41901629,861,932,5
1001,15797,95793983,239,331,6
1002,98305,19483113,295,975,4
1003,24512,98100638,210,91,4
1004,72775,38796932,288,498,6
1005,75152,37685465,279,740,2
1006,63929,4553061,964,320,2
1007,72626,6459534,309,657,2
1008,59013,82641195,303,120,3
1009,44941,35712276,438,709,6
1010,17870,87751746,417,435,3
1011,21148,67617938,267,14,5
1012,81258,88240070,386,308,3
1013,47081,84750135,598,760,1
1014,55574,81224677,526,513,5
1015,41963,97190318,955,463,6
1016,34132,72677028,368,775,3
1017,73466,54948445,15,441,6
1018,43440,34494504,625,941,3
1019,63181,20321439,151,844,4
1020,31422,60152212,679,407,6
1021,60147,81057667,21,306,1
1022,40543,98305092,632,198,6
1023,90836,48236698,709,629,5
1024,69588,51706071,145,74,4
1025,87279,61849605,328,290,1
1026,55181,73854463,184,474,1
1027,76295,73255552,4,590,6
1028,34920,87959440,882,915,2
1029,71193,59088144,423,864,6
1030,17631,48982948,713,962,4
1031,69925,53048595,397,74,3
1032,43079,29496744,661,171,1
1033,19335,31021338,466,405,2
1034,88432,3460255,589,852,5
1035,98320,9305255,574,767,3
1036,86690,26668469,938,797,5
1037,48320,58054393,287,145,5
1038,93661,2792271,168,574,3
1039,45777,23086256,652,561,2
1040,84571,63418792,279,110,3
1041,73514,70027477,647,540,5
1042,25311,69648774,503,521,5
1043,80379,13810761,300,459,4
1044,38922,53058598,577,405,1
1045,12410,72763813,946,795,4
1046,76150,88917013,868,97,6
1047,28486,9566513,848,871,3
1048,71078,69241078,837,218,1
1049,13036,62570899,302,939,5
1050,57303,48387963,68,240,6
1051,68114,69744418,946,54,5
1052,46994,51790830,193,705,6
1053,12817,36490851,559,320,4
1054,30733,3388570,285,365,3
1055,93994,93966845,88,541,2
1056,49468,38821115,372,396,4
1057,62519,50951769,654,58,4
1058,27090,73363049,546,436,4
1059,29579,5834361,648,574,4
1060,44572,74931396,978,863,4
1061,92366,38340611,830,506,5
1062,82521,36060038,388,590,3
1063,73629,26231325,487,420,2
1064,70353,31530789,623,363,4
1065,41623,71649371,568,73,6
1066,53644,81590597,773,847,6
1067,12299,58378798,743,800,6
1068,92293,82657375,748,754,4
1069,70131,86756310,847,112,1
1070,83425,52901174,931,967,3
1071,98386,41034513,790,647,3
1072,55329,91273222,582,880,3
1073,26057,93186038,736,99,2
1074,99503,50614422,11,3,4
1075,74691,68792245,588,356,5
1076,18775,71813157,772,533,2
1077,48708,34810590,419,742,2
1078,93238,53298516,458,106,6
1079,67589,55631548,734,66,5
1080,66402,49520253,996,231,3
1081,17708,47667831,951,919,1
1082,49908,27269283,15,160,1
1083,32278,28425535,73,944,3
1084,36286,47453990,95,885,1
1085,18592,31219118,154,734,6
1086,25505,84328506,525,631,5
1087,24954,14255004,713,460,2
1088,90860,8925052,72,873,4
1089,99038,48448967,135,27,4
1090,32572,70314267,689,360,4
1091,42096,5549975,80,32,3
1092,67147,83261183,597,885,6
1093,99545,43572407,145,465,4
1094,96915,67807735,439,914,3
1095,61011,73289808,847,663,2
1096,83530,49237893,11,735,3
1097,55850,93399671,126,610,1
1098,53545,46003149,331,367,3
1099,44879,3632054,161,479,6
1100,38553,53740761,98,882,1
1101,57032,65700640,423,594,4
1102,74728,12322642,350,710,2
1103,61419,83906482,556,32,5
1104,11449,51222545,95,776,4
1105,41267,3898355,277,168,2
1106,59624,37962977,2,950,1
1107,33812,36949255,903,413,5
1108,31910,58943851,685,519,3
1109,72079,51310533,736,437,4
1110,65534,60789253,965,770,2
1111,41955,44234776,981,869,3
1112,80486,9428929,906,945,4
1113,80036,97134326,974,759,1
1114,39443,70158027,383,504,6
1115,58319,3586254,204,226,3
1116,96073,47078544,150,768,5
1117,94597,9655486,191,577,5
1118,36636,80684185,602,659,2
1119,23768,10388717,231,5,6
1120,91548,84550492,297,52,4
1121,21336,64882347,465,252,5
1122,93609,64622420,435,750,3
1123,91150,46394258,700,168,1
1124,26513,76359475,896,583,6
1125,82655,14009175,646,898,3
1126,75650,45015668,338,492,4
1127,67178,22521691,324,462,6
1128,23360,24596003,887,212,5
1129,84036,97658867,800,635,2
1130,50374,50089165,554,549,2
1131,94479,42129265,211,24,4
1132,62914,32111405,230,953,2
1133,42440,77434086,730,650,4
1134,37421,95922440,407,284,4
1135,64765,88265703,504,563,2
1136,76059,30378956,351,141,2
1137,91624,48935918,959,793,1
1138,25175,76131753,680,507,1
1139,26444,20240446,364,978,3
1140,85687,34848733,234,45,2
1141,13789,99021839,913,404,4
1142,34442,79206362,353,675,5
1143,60100,71957388,981,244,6
1144,44685,8639334,937,312,1
1145,21973,54827748,338,822,1
1146,60924,94461505,61,493,4
1147,57610,49685661,134,490,2
1148,18174,95852984,987,866,4
1149,26497,76168156,72,310,2
1150,81614,13679844,565,83,1
1151,25331,74946795,421,752,4
1152,29034,8742818,125,254,3
1153,43406,77996544,190,188,3
1154,99823,47062978,944,238,3
1155,25787,19028309,187,429,4
1156,65634,54049287,236,705,4
1157,59857,23439179,994,100,2
1158,68772,78250028,900,514,3
1159,43775,9148290,834,146,6
1160,21757,8427956,80,413,6
1161,18347,90493856,335,980,6
1162,32301,45842955,270,18,2
1163,68788,26784389,49,8,6
1164,23477,15641003,559,274,1
1165,53390,61520329,879,377,3
1166,74773,25985879,84,15,1
1167,58070,40900649,890,679,4
1168,51978,2929693,561,100,5
1169,40089,52230865,415,531,3
1170,56575,52704186,605,758,1
1171,67552,9681263,33,201,6
1172,89523,27098083,373,779,4
1173,43052,99046619,550,544,4
1174,22303,48168623,659,338,5
1175,53959,1757703,737,456,4
1176,45893,29518604,256,915,3
1177,55017,95219129,807,145,1
1178,72868,26325931,217,140,4
1179,89401,87387044,486,375,6
1180,70389,55681978,166,533,2
1181,44634,21642603,562,252,5
1182,12873,65659536,465,49,3
1183,85667,42080018,940,887,3
1184,10262,82014762,804,627,6
1185,99379,53748535,671,715,6
1186,62724,74500168,184,260,2
1187,15394,62195504,349,794,2
1188,34162,51273438,528,419,3
1189,46153,80161775,589,666,5
1190,88466,72421087,248,541,5
1191,62692,41914045,58,346,2
1192,31798,66415772,358,753,5
1193,20946,31990517,508,984,1
1194,44956,57671868,362,422,1
1195,85778,71104444,147,738,2
1196,85313,84279187,392,719,1
1197,71037,74869834,604,375,5
1198,25733,29841473,176,740,2
1199,33547,75924027,837,278,1
1200,30708,46217483,667,919,6
1201,38261,53471943,181,278,3
1202,61204,12834171,389,83,3
1203,13252,38346710,865,260,6
1204,96676,98467459,937,417,1
1205,45574,33088412,544,741,4
1206,45721,49648972,733,246,1
1207,74602,61604761,485,71,3
1208,41907,26077011,808,443,6
1209,54424,18550617,268,450,6
1210,23650,86247986,558,382,5
1211,99775,25742460,244,630,4
1212,51879,57548888,496,238,2
1213,48990,29347267,557,227,4
1214,24768,26754131,700,956,6
1215,62578,33276869,92,194,5
1216,39703,11735777,579,963,3
1217,13906,28058389,823,473,3
1218,61907,25357455,182,80,4
1219,62753,96179871,441,913,4
1220,66719,1620672,329,454,4
1221,28279,34898502,390,937,3
1222,22122,33916993,27,908,3
1223,75937,26696836,411,538,5
1224,14238,71838509,326,629,3
1225,78612,59980504,568,825,2
1226,92929,27662945,621,167,5
1227,12307,79675720,719,265,1
1228,22244,6992510,196,549,6
1229,73329,36183249,916,760,1
1230,90782,11953427,89,985,1
1231,15075,95391544,711,258,3
1232,87071,7578792,128,430,4
1233,84972,69151436,459,696,1
1234,28407,98974303,63,709,4
1235,96170,21173690,533,899,3
1236,67531,94893517,883,504,4
1237,12734,72290969,411,198,2
1238,88994,70222042,639,282,3
1239,11596,76237271,653,80,1
1240,29743,21149964,788,73,2
1241,38661,63952039,571,910,2
1242,52045,40011927,330,743,2
1243,93987,72390166,743,491,1
1244,79539,57143562,812,982,3
1245,44577,45674476,549,622,4
1246,84152,68873863,472,780,3
1247,57481,52647350,741,215,6
1248,43995,92715154,519,631,6
1249,48934,51176550,112,616,6
1250,90996,26239113,136,610,6
1251,91478,89795553,792,94,2
1252,93009,14706901,386,174,1
1253,35161,44346547,325,719,1
1254,47640,50951885,441,380,4
1255,33740,63918236,12,464,1
1256,97895,3922163,943,910,2
1257,51011,72373460,20,988,2
1258,37699,37052834,181,96,6
1259,15050,43047016,669,48,1
1260,87078,79606447,530,736,3
1261,81266,60236218,782,956,2
1262,10161,23787965,394,301,1
1263,10197,98742566,857,299,4
1264,53842,33605085,356,652,4
1265,38658,75063097,731,995,2
1266,15888,67739523,140,916,6
1267,45849,71535493,837,151,3
1268,48759,61918909,477,381,5
1269,29186,78841918,976,52,2
1270,49371,29796584,827,628,5
1271,91016,97360467,491,922,3
1272,53052,97610717,530,265,2
1273,12773,86507465,69,430,2
1274,56866,60217542,735,248,1
1275,68658,87048323,880,319,2
1276,33168,94136158,521,405,2
1277,96610,7794762,61,802,1
1278,98557,67263323,301,630,2
1279,38584,87874021,850,678,3
1280,69264,19864272,265,482,6
1281,30294,88214490,585,677,3
1282,56257,36936776,52,834,4
1283,70118,70314571,80,280,2
1284,45356,78323696,381,285,5
1285,15035,7274836,699,999,6
1286,28445,88517126,879,395,1
1287,69978,7396450,761,497,2
1288,35099,81059054,95,578,2
1289,82958,73990837,934,812,1
1290,18254,5503102,200,602,3
1291,67692,70141360,350,677,2
1292,81723,77161032,101,999,5
1293,83535,40551283,460,918,6
1294,54449,22947954,309,645,6
1295,93957,95542673,931,983,5
1296,89615,7077340,265,298,5
1297,82372,29764803,355,305,5
1298,63207,73947057,31,766,4
1299,86058,94122393,770,749,1
1300,66028,62452712,562,293,5
1301,55631,39691706,204,339,4
1302,66626,53083147,24,345,4
1303,55346,28883459,801,718,4
1304,33142,95019940,851,460,2
1305,92844,63495000,939,862,3
1306,11855,51494224,859,805,5
1307,88041,67378174,614,889,1
1308,22245,99524685,149,79,4
1309,56995,76320046,624,811,1
1310,72464,76794076,331,263,2
1311,73663,45532338,431,467,2
1312,51716,67964645,689,163,4
1313,37856,89688385,891,337,1
1314,52549,16930596,415,397,4
1315,42807,29596651,830,63,3
1316,22701,95499688,736,14,3
1317,80039,54658982,506,186,2
1318,11130,38211575,415,71,4
1319,94064,46699620,3,871,6
1320,74869,33699020,724,634,1
1321,48993,85326990,17,200,3
1322,65057,33869892,722,200,2
1323,98623,34632034,296,660,5
1324,67896,29061806,550,754,3
1325,83568,79338943,446,799,1
1326,18410,34749707,375,336,6
1327,26286,16751045,357,214,6
1328,71181,24537657,61,890,4
1329,84360,65039817,115,744,3
1330,15929,5421960,877,691,2
1331,60395,21976031,222,858,3
1332,90050,38193010,167,266,6
1333,51807,70648145,588,517,5
1334,72954,90588871,715,447,5
1335,45764,37652531,408,912,4
1336,59384,79325072,140,908,5
1337,58203,65263050,473,749,3
1338,14884,51613296,21,989,1
1339,62033,82496496,288,569,3
1340,76154,57054985,475,64,1
1341,15527,60062424,306,409,5
1342,47356,41869779,547,571,5
1343,58070,48863697,554,649,2
1344,92957,45785066,991,165,5
1345,50160,96674555,507,837,2
1346,35047,88722652,348,202,1
1347,92672,79472950,82,184,3
1348,62053,95431712,259,628,6
1349,25053,75263579,448,554,3
1350,65881,36200481,413,715,1
1351,98796,18744900,239,301,1
1352,36326,46604260,575,292,1
1353,24473,5570203,630,397,3
1354,50819,30619720,374,722,3
1355,43476,69097881,78,764,6
1356,94535,69420581,507,724,2
1357,21409,55177445,65,471,5
1358,86128,71592302,883,355,1
1359,61541,31089817,12,337,5
1360,69336,73736096,614,25,6
1361,60193,26832194,169,763,5
1362,28237,15758758,150,976,3
1363,98319,41395270,292,557,5
1364,62261,23390618,565,724,1
1365,66577,98255821,252,573,2
1366,47614,8712477,1000,617,3
1367,33984,49727751,415,160,1
1368,36938,83241419,867,163,5
1369,14928,14545482,525,364,3
1370,94691,53705224,793,115,6
1371,99238,71770511,338,248,2
1372,73774,14156084,879,809,1
1373,58350,64070193,458,929,5
1374,72649,76955684,938,229,3
1375,29372,8655941,993,375,6
1376,45893,82451984,979,631,3
1377,75142,28757584,755,446,2
1378,25414,80658464,783,736,3
1379,43132,88155444,251,73,6
1380,69297,65202205,871,951,5
1381,88977,86921957,232,351,6
1382,97042,61935630,579,214,3
1383,54264,98202011,784,649,4
1384,36649,16393890,887,679,1
1385,52862,48808286,304,565,3
1386,91405,15065797,889,563,4
1387,57706,60699426,142,44,5
1388,18415,51934457,106,935,1
1389,98981,96718634,911,846,3
1390,64329,78498456,656,211,4
1391,35205,88081130,641,719,1
1392,84734,54337314,0,0,2
1393,86478,2895843,629,530,2
1394,39629,48210203,410,313,2
1395,12288,84870769,682,985,1
1396,96604,92708824,508,398,6
1397,20769,95845637,902,2,3
1398,35013,90936666,67,251,4
1399,57523,41038174,875,114,3
1400,98845,25979347,240,192,3
1401,36517,85830733,914,829,3
1402,97708,25419952,535,163,4
1403,15753,89305471,764,233,2
1404,74698,80896228,209,789,4
1405,23853,7552939,439,931,1
1406,16916,55032347,858,411,2
1407,26230,34551494,734,341,5
1408,93888,22095651,479,312,2
1409,66074,98450036,491,572,6
1410,14406,83967278,180,186,1
1411,54034,7062777,363,494,5
1412,89867,17478037,279,224,1
1413,11921,37999088,137,585,3
1414,43090,60046010,562,702,3
1415,80032,71973536,927,581,4
1416,58847,87899590,681,488,4
1417,96222,11049545,477,741,3
1418,67625,23028640,811,567,2
1419,34051,9104996,727,729,2
1420,32955,35090943,673,396,5
1421,80854,43752249,1,901,1
1422,34034,93545681,402,500,6
1423,24227,72382003,104,151,3
1424,34650,18847924,750,193,4
1425,92357,67100387,829,573,4
1426,77484,56270777,759,927,4
1427,56220,6330220,191,453,2
1428,45082,86472908,843,91,6
1429,55600,83396746,855,404,6
1430,42017,54984427,858,154,2
1431,54779,75066340,544,429,4
1432,88539,45748133,228,843,4
1433,61078,74121421,86,503,3
1434,93545,90178672,642,6,6
1435,71096,91514958,262,897,4
1436,35562,49856236,86,711,4
1437,76193,30132063,4,532,4
1438,29799,71638952,123,932,6
1439,90363,91959157,69,739,3
1440,43195,59392257,190,55,5
1441,13672,40354542,85,429,4
1442,44700,70600543,897,807,2
1443,21037,59908538,201,321,5
1444,76371,62312773,595,79,4
1445,79242,75359890,809,550,3
1446,10780,71222870,921,23,2
1447,15429,72857471,392,582,2
1448,25744,10288962,537,28,2
1449,85321,89701738,969,874,5
1450,71007,58658071,306,963,5
1451,27385,49935747,764,571,6
1452,68828,8141517,192,68,3
1453,30880,57998738,744,754,1
1454,86278,77234276,848,533,5
1455,42569,12388624,295,900,5
1456,22016,25085376,413,749,2
1457,93990,3175209,479,594,5
1458,82882,59360774,754,308,3
1459,23327,74758887,730,527,1
1460,69013,68909967,755,331,6
1461,26621,7621621,115,28,6
1462,22206,17496871,899,462,1
1463,69300,50284694,993,132,6
1464,54551,20640164,111,838,6
1465,22022,59999630,669,384,1
1466,41912,61668582,345,482,4
1467,86258,8747722,550,151,3
1468,71354,41359870,289,983,5
1469,10314,81787285,721,269,6
1470,74057,47816603,987,602,5
1471,80487,79802419,952,545,2
1472,57210,76041161,623,944,1
1473,37247,70252478,458,27,3
1474,55280,55264508,633,174,6
1475,83601,84682886,56,77,5
1476,12755,61833045,204,138,4
1477,71218,86650766,560,832,1
1478,98890,25366716,442,219,6
1479,52767,40134648,877,668,6
1480,19140,51702149,487,362,6
1481,33962,71286713,10,890,1
1482,66057,51760723,572,150,6
1483,72346,15522787,188,802,3
1484,95400,65481977,531,747,5
1485,33595,2724874,761,28,1
1486,29491,82101240,558,587,2
1487,99642,20050482,150,596,6
1488,99860,75906594,127,495,5
1489,35553,36595167,360,380,4
1490,84237,77753348,212,862,4
1491,80520,51318712,158,699,4
1492,20943,87185232,882,10,3
1493,77464,44862198,520,613,2
1494,64129,11422066,552,213,3
1495,89723,74374844,73,114,3
1496,76734,13705882,776,697,3
1497,35512,76701746,351,306,4
1498,95682,71472890,65,44,6
1499,94803,55863672,145,243,1
1500,36305,90815997,849,234,5
1501,61631,9082620,978,743,6
