,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,79339,64469308,642,871,4
930,50664,29218309,830,995,1
931,86580,67938768,931,515,2
932,15586,50675314,788,651,6
933,43481,55422421,648,938,1
934,52153,67702452,858,282,5
935,40246,37077352,725,253,6
936,76375,25921230,280,855,2
937,40893,40787998,94,3,6
938,43839,48149942,169,247,5
939,53478,41115908,471,305,5
940,72914,67823825,650,272,5
941,12095,50136307,221,439,6
942,69003,3622928,901,744,3
943,66996,83730073,524,47,6
944,89173,78416123,140,913,5
945,39828,69379095,731,96,3
946,95081,54755009,656,870,4
947,83094,18253858,343,112,6
948,14629,85392085,551,881,3
949,88269,22780116,368,381,3
950,23241,91372617,701,396,5
951,17438,66784004,254,25,5
952,83225,79138933,245,352,4
953,29791,99561515,439,719,6
954,72379,68100297,372,996,3
955,23040,33499482,618,271,4
956,70871,98084321,32,837,3
957,89139,6816790,761,30,5
958,66746,64865441,837,947,2
959,64440,74940657,796,726,2
960,17368,50196272,564,650,2
961,98710,76698284,291,410,1
962,18509,97304402,212,84,2
963,39788,45575629,309,815,1
964,10163,88915898,335,501,6
965,42183,35705427,459,814,3
966,97634,41397755,44,540,5
967,75747,69082399,820,429,6
968,89138,87257107,817,62,3
969,78278,97920044,316,582,1
970,44823,7800584,911,68,2
971,25432,39463929,292,886,6
972,94896,12124799,67,262,6
973,31951,5396017,731,112,3
974,87808,55511157,185,294,5
975,78336,69291841,234,162,3
976,42656,7356524,489,274,6
977,16223,89155668,83,452,3
978,51242,25709671,95,745,3
979,95278,60800567,97,883,1
980,43355,96604344,893,382,3
981,76625,30116681,854,370,1
982,23309,64362631,655,725,2
983,92114,18661055,511,726,4
984,51556,41228715,140,113,5
985,35483,46963450,808,601,1
986,10017,44069156,786,54,4
987,70271,18148258,843,707,4
988,27553,20520614,398,735,3
989,53751,62439037,506,980,5
990,80950,26894905,135,553,1
991,25202,85641848,104,950,2
992,66466,15219405,805,86,2
993,80619,69475504,866,902,6
994,47533,56721044,978,681,6
995,99485,99156750,533,273,5
996,84240,96514914,540,277,2
997,82830,72875346,486,294,6
998,70146,70871713,294,948,6
999,99125,16350862,567,682,4
1000,21285,28312335,935,988,3
1001,83242,17129659,207,834,4
1002,40615,53361862,930,6,2
1003,26947,10869930,530,984,2
1004,11767,46541430,76,56,3
1005,34571,48641975,294,813,3
1006,49577,49661970,649,206,2
1007,49128,59337803,305,974,1
1008,83508,89849090,220,511,2
1009,31110,68747425,957,821,3
1010,26274,77515950,850,508,2
1011,91645,23413750,327,1,3
1012,96232,97492988,750,394,1
1013,12187,6624229,255,20,3
1014,51664,93218812,274,720,5
1015,21357,19975782,745,179,2
1016,23340,11309147,93,596,5
1017,65592,23698653,987,488,5
1018,93810,75150464,709,577,2
1019,36650,41991240,761,909,6
1020,91594,49284783,588,893,2
1021,30261,79222236,912,552,1
1022,99585,83598921,748,646,5
1023,83831,73851033,889,867,6
1024,97939,50949506,569,350,2
1025,11542,80579534,51,516,3
1026,61139,47168310,475,566,6
1027,79875,65152419,132,226,1
1028,35535,2916172,175,34,1
1029,57537,62757857,353,242,5
1030,29969,15283554,312,273,2
1031,94600,71216919,361,300,6
1032,44291,4861387,868,906,3
1033,42262,17340349,734,669,4
1034,12459,53589755,771,586,2
1035,37850,23392765,50,408,5
1036,77423,27561842,412,377,2
1037,53260,59058978,876,949,4
1038,21671,34594880,615,714,1
1039,58230,87164606,34,848,1
1040,52136,47032782,690,43,6
1041,53213,8955830,375,519,2
1042,55399,89545783,179,86,3
1043,54368,60739334,699,220,1
1044,21462,35789090,893,455,2
1045,51398,70163916,285,126,6
1046,26705,44959106,975,203,2
1047,72292,19693088,565,286,6
1048,35106,49378341,38,733,3
1049,99231,55519082,403,558,6
1050,92939,31072898,490,957,3
1051,57555,94523346,361,283,2
1052,80764,36135472,97,832,4
1053,36500,8116811,320,34,4
1054,54957,79338221,3,791,6
1055,70557,44685979,569,126,4
1056,56100,12225582,498,951,6
1057,23772,67580153,867,509,2
1058,90894,59598116,821,854,3
1059,42667,78314168,139,860,6
1060,40216,73043277,423,404,4
1061,66939,90666660,184,309,4
1062,90917,95264177,228,819,4
1063,18906,97874597,258,528,4
1064,58882,27767854,750,980,6
1065,90776,8485310,644,256,4
1066,85020,27457431,554,744,4
1067,45938,22452942,257,855,4
1068,26357,8455507,68,896,2
1069,97803,95843790,838,556,5
1070,24530,18281003,970,491,5
1071,92011,30294761,881,311,1
1072,27300,69638860,828,654,4
1073,31298,6329404,872,486,1
1074,31164,34298238,374,831,6
1075,52492,34072029,30,56,1
1076,75543,35509166,743,830,2
1077,73377,92117819,338,192,6
1078,32603,97451799,306,929,6
1079,30930,93005912,104,48,6
1080,51132,71562132,976,705,2
1081,66378,44045631,385,985,4
1082,79049,42477246,612,87,3
1083,26987,61647686,123,633,3
1084,47530,3073463,945,383,4
1085,19104,37611454,886,791,5
1086,47910,79685432,96,580,4
1087,45017,6642989,205,470,5
1088,45338,28800250,554,157,1
1089,68177,55962754,253,89,5
1090,56840,83224787,1000,255,1
1091,49245,23951846,436,246,1
1092,54567,66608662,238,910,2
1093,69073,41051200,928,181,4
1094,19694,39956009,456,249,5
1095,42203,22497036,905,208,5
1096,84866,40814978,639,673,3
1097,19099,13453036,554,173,6
1098,92528,57127081,22,673,6
1099,65097,12796592,775,663,6
1100,30527,26398002,974,616,6
1101,49557,55002658,244,89,3
1102,28018,8639082,802,652,5
1103,95214,91543536,617,678,6
1104,61274,57628467,309,742,4
1105,63995,70294878,73,138,6
1106,29279,83084985,693,938,3
1107,72858,87849217,515,224,6
1108,53652,11523565,49,621,3
1109,86993,26714261,871,400,5
1110,72943,80667431,475,163,6
1111,41215,27312021,998,641,6
1112,62649,43508297,160,332,1
1113,83922,28839112,33,439,3
1114,26243,66243621,897,311,5
1115,51981,60770546,689,807,3
1116,45799,6187180,113,32,6
1117,87202,80886478,861,519,5
1118,65446,44295848,451,426,3
1119,58000,26542799,964,637,2
1120,62970,83712268,259,728,2
1121,72164,98988716,814,192,1
1122,70614,96931279,670,121,4
1123,57061,83761460,913,180,2
1124,16497,49559202,794,533,3
1125,42842,16790541,369,756,4
1126,84419,43833709,352,492,3
1127,57134,1451876,663,94,4
1128,59401,56756735,143,344,6
1129,15880,87226672,989,599,5
1130,50871,93635072,984,870,3
1131,64998,47712047,134,976,1
1132,91647,73893188,871,242,4
1133,13454,30083352,852,167,2
1134,70077,10655179,606,564,1
1135,31217,21433643,738,743,2
1136,41953,69231110,419,531,6
1137,84740,79992935,186,147,1
1138,54910,54828143,311,554,4
1139,51060,64510470,574,649,1
1140,90484,15417104,629,617,6
1141,39120,46038928,802,856,2
1142,27533,29367740,290,192,4
1143,14839,49253622,537,355,4
1144,89590,26242518,395,717,3
1145,17906,28353971,313,83,1
1146,86094,92612743,215,576,3
1147,89689,33433861,65,74,6
1148,31599,11662575,757,522,1
1149,96381,57329562,878,183,1
1150,89357,32926227,528,872,5
1151,13053,75312039,47,703,3
1152,31497,51417867,801,584,2
1153,32579,21591051,770,637,4
1154,78874,23909701,58,755,2
1155,28608,96117804,796,305,1
1156,90658,61832226,87,943,3
1157,61105,73522769,83,949,1
1158,77922,65687817,292,547,3
1159,31161,99778629,487,533,5
1160,69912,8848350,922,187,1
1161,79201,30190348,811,116,4
1162,82293,56817512,321,898,4
1163,30901,15573153,156,757,6
1164,50014,34111186,121,335,3
1165,21562,32629936,493,826,5
1166,48720,39469217,610,813,4
1167,55224,32396923,537,339,3
1168,99032,68552851,687,512,2
1169,57524,75472790,878,700,2
1170,32633,10405158,224,660,5
1171,27382,39280489,118,715,3
1172,20577,70623884,168,436,6
1173,13133,71847343,965,109,4
1174,70677,8854340,373,655,4
1175,80672,92136699,791,489,6
1176,26551,20476861,895,942,5
1177,67977,25722291,493,240,2
1178,52512,97169797,694,920,6
1179,96661,41070538,377,695,4
1180,83338,94096150,897,677,5
1181,16730,94463179,88,820,5
1182,65704,35859959,943,997,5
1183,27890,28811206,751,755,5
1184,91689,86533908,141,272,4
1185,67414,87868965,927,737,3
1186,89195,3063215,149,314,2
1187,73217,33981765,757,864,1
1188,90817,65225543,933,520,1
1189,74178,12150766,805,298,3
1190,75913,40110234,502,593,1
1191,64518,65763623,363,872,3
1192,43468,49034744,272,554,4
1193,28398,5282066,661,475,2
1194,95549,70123739,39,581,3
1195,78633,29766200,803,582,4
1196,39310,30785563,778,564,3
1197,23914,20194279,459,477,5
1198,41376,83795237,468,645,6
1199,59307,93126819,658,354,5
1200,53324,73558782,832,797,2
1201,10154,44906940,280,175,6
1202,52206,28871201,740,258,5
1203,50687,60086686,133,639,2
1204,17146,88718812,593,390,1
1205,81823,48766657,357,875,3
1206,84859,87909135,881,645,4
1207,14656,49097473,493,69,5
1208,77536,80966959,492,941,1
1209,16611,62976354,429,854,3
1210,44376,70573013,75,517,6
1211,35810,9201174,650,214,2
1212,92523,85567291,377,171,1
1213,93993,35213750,813,500,6
1214,77345,87411616,217,776,6
1215,23688,86622092,956,154,4
1216,74995,59440661,333,554,3
1217,22180,86292981,665,555,2
1218,56710,46310961,867,520,1
1219,17565,68945884,878,169,4
1220,56448,19272445,64,127,6
1221,23827,75572831,684,959,3
1222,94005,92705190,226,28,5
1223,52897,52180961,313,675,6
1224,30169,8025255,626,520,6
1225,42254,48634906,754,210,4
1226,70612,41502377,936,450,6
1227,18089,7863115,116,820,3
1228,95438,67810998,281,552,5
1229,63348,49191385,960,679,6
1230,46461,66348972,595,589,1
1231,88823,1060345,21,133,5
1232,31223,82044865,16,2,2
1233,75183,2568208,289,43,2
1234,85274,27585979,300,191,6
1235,25729,47895321,24,51,3
1236,13833,44641511,315,612,1
1237,11190,52194360,828,396,4
1238,46341,6740975,335,478,2
1239,65882,70342169,288,248,4
1240,53567,64108034,598,130,5
1241,46848,84632600,217,789,5
1242,11137,27251984,108,795,4
1243,47406,39448583,8,779,2
1244,21427,66698683,578,947,4
1245,30377,94056484,774,941,2
1246,63979,99731784,213,489,2
1247,90393,38450481,360,962,5
1248,62159,25573975,445,656,6
1249,84220,9715381,797,552,1
1250,29786,70707822,283,893,1
1251,47204,2032979,498,311,4
1252,18578,87444768,229,55,2
1253,47892,2703104,258,681,3
1254,13213,33978696,45,136,4
1255,19676,36972976,305,164,1
1256,72155,96311980,209,657,4
1257,14643,78668464,645,998,4
1258,29828,85030473,506,213,6
1259,37996,60531530,65,735,4
1260,69285,65234833,393,78,2
1261,39182,74640052,934,691,2
1262,83176,30552866,768,437,6
1263,34489,45083222,171,748,3
1264,36706,82946673,226,855,3
1265,88770,63475248,174,683,6
1266,12121,47700824,889,54,2
1267,40869,37872976,486,697,2
1268,57828,78801913,22,328,1
1269,25661,62340618,997,945,4
1270,55884,45232618,805,828,4
1271,39083,74958757,825,730,4
1272,92894,83954694,644,923,6
1273,44105,15629932,569,561,5
1274,23742,9844718,676,392,2
1275,81975,10929871,142,449,4
1276,60565,41678391,261,434,4
1277,36998,45420489,290,5,5
1278,64482,77956925,575,515,5
1279,75751,41439030,564,550,5
1280,59689,72901861,602,973,3
1281,61273,11236908,9,382,1
1282,90571,92214161,822,809,5
1283,85004,11684929,249,34,2
1284,51023,49981780,89,503,3
1285,83064,75017595,813,198,4
1286,33657,7655766,281,453,1
1287,95888,82446435,875,656,5
1288,76312,93253282,144,384,2
1289,64302,48772070,589,456,6
1290,79222,36223487,218,553,1
1291,23775,78751123,59,493,5
1292,78138,82037917,376,819,1
1293,34026,36695836,446,47,5
1294,66191,51986051,766,154,2
1295,64767,48136255,513,232,6
1296,54771,34641805,433,773,5
1297,25587,64300803,614,382,2
1298,98691,15198668,189,927,4
1299,76051,43847529,696,355,6
1300,75741,61007434,270,860,4
1301,16110,30137288,89,766,2
1302,62491,24508506,146,843,1
1303,31018,36350273,985,289,6
1304,45358,80207678,749,114,4
1305,74742,44123828,80,975,3
1306,26967,23998523,701,894,4
1307,67811,30953467,725,102,2
1308,67961,30347152,915,844,5
1309,86665,42224462,889,380,5
1310,21470,41752293,760,854,1
1311,17925,79852379,586,605,3
1312,82838,23047253,437,913,1
1313,18142,56986408,418,173,3
1314,91780,85340211,83,471,4
1315,60918,47276691,193,145,1
1316,58122,92410543,914,450,4
1317,33073,59872925,771,137,2
1318,91160,51955290,883,554,1
1319,29837,55763084,490,842,1
1320,55836,76610967,196,331,3
1321,18204,17495359,105,249,1
1322,51282,18271734,249,880,2
1323,27218,55424902,786,104,2
1324,44059,56972017,215,158,5
1325,21011,54422133,2,510,4
1326,54068,5223395,713,979,2
1327,92415,67625831,27,402,3
1328,48863,82628674,935,502,2
1329,29452,69241991,805,837,6
1330,66635,60729109,651,632,2
1331,45734,13880080,920,233,2
1332,86588,62940134,281,340,2
1333,65708,52969089,472,378,6
1334,52385,71315568,998,572,1
1335,63587,9227505,21,604,5
1336,37580,19612802,522,704,5
1337,31347,89105550,378,57,2
1338,91252,81656270,433,584,5
1339,68299,22530292,28,440,1
1340,68049,14329599,54,974,4
1341,17754,51246601,425,278,6
1342,48619,69744263,954,123,3
1343,58263,25546085,104,184,1
1344,41588,61747111,295,192,1
1345,20804,96961373,794,530,1
1346,68272,30843827,905,26,4
1347,19529,60289608,785,426,1
1348,81867,83440067,557,775,6
1349,25918,96698652,890,124,6
1350,83526,75418858,533,811,6
1351,20429,14332327,829,318,6
1352,79295,14365405,316,656,3
1353,38298,62398147,54,61,5
1354,73796,31354822,822,659,5
1355,68780,48330260,805,261,4
1356,72960,15386898,565,684,2
1357,25675,48621929,3,538,3
1358,55466,55440115,954,337,2
1359,62346,88416445,971,224,6
1360,39114,23674687,351,854,6
1361,65753,95665943,748,825,6
1362,62316,6917698,120,740,2
1363,65590,53165577,471,752,4
1364,26838,44782517,499,982,1
1365,43752,31013459,530,592,2
1366,81655,69640008,211,797,3
1367,60438,31682243,372,516,2
1368,75494,5136307,927,526,6
1369,79284,98943034,392,717,5
1370,98051,44109803,501,784,4
1371,22135,13932989,245,132,3
1372,93924,30925761,628,409,6
1373,91309,47372349,801,978,5
1374,56778,17445875,565,392,1
1375,39551,9157678,594,547,1
1376,63022,67092321,941,238,2
1377,61510,4214242,998,566,4
1378,36039,74579137,134,951,2
1379,83267,45197888,83,550,2
1380,34575,55668739,361,507,3
1381,39199,87206801,173,640,1
1382,47897,13943417,141,33,2
1383,88859,5859704,259,243,5
1384,37199,33017884,307,814,2
1385,92132,18054656,30,821,5
1386,39881,38197507,970,69,2
1387,67298,75536303,87,401,4
1388,26287,79798014,189,752,3
1389,77163,91429509,915,843,3
1390,43449,63078739,327,518,4
1391,44484,4798541,74,281,3
1392,40972,10076564,408,364,2
1393,37725,19158289,669,313,4
1394,94710,26647050,202,487,1
1395,60192,90886837,822,481,2
1396,68144,84095639,749,807,6
1397,11253,53279341,354,840,3
1398,61896,40990769,987,851,2
1399,75637,10527805,233,507,6
1400,63269,45950120,538,663,5
1401,36121,39576895,908,176,3
1402,16578,92978116,155,344,4
1403,84923,42952647,878,413,6
1404,34359,79000314,136,215,1
1405,30213,21517686,427,76,2
1406,46192,43505509,910,388,2
1407,73778,84780004,910,46,3
1408,43438,31066272,334,228,4
1409,87656,54672370,817,369,6
1410,42909,42601766,227,242,2
1411,50466,45097065,429,127,4
1412,11514,28642289,750,325,1
1413,76514,45263177,660,885,6
1414,73243,12427419,584,790,2
1415,17420,84064550,445,809,1
1416,49829,72518042,253,482,1
1417,91589,78319204,991,770,1
1418,81726,9211974,160,495,3
1419,84159,73712703,937,908,4
1420,44279,58451276,582,304,6
1421,60744,75045843,680,895,3
1422,82695,57462427,604,191,4
1423,96693,91762537,482,554,5
1424,78151,99686367,149,381,6
1425,92256,30289311,588,709,2
1426,29965,37322601,72,699,5
1427,28203,50111389,155,947,3
1428,16576,90956702,873,349,4
1429,19572,19376912,837,96,6
1430,22397,77503878,643,634,6
1431,76927,94059071,96,954,5
1432,92896,45813491,204,994,2
1433,39425,88028228,756,363,3
1434,22650,78250472,593,77,5
1435,43552,86628484,665,569,6
1436,53420,32278169,88,82,2
1437,86953,57297727,543,247,4
1438,81909,19938957,511,845,6
1439,19591,53025058,641,323,5
1440,49791,85100926,796,273,2
1441,89106,16653950,40,30,1
1442,40789,18808436,979,109,6
1443,89365,21134954,149,675,6
1444,14360,92536106,381,840,5
1445,33928,19176831,957,429,4
1446,27337,9895747,62,964,5
1447,31188,73666679,975,599,1
1448,59595,22075431,656,469,6
1449,87304,72066084,56,661,5
1450,18603,62307597,431,806,2
1451,55213,90062017,878,492,3
1452,24149,55801575,452,305,1
1453,52274,56622050,409,43,6
1454,51871,72049544,221,735,6
1455,46453,54997341,936,825,4
1456,40085,2095735,618,342,1
1457,65133,44963909,909,190,6
1458,33539,80819461,97,478,6
1459,26090,79919925,907,708,2
1460,74957,48421885,56,110,3
1461,91588,89926681,249,129,6
1462,62644,57881925,585,694,4
1463,84843,16299173,854,735,6
1464,55903,88555986,740,859,5
1465,42715,43214859,997,5,6
1466,10212,19364307,71,508,2
1467,58624,57778274,10,489,1
1468,69637,95830096,982,256,5
1469,46017,45664498,312,488,3
1470,60641,91904216,821,194,4
1471,89459,30755966,218,240,4
1472,63504,23234914,786,977,3
1473,16269,2956346,172,236,4
1474,28098,83935723,679,125,3
1475,35768,98638713,390,475,3
1476,54476,34772119,776,270,6
1477,63786,17164462,544,769,6
1478,35137,71593601,269,420,6
1479,68844,48435733,149,365,4
1480,52685,73560152,887,362,3
1481,32538,14353364,312,85,1
1482,16212,66017448,336,493,1
1483,88273,67843688,589,787,4
1484,83752,53690276,301,851,6
1485,86619,20846377,241,97,6
1486,55859,81370063,290,279,5
1487,23692,86810684,820,328,4
1488,17639,62746713,525,87,3
1489,83590,31182793,533,54,5
1490,45626,25358579,342,631,4
1491,13067,78800138,151,708,6
1492,16222,79883715,84,5,2
1493,30083,21648004,530,23,2
1494,21606,45284670,872,432,3
1495,82840,49023665,558,572,3
1496,89944,64580652,470,12,6
1497,99878,91150095,396,339,3
1498,46054,51877857,279,34,4
1499,68699,54320282,601,625,2
1500,52339,47500652,311,556,6
1501,86263,2960962,68,899,1
