,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,50815,48161686,657,93,5
930,28733,51402041,563,78,6
931,48840,26754806,919,299,1
932,84680,38250474,464,588,5
933,72618,63288542,302,650,6
934,27367,39768575,746,420,5
935,55641,28659182,451,707,3
936,41647,4166130,526,657,5
937,33811,12229695,89,922,5
938,15095,36566992,803,133,1
939,33041,95560752,562,582,5
940,22907,60239221,301,687,5
941,27869,76529462,562,442,4
942,49317,86278156,401,302,3
943,20424,20038806,167,6,1
944,16731,7166344,182,203,5
945,39862,8679034,169,179,6
946,73185,23398523,199,318,5
947,68424,49440090,794,830,2
948,73536,42773331,991,747,3
949,40471,53383498,82,103,2
950,99295,50123212,915,302,3
951,51847,17452753,393,513,5
952,67633,98105702,291,840,6
953,17870,29622430,587,267,3
954,72556,16558973,246,387,6
955,67672,14879268,427,64,3
956,93605,88236458,642,680,6
957,90291,18658898,260,1,2
958,37640,52192754,600,904,4
959,18326,54320512,600,223,6
960,91855,2125010,763,237,3
961,20056,86811857,164,526,4
962,39152,10117412,589,556,6
963,67315,43338038,35,150,1
964,12568,82981614,632,122,5
965,15738,27562709,519,110,2
966,43270,11736560,865,637,4
967,82761,83692901,906,555,6
968,31996,5609185,517,308,3
969,77135,31954213,781,869,6
970,98507,13059866,612,252,4
971,97705,3110075,474,517,2
972,60646,8762660,122,963,6
973,89486,58596498,538,844,3
974,11643,4829216,313,786,2
975,58806,80003922,488,286,2
976,98520,41715638,940,202,5
977,97520,81613149,355,625,4
978,61601,23693096,849,866,4
979,77340,46056128,214,682,3
980,12712,75813618,15,380,1
981,83402,40713710,648,950,1
982,46602,79949473,611,498,4
983,67945,19171824,939,929,6
984,30093,55544800,148,997,5
985,22075,62449350,924,275,2
986,98465,54871178,396,715,4
987,95208,38520881,615,557,3
988,89392,1744546,866,934,2
989,33123,8727152,867,284,2
990,85007,15280432,47,548,2
991,28212,98820614,603,336,1
992,73838,67325259,584,461,1
993,16762,24551065,38,622,4
994,27745,98500286,410,999,6
995,81593,61784775,566,582,3
996,75539,41618443,576,421,6
997,46823,5664226,283,913,4
998,86672,23755157,366,683,2
999,33555,16866921,612,12,4
1000,23237,86469613,196,293,6
1001,57013,76062584,613,751,2
1002,87629,45780375,199,181,3
1003,11661,61445537,186,411,2
1004,81249,41932408,971,380,5
1005,75356,37804940,718,851,1
1006,23049,21942335,457,557,3
1007,94118,69738687,187,64,6
1008,70251,32651437,993,771,2
1009,32379,79951057,144,434,3
1010,54826,35566431,830,810,4
1011,33911,28592391,559,785,5
1012,83345,3065800,407,610,2
1013,43033,52105813,512,709,4
1014,62636,68206745,719,996,4
1015,31079,19394677,787,537,3
1016,10575,52105638,873,775,2
1017,50860,85833421,487,355,6
1018,69693,13573079,858,866,1
1019,83957,56494438,581,901,3
1020,96655,24630668,681,304,3
1021,99885,58499641,281,751,2
1022,91602,99913001,475,372,4
1023,87609,71788290,844,995,2
1024,65662,44652257,826,903,2
1025,67716,17982856,919,251,2
1026,40511,82129394,399,414,3
1027,57806,60596765,772,892,4
1028,77688,42466610,233,991,3
1029,61612,56417768,29,647,1
1030,97054,33762241,762,469,1
1031,53748,53992796,256,393,5
1032,70486,94694167,697,605,1
1033,98643,8833212,447,495,2
1034,82885,14851017,632,731,6
1035,51294,59676037,344,358,5
1036,66914,7009752,357,428,1
1037,50562,56372381,824,936,4
1038,87036,82549080,324,781,3
1039,50060,86778169,315,946,5
1040,42650,65975562,466,986,5
1041,22474,48499044,934,957,5
1042,44316,90673898,367,912,6
1043,57858,86629757,119,120,3
1044,45955,9569864,794,978,3
1045,85129,38203202,584,888,2
1046,33806,39043771,942,119,2
1047,65431,22424256,721,140,5
1048,14669,53887718,302,12,2
1049,32463,92043350,456,404,4
1050,68022,83852932,35,703,2
1051,40743,46617878,443,54,2
1052,12559,50329177,898,159,3
1053,57994,60754016,437,695,3
1054,77989,72910921,687,44,4
1055,86359,42216179,892,69,1
1056,56154,47280448,575,700,4
1057,48375,36276987,783,965,5
1058,14824,67025525,725,920,2
1059,17555,85313595,100,309,6
1060,26066,32475703,39,38,3
1061,15522,83048911,273,206,4
1062,38308,52184830,227,173,5
1063,97247,28050200,769,191,3
1064,16411,68466437,980,853,4
1065,25603,76790940,875,835,3
1066,22181,97738590,507,365,6
1067,77847,72854797,419,163,6
1068,45326,42310929,188,496,1
1069,13317,43044637,728,893,5
1070,91079,17965414,978,938,1
1071,86805,50459459,938,543,3
1072,46139,81139701,980,450,6
1073,26926,69340081,613,447,2
1074,52570,15812833,572,25,4
1075,83427,11446418,269,447,4
1076,67026,49063129,860,1000,6
1077,98321,18303521,100,864,1
1078,86626,65089417,591,944,1
1079,78975,6606951,558,149,6
1080,84086,51459278,985,202,3
1081,57557,56949776,990,271,5
1082,60174,12940257,281,902,6
1083,52735,88136532,894,271,3
1084,23779,17970885,393,32,2
1085,70493,52786464,414,333,2
1086,36677,18607725,19,147,2
1087,11056,61455288,702,161,6
1088,59644,14054592,451,279,4
1089,48814,94293163,428,686,3
1090,98487,52641852,188,671,1
1091,58370,71966996,70,74,2
1092,25309,55068280,674,534,5
1093,29140,45522329,923,194,4
1094,97276,36297961,301,604,3
1095,69022,55222668,580,454,2
1096,73409,44550390,787,742,6
1097,29263,81437007,417,242,1
1098,78354,95757808,446,495,5
1099,38812,29024648,833,848,4
1100,30053,66497885,967,205,1
1101,10383,40270425,463,585,3
1102,15460,38428924,807,943,4
1103,84925,29715483,535,773,1
1104,74260,1599584,114,201,3
1105,86893,84111602,496,453,4
1106,40369,61805471,611,909,3
1107,86477,81558817,876,803,6
1108,97399,92844378,130,123,1
1109,65578,22025044,448,859,4
1110,20714,4160827,680,251,5
1111,19552,78795363,76,420,1
1112,56285,60114244,269,261,3
1113,64945,37943280,653,930,5
1114,36633,54665099,661,683,2
1115,71423,29142224,88,919,3
1116,23626,41423078,891,803,1
1117,38135,58170320,85,186,3
1118,58359,90869162,87,963,2
1119,94641,27603500,645,484,4
1120,60086,81664235,180,848,3
1121,80182,52430311,722,96,3
1122,66088,95843405,30,125,6
1123,13437,65466680,574,620,2
1124,87712,57539963,93,786,5
1125,60856,20362203,366,322,4
1126,96270,27100247,795,273,2
1127,99810,32418896,750,276,6
1128,11901,36911129,636,986,2
1129,76302,87670635,853,848,1
1130,75114,99969142,259,171,1
1131,49745,14138801,936,497,5
1132,33551,12760637,494,354,5
1133,57320,44475507,771,220,2
1134,85369,70946706,668,583,5
1135,60838,39725465,532,379,1
1136,96118,98068599,278,769,5
1137,77685,96833446,327,235,4
1138,71498,85922195,595,843,6
1139,82276,49512166,765,586,1
1140,88184,11042694,434,169,4
1141,65786,74158628,636,174,1
1142,49762,3573399,863,224,4
1143,45143,47984935,907,352,5
1144,73986,80827280,84,136,3
1145,83908,57770811,250,909,5
1146,85979,44238362,115,908,1
1147,56533,93530506,916,974,5
1148,50418,70766849,286,686,3
1149,55578,32577368,451,949,2
1150,68068,87655675,932,93,4
1151,39397,29783349,48,574,2
1152,21453,38816404,309,326,5
1153,76432,27992854,570,186,1
1154,81578,50049643,773,816,1
1155,60593,52562587,861,462,2
1156,90086,13127855,231,699,5
1157,91654,71043197,308,68,6
1158,13791,23857757,172,711,4
1159,21281,3105947,118,812,1
1160,17578,32037902,507,93,5
1161,52199,56710512,339,781,6
1162,18079,84737801,309,489,3
1163,72341,37162385,512,475,5
1164,40910,92125982,612,705,3
1165,53576,36654437,658,42,3
1166,94535,11681843,404,419,6
1167,38206,87190365,664,114,4
1168,36154,12708852,618,883,3
1169,57795,77700402,52,468,4
1170,65646,37869833,112,936,4
1171,65322,94555206,788,282,4
1172,17369,86976791,27,314,2
1173,52820,83841897,737,936,2
1174,12967,67957199,58,136,4
1175,72716,72064853,422,562,3
1176,37956,99391915,184,702,3
1177,51456,25012729,434,38,6
1178,37525,15207233,266,634,4
1179,79080,97545633,878,607,1
1180,14924,20380115,333,853,5
1181,45300,94771569,598,766,1
1182,95908,17446392,572,439,3
1183,40657,58741919,566,367,3
1184,66577,92313677,330,457,2
1185,83096,97626015,359,677,1
1186,32019,25015913,651,97,3
1187,66630,39832821,970,268,2
1188,78187,49042521,141,537,3
1189,80226,97912098,773,680,5
1190,10170,27832784,242,997,2
1191,97968,38304622,386,110,5
1192,99671,60338708,199,420,6
1193,17252,17670504,340,302,4
1194,88188,2296155,890,509,5
1195,52175,93021480,340,199,5
1196,71987,71012417,737,406,5
1197,11116,43201392,204,634,5
1198,83256,21448708,907,7,5
1199,89077,7415168,784,345,3
1200,76279,64407555,520,910,5
1201,68381,38394346,593,228,2
1202,23321,63901675,650,733,5
1203,27782,53606010,78,30,6
1204,20218,29850688,474,688,1
1205,46092,83824934,995,64,3
1206,75481,5829529,970,215,4
1207,30787,87222417,945,497,3
1208,75029,51934158,864,282,3
1209,84472,63200363,558,199,3
1210,25278,99583929,221,793,4
1211,31167,5255677,105,60,5
1212,94916,83655134,256,128,1
1213,51145,42242501,295,517,3
1214,60251,87080237,868,797,2
1215,25454,33636467,803,694,3
1216,48797,80468547,172,913,1
1217,72803,37657384,291,452,5
1218,15230,71471315,610,825,2
1219,30709,7797014,189,854,6
1220,85697,30042072,362,591,6
1221,81653,47600567,829,281,5
1222,27779,99965661,2,334,4
1223,19747,20087009,331,426,1
1224,45082,19102667,77,297,2
1225,36892,97208997,818,639,6
1226,73177,80378337,65,734,3
1227,91775,12718087,264,3,2
1228,86012,69750584,974,840,5
1229,62291,77162232,767,11,3
1230,15011,64091653,827,929,2
1231,50530,7911847,451,25,1
1232,21726,71350957,816,136,1
1233,30036,15823717,339,813,6
1234,97177,87025331,535,622,6
1235,46616,33138344,55,895,3
1236,83089,19189951,466,441,4
1237,97853,32408832,325,112,6
1238,31059,49699580,137,834,6
1239,18221,40186435,683,590,2
1240,78247,89739421,139,430,2
1241,87429,28649494,843,374,2
1242,48368,18532120,896,973,6
1243,23137,53307426,743,953,4
1244,87428,28564480,850,591,3
1245,91600,87926143,968,166,5
1246,48965,35921021,783,699,6
1247,31563,22131766,742,46,6
1248,40992,50133868,119,652,6
1249,41017,6994499,400,53,2
1250,97890,50414001,585,283,4
1251,78768,10697888,13,995,4
1252,50415,66858127,426,298,2
1253,28489,59466014,864,370,2
1254,84708,75844271,283,946,5
1255,66713,56002030,230,116,4
1256,11444,11978962,386,292,5
1257,29838,99547276,641,925,5
1258,12626,99202965,987,997,2
1259,86323,52556720,52,996,1
1260,65234,64774032,488,195,5
1261,38853,19483281,935,954,6
1262,77475,3200747,626,407,4
1263,42311,36183354,647,206,1
1264,65864,79132570,602,284,1
1265,19616,34688607,653,270,3
1266,28565,89529368,825,532,2
1267,57666,2473297,462,775,5
1268,71116,14726719,280,404,5
1269,13171,12685843,743,330,4
1270,57868,4709534,356,639,3
1271,28583,13774241,849,968,6
1272,57786,39008067,676,603,1
1273,80204,94618283,935,791,3
1274,70649,6656847,876,685,3
1275,73804,73537480,676,753,6
1276,77580,28053034,775,189,6
1277,57739,20788970,839,992,2
1278,82003,27243669,560,858,4
1279,65588,87875173,599,358,4
1280,59863,60778932,137,308,3
1281,73316,1613298,819,262,6
1282,73107,67494315,186,675,4
1283,71329,66694526,984,955,2
1284,70878,15723215,643,245,1
1285,34339,3885628,474,790,2
1286,19389,65458744,325,214,2
1287,36575,66330997,604,12,4
1288,99311,13637672,60,711,2
1289,72086,24335223,430,816,1
1290,98141,8640723,805,210,3
1291,33350,90498687,449,690,1
1292,23616,15795755,101,815,2
1293,14272,36454458,834,170,3
1294,70326,52012676,271,873,6
1295,33453,27328755,233,249,3
1296,23500,16539156,905,946,3
1297,21082,53393555,41,290,4
1298,55078,59932652,446,614,5
1299,40797,63899230,228,405,2
1300,88828,30481773,345,77,6
1301,87288,20865594,834,994,2
1302,51052,29127847,53,162,3
1303,94163,85263137,280,225,3
1304,70504,23375649,129,604,3
1305,73467,25749660,570,99,4
1306,39156,69995838,863,678,6
1307,14922,53612759,398,314,6
1308,73711,97503941,799,756,4
1309,90422,19880072,198,442,3
1310,72157,64340567,936,595,6
1311,50870,72738283,41,384,1
1312,54667,5667464,88,760,6
1313,81445,46296886,489,244,6
1314,53296,76376558,43,695,2
1315,60682,27576179,889,941,4
1316,94400,88556959,987,552,3
1317,19616,84437469,914,250,6
1318,93229,42178540,467,62,3
1319,53032,86117939,417,207,4
1320,63501,61358007,793,977,3
1321,32484,48473448,463,4,6
1322,89746,68342792,766,909,5
1323,65153,25217779,428,82,6
1324,72277,29946048,714,753,4
1325,48064,66634767,845,994,6
1326,72799,12631946,42,42,2
1327,63671,24366087,578,225,1
1328,92891,92602166,123,895,5
1329,51326,10374407,449,132,6
1330,82664,9137139,516,99,2
1331,93743,96113868,433,848,2
1332,97724,9824991,722,693,5
1333,31349,69604025,461,975,4
1334,43326,1960542,69,626,5
1335,73392,73709746,398,651,5
1336,16544,86535162,489,496,3
1337,28601,64646781,785,909,4
1338,47124,48465247,600,491,3
1339,53014,86528448,619,246,2
1340,64376,45446782,164,110,3
1341,80769,57888124,329,775,2
1342,90988,96677138,127,946,6
1343,92330,34486499,455,209,3
1344,20847,61796881,349,513,2
1345,74552,36241511,509,712,1
1346,59810,86009775,793,351,2
1347,58220,57909639,734,936,1
1348,88548,61281955,44,42,2
1349,73982,85802340,773,714,2
1350,22519,70050479,262,792,4
1351,75602,13737565,153,766,2
1352,70362,74184153,308,457,3
1353,31287,38352618,285,344,6
1354,68583,1252373,537,249,3
1355,33061,25873908,626,866,2
1356,44383,35523223,471,79,4
1357,10893,39432755,127,300,6
1358,35519,6983171,56,666,3
1359,34762,56007140,2,672,5
1360,48107,25219829,450,958,3
1361,28874,27671028,397,917,6
1362,31911,50509590,56,40,1
1363,42898,56314263,636,106,4
1364,38253,12591621,200,639,6
1365,74239,2511192,415,911,6
1366,35513,85404978,367,65,4
1367,82998,65099441,747,717,5
1368,90208,67269852,523,565,6
1369,64305,40351138,107,962,4
1370,43536,37466833,451,103,6
1371,60049,58211303,457,469,1
1372,11773,71585798,213,737,6
1373,36496,31618467,845,202,5
1374,70294,96215470,307,702,1
1375,88045,4999267,87,82,2
1376,35982,45357242,5,540,4
1377,22482,77048011,478,417,5
1378,83334,2892685,273,243,5
1379,69926,30448234,502,464,2
1380,20033,40696274,438,981,5
1381,60068,29418745,100,452,5
1382,80473,70451879,959,551,5
1383,61904,17935493,675,922,3
1384,74597,18133167,462,880,2
1385,42773,95616656,683,8,4
1386,20833,12487078,104,931,4
1387,96827,87286566,283,715,3
1388,37694,63339710,418,612,3
1389,33455,93640141,206,68,1
1390,24643,46076491,103,845,1
1391,61423,1163448,580,108,1
1392,44671,17986377,491,546,5
1393,98875,99419001,671,380,4
1394,35597,45202687,824,948,4
1395,21557,12828834,238,829,6
1396,59089,57170212,828,476,1
1397,65529,84301136,250,309,1
1398,70565,14471190,697,459,4
1399,29698,65784081,532,788,6
1400,65875,18697925,718,925,3
1401,59958,64516331,45,274,3
1402,36227,20564440,678,651,4
1403,19626,81689136,640,794,5
1404,67382,33096757,693,171,3
1405,63268,56198014,710,846,3
1406,79926,5161047,556,791,1
1407,38124,94522177,515,558,1
1408,12129,23980403,565,736,5
1409,62235,15014702,845,602,1
1410,51185,60695518,818,224,2
1411,60389,72561976,376,675,1
1412,23318,52584658,169,294,4
1413,40574,46314527,20,1,4
1414,17087,97467455,126,648,3
1415,75051,7004859,636,233,5
1416,29085,6412868,250,238,2
1417,69873,56971261,756,334,6
1418,93038,18823714,4,529,6
1419,61631,7351962,989,233,6
1420,28421,11492988,835,309,3
1421,59826,30263004,817,378,6
1422,72590,73615555,589,664,2
1423,23550,27739799,102,796,2
1424,41414,29015254,699,255,4
1425,23033,26249998,639,841,2
1426,72497,24061593,461,281,5
1427,32313,16101888,993,485,1
1428,84033,19204654,573,285,3
1429,80401,8737239,352,808,1
1430,46354,8458675,758,440,4
1431,70806,96690983,98,156,1
1432,85130,29304821,493,903,1
1433,29546,29583671,884,409,3
1434,66209,49243384,387,539,5
1435,81343,24856031,146,534,6
1436,51388,87274145,851,131,1
1437,97402,43013723,744,481,6
1438,12270,2392583,427,137,5
1439,91055,94050398,481,506,3
1440,51091,2842180,737,990,2
1441,77536,77520285,885,857,3
1442,83113,49127475,200,406,4
1443,33088,80185206,685,376,2
1444,64708,17783300,169,45,1
1445,79114,15585197,172,537,6
1446,55074,77630015,920,154,5
1447,82269,67220167,631,583,3
1448,57824,32807309,432,709,5
1449,95408,68513648,951,805,5
1450,95051,2031678,800,475,2
1451,43094,6135499,162,191,5
1452,61312,37390616,218,959,2
1453,62967,39745522,373,819,3
1454,19766,53379169,912,472,1
1455,81100,98585274,696,461,2
1456,81886,81146953,377,528,5
1457,93893,34675171,866,404,6
1458,52939,13148247,398,870,2
1459,51508,96631513,92,526,4
1460,80210,72394750,588,802,2
1461,74649,69456196,118,239,3
1462,49551,31189928,908,989,6
1463,75163,59743308,320,474,3
1464,30486,2138948,583,422,3
1465,67220,78235629,911,103,5
1466,75858,90229414,951,8,1
1467,27728,40202604,825,802,4
1468,36231,44964212,814,322,4
1469,27703,3902800,707,180,6
1470,63703,35674771,489,293,3
1471,85789,27196803,885,507,6
1472,33440,91380716,367,262,2
1473,60435,75710657,795,760,3
1474,64891,30944386,17,986,6
1475,70787,66722688,78,589,4
1476,61614,93898501,326,181,5
1477,27851,49364635,896,367,4
1478,49657,54892217,675,69,2
1479,34348,68771573,500,875,6
1480,82809,68019134,543,828,1
1481,13449,50281981,722,744,1
1482,93633,85086774,136,272,6
1483,48093,60124464,927,45,5
1484,77849,40282804,378,267,2
1485,69879,23829690,587,499,6
1486,83917,15982171,414,45,5
1487,33589,79981298,124,305,4
1488,54210,97041822,271,824,6
1489,30959,7929094,733,137,5
1490,13729,52600825,191,16,5
1491,79216,57522566,717,190,1
1492,95848,25763353,855,733,1
1493,93829,20691450,266,285,2
1494,36372,44129259,936,49,4
1495,94942,17541774,228,414,6
1496,96429,7359198,702,216,3
1497,85482,48949882,57,621,3
1498,63549,88589021,414,620,1
1499,33278,95682302,652,158,1
1500,28639,24999174,616,484,2
1501,59765,55794854,387,872,6
1502,97904,33838332,677,338,1
1503,90106,37127557,308,656,5
1504,23272,29002739,140,844,4
