,ID,Amount,Principal overdue,Interest overdue,Loan_type
929,65217,79918392,506,656,3
930,69644,7879378,378,222,1
931,19057,21817749,525,12,5
932,32993,12475634,60,490,2
933,18951,66044090,5,953,1
934,35779,4306248,777,725,3
935,63274,11048529,182,885,6
936,27603,95091803,767,618,3
937,93150,98961683,514,228,2
938,31639,10830728,733,930,5
939,16767,8770886,764,56,1
940,33079,58596214,447,244,4
941,53404,68167167,509,436,2
942,51145,58700150,592,95,3
943,71091,1546191,711,694,2
944,39490,34983078,506,43,4
945,45860,99290272,769,16,2
946,23988,8273997,123,324,6
947,72348,7870845,572,166,3
948,86626,20139394,150,3,1
949,48436,28341451,866,697,6
950,97640,25985956,448,185,1
951,43620,25645798,186,232,1
952,48421,25637686,750,140,2
953,47079,48760400,984,339,1
954,37663,77119322,874,174,6
955,14036,53494838,5,182,1
956,31695,14205421,108,489,5
957,42486,68116499,48,293,5
958,29209,82595393,136,396,6
959,63173,87033776,816,236,4
960,78391,99912680,348,747,3
961,49887,62016028,428,535,3
962,46489,99703506,726,334,6
963,78211,44104861,328,470,5
964,89585,35861719,790,793,5
965,92509,5976252,43,253,4
966,29419,89264177,773,690,5
967,58850,45922204,430,90,3
968,42774,11653662,66,194,3
969,77809,90085890,377,428,2
970,78860,59340124,387,390,6
971,25382,20832603,648,766,6
972,83360,64066227,39,963,1
973,66941,83266481,684,196,1
974,20486,85859195,729,339,6
975,47041,74938591,798,542,4
976,10902,27123491,127,885,4
977,86175,48232051,740,390,3
978,98834,37589337,276,581,5
979,38987,86690129,670,620,3
980,30653,76067259,928,41,4
981,69604,33087009,735,758,6
982,40588,57135956,81,439,5
983,39186,36315191,782,337,2
984,83313,85727414,478,849,1
985,87524,77737082,226,979,1
986,28679,96379567,727,970,1
987,47626,65926786,889,164,3
988,31022,8089650,120,806,6
989,99231,12659081,619,535,3
990,79772,45352817,259,272,3
991,94520,46100889,462,211,5
992,40967,38137383,391,269,2
993,55306,16485001,250,683,4
994,34751,23353626,591,799,3
995,93788,84903900,539,779,2
996,83645,47042181,453,643,3
997,75248,88124959,139,39,5
998,44745,24433766,354,65,2
999,86770,87788722,536,600,4
1000,52124,13803812,41,206,5
1001,61801,74993765,821,672,5
1002,41780,9948822,737,658,4
1003,94729,23388919,857,100,5
1004,46908,79991751,230,30,1
1005,22831,10310314,779,417,6
1006,74306,53018210,977,697,6
1007,70477,1683137,130,44,6
1008,91861,70102506,298,625,6
1009,16702,51448543,565,626,2
1010,21824,90892758,579,609,3
1011,48106,80985834,668,929,6
1012,31485,69779731,754,478,1
1013,99391,75948323,402,609,3
1014,99232,6267159,920,470,6
1015,75315,18447902,425,268,5
1016,87057,2947836,625,91,5
1017,67500,93176135,27,223,3
1018,25721,40770674,231,909,2
1019,13096,20099533,712,113,4
1020,98865,68033403,802,809,6
1021,18560,70432311,549,310,2
1022,93683,68623539,976,783,1
1023,51834,60536926,774,368,3
1024,18710,15372759,899,646,2
1025,83391,97196722,847,566,1
1026,78740,39925286,804,751,2
1027,22437,60399689,616,181,3
1028,18798,65643873,802,637,1
1029,67792,73302452,137,668,2
1030,73439,80597751,371,517,4
1031,20142,3679713,938,24,1
1032,59152,65242309,915,855,3
1033,97551,12738594,91,744,3
1034,18053,18543954,661,552,1
1035,47843,60644626,539,967,1
1036,15504,58918693,564,141,4
1037,27903,38154980,925,299,1
1038,89261,71528902,606,627,3
1039,18018,64860203,282,563,2
1040,78768,44228668,571,735,4
1041,99808,29077103,30,208,4
1042,62288,77238974,532,599,4
1043,91448,36466470,580,67,1
1044,97984,79013328,783,337,1
1045,22052,60544002,399,414,2
1046,62949,99894642,239,985,3
1047,12676,88927430,221,517,5
1048,24510,68403157,938,469,6
1049,23269,18176949,496,624,2
1050,49081,66854969,929,81,3
1051,78012,28966757,941,168,4
1052,15415,85480736,646,775,4
1053,51495,93015080,110,348,3
1054,94746,29950702,675,501,4
1055,40951,47869254,278,823,4
1056,48099,88778310,366,746,2
1057,28385,27979099,713,419,4
1058,86556,38619926,953,888,5
1059,65646,26929900,430,73,6
1060,46050,69393111,387,805,1
1061,43571,69544476,737,868,1
1062,17188,20700072,688,776,1
1063,15810,13731704,560,47,6
1064,58592,44775383,368,605,6
1065,83297,4118138,190,69,4
1066,37301,6608415,230,846,2
1067,88618,89372354,871,198,3
1068,39855,62371281,99,359,1
1069,99255,35325036,403,531,2
1070,35810,27509777,425,464,5
1071,97480,73575466,130,475,6
1072,66212,82417341,28,236,6
1073,85830,34548507,150,64,4
1074,80714,32678508,781,570,5
1075,62745,96685564,977,834,3
1076,70523,36804721,323,649,2
1077,75265,7343274,487,105,4
1078,59798,78453090,182,699,1
1079,72596,13381098,627,69,4
1080,55048,57083002,203,31,2
1081,37830,62660174,930,524,3
1082,46327,9885222,26,708,4
1083,55141,56005028,895,93,6
1084,88847,93703272,368,194,1
1085,75895,36186198,979,371,6
1086,45277,31201188,179,984,1
1087,95720,92990146,435,443,4
1088,64844,97868784,525,995,6
1089,92705,56293327,830,679,4
1090,24211,21599412,2,561,4
1091,83644,95960558,371,347,3
1092,22834,68685645,76,838,2
1093,65597,89680324,844,997,6
1094,71778,64642073,985,583,3
1095,13663,11956872,899,343,6
1096,64337,81818154,674,566,2
1097,19525,9912573,981,842,1
1098,95131,18006851,936,689,4
1099,68485,74639104,912,64,6
1100,61848,36445992,946,224,6
1101,16052,69647490,498,687,4
1102,37107,8490188,995,467,6
1103,44646,86642079,596,224,1
1104,16525,51673244,630,774,5
1105,88204,95932819,156,650,1
1106,53510,68629104,260,948,3
1107,80421,53789856,867,101,2
1108,29015,21826443,71,615,1
1109,93939,98925180,705,106,2
1110,91888,14277860,70,963,2
1111,34790,21085478,229,786,4
1112,25090,98766298,82,485,4
1113,95747,85795776,333,631,5
1114,93157,17366297,630,223,3
1115,45649,97656002,147,519,5
1116,72764,99417157,667,900,1
1117,62543,89407599,942,364,1
1118,47633,49834779,868,685,4
1119,68748,23874841,201,556,1
1120,16301,99710411,685,437,2
1121,94735,75201287,452,819,4
1122,40401,6767252,690,12,6
1123,80245,40103443,36,863,2
1124,62901,39695884,556,534,2
1125,57743,31165217,4,212,6
1126,13430,26433969,548,629,5
1127,75866,28443584,978,192,3
1128,54290,85898047,377,256,6
1129,18119,9304198,450,781,2
1130,99130,19462145,441,926,1
1131,26082,59874148,451,804,4
1132,36641,13408396,760,503,1
1133,47527,85777949,397,740,4
1134,82794,88426567,796,907,1
1135,63104,71904722,919,243,6
1136,73815,29447413,786,968,6
1137,62865,45203815,113,411,3
1138,60612,12520052,534,836,1
1139,32545,61803520,541,463,1
1140,22363,88221360,501,223,3
1141,60052,27244826,704,54,2
1142,88927,22988821,863,199,1
1143,81378,6403685,178,376,1
1144,33993,40449094,505,462,3
1145,98281,14234672,814,354,3
1146,57223,4136324,317,269,3
1147,41248,27854031,522,20,2
1148,81435,34079174,518,624,1
1149,99857,74210570,802,86,4
1150,80756,27168845,414,990,4
1151,91503,14003092,511,844,6
1152,59769,52906314,928,800,5
1153,19299,81043277,635,358,4
1154,89547,57475717,759,25,3
1155,77212,54329199,887,697,5
1156,52135,82561501,40,649,4
1157,41842,70643074,32,806,2
1158,20140,2910098,282,640,4
1159,41540,23076752,677,299,6
1160,55790,75484203,339,586,5
1161,28546,2188274,4,448,5
1162,35479,70506582,811,898,1
1163,61035,85834131,417,170,4
1164,34282,43745564,237,428,4
1165,31730,3122552,653,728,3
1166,69760,31859987,22,988,1
1167,36059,65086435,598,172,6
1168,68275,3089478,957,951,5
1169,89102,43358911,850,913,2
1170,46832,71754387,377,88,4
1171,28833,33946289,6,894,6
1172,42718,35415284,853,544,4
1173,55272,90808515,186,455,3
1174,17902,25308979,242,85,4
1175,83997,9358856,28,16,1
1176,95711,58366086,320,719,4
1177,99944,13727357,665,912,6
1178,70947,46189277,224,599,6
1179,71287,43318505,230,291,4
1180,75831,96991702,768,929,5
1181,72947,85705439,91,176,6
1182,43794,79020893,87,125,4
1183,24225,41556244,445,574,1
1184,84872,31743969,903,876,1
1185,13638,47585433,763,305,5
1186,53447,50434897,78,320,6
1187,64789,22917353,908,62,5
1188,58892,87098193,296,846,1
1189,45536,90409819,888,387,6
1190,23981,15895247,377,296,3
1191,15311,80457302,789,391,5
1192,35327,28737484,87,737,2
1193,22260,56091499,9,697,5
1194,12869,36162214,881,531,3
1195,76500,20120745,597,526,4
1196,44037,37465796,342,961,1
1197,81346,79696244,325,364,1
1198,98656,8044731,108,415,1
1199,85265,44347817,101,454,2
1200,53116,7621256,680,283,1
1201,99421,45993286,912,24,1
1202,26144,86796946,47,337,2
1203,35491,16464707,774,329,5
1204,52431,38968767,743,73,4
1205,52905,21309495,363,858,6
1206,56550,5295006,356,125,3
1207,38349,49759530,212,822,5
1208,41537,7514318,170,581,6
1209,43116,78343473,439,537,5
1210,98829,63310900,681,798,2
1211,60139,15717426,626,935,4
1212,95970,89225817,778,84,6
1213,22837,74903454,900,399,6
1214,11385,78014982,859,49,3
1215,46245,89483567,94,330,5
1216,42180,64043874,866,864,2
1217,96521,10399618,989,350,5
1218,37537,77774573,386,265,2
1219,70185,65149171,776,125,3
1220,92060,86000396,318,40,6
1221,26060,73073237,716,371,2
1222,82682,63914505,740,493,6
1223,69732,89412671,663,288,6
1224,36251,59382326,281,367,4
1225,61642,66527061,430,201,4
1226,83825,24752507,865,44,6
1227,83473,51333839,683,658,2
1228,70316,40826749,638,402,4
1229,70320,85870638,398,228,4
1230,27102,56947435,888,906,4
1231,15882,29597910,546,984,5
1232,76423,17101846,395,572,1
1233,89578,28580629,487,57,5
1234,48244,24943499,440,325,6
1235,84008,42811886,54,747,4
1236,75270,4580213,547,698,2
1237,13205,58066576,117,138,2
1238,51495,5465485,705,706,1
1239,21836,16929378,474,402,3
1240,67734,56494769,984,346,4
1241,88922,10465697,673,376,5
1242,46551,52238868,208,436,4
1243,76262,69496262,76,514,4
1244,24331,98986388,360,141,1
1245,12566,86694153,694,363,1
1246,21263,66969286,886,235,3
1247,70870,8768591,612,682,1
1248,38836,66575609,705,225,6
1249,50607,58485347,619,46,3
1250,68073,14861030,473,543,5
1251,56458,41568530,465,943,1
1252,95367,54459014,65,120,5
1253,93689,68928396,925,213,2
1254,24571,20432361,766,549,6
1255,75581,96895589,805,730,2
1256,30060,70379874,790,110,3
1257,45721,18115819,124,365,1
1258,42790,19192710,920,31,6
1259,30404,24076924,711,702,2
1260,78587,89476634,655,963,4
1261,28775,71143887,475,189,6
1262,13374,3505480,24,338,6
1263,19758,64518669,886,473,3
1264,22301,64272705,28,668,3
1265,47234,37942885,403,553,4
1266,80196,39427615,396,401,5
1267,15333,57419803,906,157,4
1268,10913,68183769,678,334,4
1269,50412,56449386,387,620,1
1270,55767,56082358,198,265,1
1271,89190,61709304,512,149,5
1272,57278,50807270,491,261,6
1273,55127,14385628,102,847,3
1274,36864,42276299,777,377,2
1275,15283,61981078,474,807,5
1276,44640,37245988,887,577,2
1277,62044,69348396,653,394,5
1278,80281,76812011,511,571,1
1279,25911,8879823,231,688,5
1280,41072,74122502,757,11,4
1281,24393,90226714,586,799,2
1282,80849,89797634,919,857,5
1283,69646,24609735,403,507,3
1284,23331,56809633,990,906,4
1285,12361,88206282,957,596,6
1286,43337,89683968,386,600,6
1287,36601,10953658,234,690,6
1288,39932,7887448,222,297,1
1289,47906,79827165,767,381,6
1290,22188,86310639,172,802,4
1291,15968,24514283,605,770,4
1292,29890,38132949,628,827,4
1293,62376,38457925,709,358,6
1294,41686,90222344,834,690,4
1295,74675,83040577,416,407,3
1296,30835,16325355,612,22,6
1297,88666,75817582,694,755,2
1298,92788,71499450,335,627,5
1299,49486,54197441,922,361,1
1300,64336,38484501,839,999,5
1301,51706,77948270,717,935,4
1302,40382,12908985,420,982,5
1303,52554,14443098,446,445,3
1304,66503,26077623,560,3,3
1305,13244,41093293,26,354,1
1306,66815,58518057,823,643,5
1307,38757,25186040,874,17,6
1308,26887,22609936,215,1000,3
1309,37680,54903905,868,992,1
1310,20557,20768774,408,587,5
1311,90824,49430703,412,528,2
1312,23278,27174894,761,775,3
1313,28344,84462608,472,948,4
1314,58787,35176220,517,825,6
1315,76424,65157103,400,569,6
1316,57307,7074455,503,850,1
1317,75329,84151713,494,946,1
1318,34258,98215868,229,719,5
1319,25534,77410141,434,86,1
1320,23384,70591884,459,359,3
1321,10454,96418086,264,598,5
1322,49218,62175838,769,754,4
1323,72578,44612288,599,258,6
1324,51564,50579139,364,450,4
1325,32752,73297650,119,731,5
1326,11504,91657259,546,930,6
1327,84225,78421863,925,448,4
1328,50862,77433345,103,680,4
1329,23733,52843446,244,311,6
1330,56891,72001841,848,729,6
1331,66957,55728250,242,886,2
1332,10947,63840493,498,480,4
1333,59355,41046180,863,547,3
1334,15687,40506896,612,180,4
1335,70086,75839309,191,243,3
1336,63503,2518908,83,559,4
1337,48393,38825881,874,520,6
1338,66655,75608155,357,854,4
1339,35808,74072991,275,323,3
1340,56816,63523060,975,955,1
1341,56752,20734267,895,622,4
1342,11009,92057369,404,137,2
1343,13685,34828442,222,795,4
1344,99380,61372811,170,293,5
1345,38709,64933387,25,142,3
1346,40491,92302665,939,576,3
1347,71000,16121586,932,914,2
1348,16565,83586516,576,347,4
1349,91105,8789654,968,217,4
1350,48507,53011791,476,129,1
1351,15719,7795690,553,387,2
1352,82743,91624686,47,128,3
1353,72152,84166920,740,846,2
1354,17951,76970657,337,996,4
1355,45624,98808158,201,696,1
1356,66923,7624003,888,560,6
1357,39628,77420431,912,93,2
1358,28136,11011303,775,494,1
1359,37767,82465047,555,76,2
1360,98874,13807372,67,545,4
1361,37080,72182222,599,220,5
1362,41688,69770283,377,974,6
1363,96232,50308122,91,234,1
1364,57093,14572370,667,142,4
1365,50053,68078144,165,146,1
1366,32559,75268450,295,633,4
1367,91002,92737203,906,413,1
1368,21651,3920511,594,633,2
1369,80122,63852826,47,689,3
1370,34765,72763942,360,563,5
1371,21019,79904039,762,206,5
1372,79729,45981772,720,439,5
1373,44066,32957611,747,181,3
1374,63390,9070231,519,597,4
1375,82086,5416613,913,523,4
1376,36227,30939273,866,751,5
1377,13858,27161810,159,301,3
1378,49437,45911233,441,161,4
1379,35523,93464244,862,675,5
1380,34499,65974915,884,694,4
1381,27330,66546209,983,222,1
1382,41774,62774242,883,446,2
1383,86757,71699817,456,531,4
1384,40034,8143812,518,518,3
1385,36577,14487955,689,754,4
1386,78233,43823900,21,805,6
1387,88370,5630844,877,740,6
1388,58406,92309154,391,681,4
1389,75858,97559747,761,142,3
1390,76386,83011250,565,327,2
1391,85391,96021979,282,349,1
1392,82828,73963575,206,265,1
1393,89715,66217235,412,385,1
1394,69143,59994961,187,433,3
1395,69363,97704195,469,606,5
1396,19361,93673907,601,699,3
1397,33571,22210641,366,278,5
1398,61532,92486690,422,368,3
1399,94502,50722853,912,272,2
1400,61512,43301278,196,478,2
1401,21142,27964630,906,614,3
1402,53530,34250050,917,948,1
1403,85371,66254626,824,482,3
1404,68776,9245254,748,530,1
1405,44816,63316691,181,741,4
1406,12301,14297445,884,810,3
1407,49162,21962989,449,382,4
1408,43463,40587466,491,484,5
1409,19183,56442993,500,234,4
1410,28657,16708159,968,812,6
1411,34923,99013181,336,169,1
1412,34168,42856288,386,934,3
1413,64145,87909251,864,244,3
1414,46431,14789700,370,540,3
1415,88954,81771155,662,968,6
1416,55937,26563451,606,311,1
1417,54437,31411094,806,471,6
1418,38409,40434265,132,657,4
1419,55609,13953967,768,526,2
1420,76265,98047932,655,941,1
1421,38756,54860908,73,846,5
1422,67220,40474985,238,902,6
1423,50588,8001372,161,282,5
1424,69173,84561998,162,798,2
1425,36077,93339128,517,852,2
1426,15375,69969804,511,396,1
1427,26940,92049085,466,315,3
1428,52954,96304668,194,372,4
1429,59496,59846287,814,829,5
1430,31825,86111229,509,849,5
1431,26682,64006615,57,75,6
1432,52947,41243153,585,251,3
1433,38014,67927527,515,338,4
1434,79824,65403419,430,654,3
1435,58655,82146173,313,756,1
1436,81102,58263953,823,694,3
1437,80084,17059603,934,866,4
1438,33156,58690675,577,731,2
1439,10886,14834180,807,811,3
1440,43214,43506489,170,220,3
1441,74962,18386150,574,209,3
1442,29622,86330362,894,777,5
1443,80014,43105998,336,559,6
1444,76989,55613722,617,841,1
1445,34501,46030720,433,329,3
1446,77618,41294230,335,854,1
1447,39650,56104227,447,153,2
1448,92252,63183615,304,566,5
1449,11661,79497099,945,265,4
1450,64702,2856120,623,9,4
1451,90342,67183897,547,706,6
1452,66280,83295354,207,344,4
1453,89388,76800790,993,966,3
1454,66780,41793456,122,593,2
1455,97636,74414062,489,351,6
1456,39711,77545698,321,862,3
1457,90849,52788093,758,134,6
1458,75333,60358236,61,847,4
1459,27705,38925110,224,744,1
1460,34864,31919507,306,482,3
1461,80006,20121643,761,367,2
1462,47036,62935308,259,584,2
1463,58326,61225321,360,480,1
1464,96007,96400778,788,343,2
1465,88891,13565452,80,707,2
1466,72241,25743648,619,832,3
1467,21412,21391098,708,482,1
1468,74136,71273294,989,667,2
1469,73971,95437938,443,89,2
1470,63674,97066604,955,971,2
1471,39716,21108010,915,15,3
1472,63539,29599131,495,154,5
1473,69738,4264555,87,425,5
1474,52654,15563195,476,541,6
1475,85077,78195140,118,865,6
1476,53330,25911083,870,510,5
1477,92306,71112648,895,160,3
1478,75536,55326047,35,821,6
1479,82848,83819051,480,350,5
1480,41561,60217861,137,441,1
1481,66818,7975514,473,602,2
1482,78340,15428831,442,792,6
1483,69414,96961670,878,868,1
1484,98149,49225191,150,239,4
1485,11594,27819639,238,915,3
1486,72275,31349656,909,523,2
1487,58799,21325497,989,523,1
1488,47431,87518751,381,16,4
1489,20189,26009401,912,733,2
1490,19804,50689246,740,499,6
1491,63108,41268641,400,909,4
1492,42938,76090723,165,892,6
1493,57843,56946269,265,850,3
1494,31342,55222996,379,182,1
1495,88161,5005810,632,194,2
1496,96039,21305685,780,659,1
1497,12382,96351320,826,730,5
1498,63904,26568866,111,31,1
1499,10797,10632277,643,711,4
1500,18871,36708711,789,492,4
